x,y,label,img_path
1.2043355,4.856665,SynthEdited-L,experiment/laterality/edits/sample_3294_edited.png
1.4010164,5.3837724,SynthEdited-L,experiment/laterality/edits/sample_3295_edited.png
8.293749,9.734955,SynthEdited-L,experiment/laterality/edits/sample_3296_edited.png
7.2141223,8.792057,SynthEdited-R,experiment/laterality/edits/sample_3297_edited.png
3.8241284,6.390715,SynthEdited-R,experiment/laterality/edits/sample_3298_edited.png
8.299987,6.5707264,SynthEdited-R,experiment/laterality/edits/sample_3299_edited.png
9.203291,6.4188156,SynthEdited-R,experiment/laterality/edits/sample_3300_edited.png
7.4188213,6.2907667,SynthEdited-L,experiment/laterality/edits/sample_3301_edited.png
0.3098699,3.1701188,SynthEdited-L,experiment/laterality/edits/sample_3302_edited.png
8.291891,6.741221,SynthEdited-R,experiment/laterality/edits/sample_3303_edited.png
3.132292,4.3367853,SynthEdited-R,experiment/laterality/edits/sample_3304_edited.png
1.5720886,3.892288,SynthEdited-R,experiment/laterality/edits/sample_3305_edited.png
1.6347481,4.204424,SynthEdited-L,experiment/laterality/edits/sample_3306_edited.png
-3.1107526,4.488077,SynthEdited-R,experiment/laterality/edits/sample_3307_edited.png
4.6425176,4.550568,SynthEdited-R,experiment/laterality/edits/sample_3308_edited.png
8.335362,8.410372,SynthEdited-R,experiment/laterality/edits/sample_3309_edited.png
-1.7185225,7.1282644,SynthEdited-R,experiment/laterality/edits/sample_3310_edited.png
2.2345548,4.654089,SynthEdited-R,experiment/laterality/edits/sample_3311_edited.png
2.2383368,7.063543,SynthEdited-R,experiment/laterality/edits/sample_3312_edited.png
0.2794265,6.168944,SynthEdited-R,experiment/laterality/edits/sample_3313_edited.png
-2.1445627,3.7127285,SynthEdited-L,experiment/laterality/edits/sample_3314_edited.png
6.980082,5.9729276,SynthEdited-L,experiment/laterality/edits/sample_3315_edited.png
3.2671194,7.6835685,SynthEdited-L,experiment/laterality/edits/sample_3316_edited.png
5.102994,5.010573,SynthEdited-R,experiment/laterality/edits/sample_3317_edited.png
-0.43395475,7.6451583,SynthEdited-L,experiment/laterality/edits/sample_3318_edited.png
-2.1883106,4.095099,SynthEdited-L,experiment/laterality/edits/sample_3319_edited.png
-1.7417103,7.1312966,SynthEdited-R,experiment/laterality/edits/sample_3320_edited.png
2.1759644,4.363225,SynthEdited-R,experiment/laterality/edits/sample_3321_edited.png
3.7082803,4.862063,SynthEdited-L,experiment/laterality/edits/sample_3322_edited.png
7.8434663,9.581749,SynthEdited-L,experiment/laterality/edits/sample_3323_edited.png
-2.5344381,4.0571275,SynthEdited-L,experiment/laterality/edits/sample_3324_edited.png
-1.0747982,6.8530784,SynthEdited-L,experiment/laterality/edits/sample_3325_edited.png
8.350559,8.009506,SynthEdited-L,experiment/laterality/edits/sample_3326_edited.png
0.09846589,4.612065,SynthEdited-L,experiment/laterality/edits/sample_3327_edited.png
0.87455076,3.7685387,SynthEdited-R,experiment/laterality/edits/sample_3328_edited.png
6.420352,8.719789,SynthEdited-L,experiment/laterality/edits/sample_3329_edited.png
5.9194,5.015588,SynthEdited-L,experiment/laterality/edits/sample_3330_edited.png
1.7538757,5.3483124,SynthEdited-L,experiment/laterality/edits/sample_3331_edited.png
1.1322035,4.2875867,SynthEdited-L,experiment/laterality/edits/sample_3332_edited.png
-2.929233,3.8096843,SynthEdited-L,experiment/laterality/edits/sample_3333_edited.png
7.158093,5.817006,SynthEdited-R,experiment/laterality/edits/sample_3334_edited.png
-1.026491,7.0901756,SynthEdited-L,experiment/laterality/edits/sample_3335_edited.png
-1.8370692,4.584677,SynthEdited-L,experiment/laterality/edits/sample_3336_edited.png
3.6622834,5.4510536,SynthEdited-L,experiment/laterality/edits/sample_3337_edited.png
2.3993921,3.596935,SynthEdited-L,experiment/laterality/edits/sample_3338_edited.png
4.746399,4.782793,SynthEdited-L,experiment/laterality/edits/sample_3339_edited.png
-2.2728918,3.1374493,SynthEdited-L,experiment/laterality/edits/sample_3340_edited.png
0.25699025,7.158023,SynthEdited-R,experiment/laterality/edits/sample_3341_edited.png
1.496011,4.2066283,SynthEdited-R,experiment/laterality/edits/sample_3342_edited.png
5.1813397,6.6754518,SynthEdited-R,experiment/laterality/edits/sample_3343_edited.png
1.7455345,4.6421285,SynthEdited-R,experiment/laterality/edits/sample_3344_edited.png
1.8327205,5.9216447,SynthEdited-R,experiment/laterality/edits/sample_3345_edited.png
7.95005,7.2755437,SynthEdited-L,experiment/laterality/edits/sample_3346_edited.png
5.604147,5.0740294,SynthEdited-L,experiment/laterality/edits/sample_3347_edited.png
6.967508,5.669286,SynthEdited-L,experiment/laterality/edits/sample_3348_edited.png
-2.4412215,4.3210263,SynthEdited-R,experiment/laterality/edits/sample_3349_edited.png
1.8589703,3.7081053,SynthEdited-L,experiment/laterality/edits/sample_3350_edited.png
1.079867,4.24275,SynthEdited-L,experiment/laterality/edits/sample_3351_edited.png
-1.8523617,3.7392428,SynthEdited-L,experiment/laterality/edits/sample_3352_edited.png
0.15611732,5.1870813,SynthEdited-R,experiment/laterality/edits/sample_3353_edited.png
1.1160314,4.671326,SynthEdited-L,experiment/laterality/edits/sample_3354_edited.png
4.595123,4.3186836,SynthEdited-L,experiment/laterality/edits/sample_3355_edited.png
5.9942703,5.8874493,SynthEdited-R,experiment/laterality/edits/sample_3356_edited.png
2.0426502,6.40206,SynthEdited-R,experiment/laterality/edits/sample_3357_edited.png
-2.4690163,4.010325,SynthEdited-L,experiment/laterality/edits/sample_3358_edited.png
5.5904636,5.018047,SynthEdited-L,experiment/laterality/edits/sample_3359_edited.png
-1.0079219,2.836565,SynthEdited-L,experiment/laterality/edits/sample_3360_edited.png
-3.1801212,4.241596,SynthEdited-R,experiment/laterality/edits/sample_3361_edited.png
-1.2282373,5.203464,SynthEdited-L,experiment/laterality/edits/sample_3362_edited.png
2.8915796,4.090151,SynthEdited-R,experiment/laterality/edits/sample_3363_edited.png
-2.0723135,3.9635715,SynthEdited-L,experiment/laterality/edits/sample_3364_edited.png
-1.514421,7.147961,SynthEdited-R,experiment/laterality/edits/sample_3365_edited.png
-0.22929506,3.893807,SynthEdited-L,experiment/laterality/edits/sample_3366_edited.png
1.0825053,7.36287,SynthEdited-R,experiment/laterality/edits/sample_3367_edited.png
-0.73917645,3.9034712,SynthEdited-L,experiment/laterality/edits/sample_3368_edited.png
2.7111611,3.878207,SynthEdited-R,experiment/laterality/edits/sample_3369_edited.png
1.8430555,4.1377,SynthEdited-R,experiment/laterality/edits/sample_3370_edited.png
-0.8738718,3.8883574,SynthEdited-L,experiment/laterality/edits/sample_3371_edited.png
-0.8965631,5.4103694,SynthEdited-L,experiment/laterality/edits/sample_3372_edited.png
-0.05448781,4.662483,SynthEdited-R,experiment/laterality/edits/sample_3373_edited.png
0.44351307,7.121332,SynthEdited-L,experiment/laterality/edits/sample_3374_edited.png
1.0798503,5.7974076,SynthEdited-R,experiment/laterality/edits/sample_3375_edited.png
1.1190434,3.316297,SynthEdited-R,experiment/laterality/edits/sample_3376_edited.png
7.7852263,6.364888,SynthEdited-L,experiment/laterality/edits/sample_3377_edited.png
5.145985,4.923157,SynthEdited-R,experiment/laterality/edits/sample_3378_edited.png
-0.3389008,3.6710713,SynthEdited-L,experiment/laterality/edits/sample_3379_edited.png
2.4599106,3.9807444,SynthEdited-L,experiment/laterality/edits/sample_3380_edited.png
-2.6513553,4.6273165,SynthEdited-R,experiment/laterality/edits/sample_3381_edited.png
0.9968318,5.077028,SynthEdited-L,experiment/laterality/edits/sample_3382_edited.png
0.17870076,6.0425177,SynthEdited-R,experiment/laterality/edits/sample_3383_edited.png
0.04095134,6.1501923,SynthEdited-R,experiment/laterality/edits/sample_3384_edited.png
1.9447238,3.7252896,SynthEdited-R,experiment/laterality/edits/sample_3385_edited.png
-0.86479276,7.2027483,SynthEdited-R,experiment/laterality/edits/sample_3386_edited.png
3.0275419,4.982396,SynthEdited-L,experiment/laterality/edits/sample_3387_edited.png
8.781515,7.2681403,SynthEdited-L,experiment/laterality/edits/sample_3388_edited.png
0.06618438,5.550642,SynthEdited-L,experiment/laterality/edits/sample_3389_edited.png
-0.0729635,6.8367333,SynthEdited-L,experiment/laterality/edits/sample_3390_edited.png
2.1588094,3.7746155,SynthEdited-R,experiment/laterality/edits/sample_3391_edited.png
-3.204197,4.0076385,SynthEdited-R,experiment/laterality/edits/sample_3392_edited.png
-3.4699206,4.4418745,SynthEdited-R,experiment/laterality/edits/sample_3393_edited.png
6.4922976,5.4026237,SynthEdited-R,experiment/laterality/edits/sample_3394_edited.png
-3.264092,4.0272474,SynthEdited-R,experiment/laterality/edits/sample_3395_edited.png
0.17810321,4.7205396,SynthEdited-R,experiment/laterality/edits/sample_3396_edited.png
7.3594217,5.976058,SynthEdited-R,experiment/laterality/edits/sample_3397_edited.png
2.0153935,6.804082,SynthEdited-R,experiment/laterality/edits/sample_3398_edited.png
6.1000066,5.209546,SynthEdited-L,experiment/laterality/edits/sample_3399_edited.png
-2.3908873,4.2171144,SynthEdited-R,experiment/laterality/edits/sample_3400_edited.png
-3.2031229,4.613414,SynthEdited-L,experiment/laterality/edits/sample_3401_edited.png
1.9005456,3.721923,SynthEdited-R,experiment/laterality/edits/sample_3402_edited.png
-0.16225402,7.3419437,SynthEdited-R,experiment/laterality/edits/sample_3403_edited.png
0.5038102,3.667198,SynthEdited-L,experiment/laterality/edits/sample_3404_edited.png
7.148074,5.851319,SynthEdited-R,experiment/laterality/edits/sample_3405_edited.png
2.9073896,5.5508523,SynthEdited-R,experiment/laterality/edits/sample_3406_edited.png
2.7740026,5.6349835,SynthEdited-L,experiment/laterality/edits/sample_3407_edited.png
-0.2651992,5.3880997,SynthEdited-L,experiment/laterality/edits/sample_3408_edited.png
8.4602785,8.010992,SynthEdited-L,experiment/laterality/edits/sample_3409_edited.png
2.3605525,3.7701106,SynthEdited-L,experiment/laterality/edits/sample_3410_edited.png
-0.55205554,4.941821,SynthEdited-L,experiment/laterality/edits/sample_3411_edited.png
4.304711,4.394687,SynthEdited-R,experiment/laterality/edits/sample_3412_edited.png
-2.2027247,4.7845774,SynthEdited-R,experiment/laterality/edits/sample_3413_edited.png
-0.34813493,3.244933,SynthEdited-L,experiment/laterality/edits/sample_3414_edited.png
6.807945,7.0818624,SynthEdited-L,experiment/laterality/edits/sample_3415_edited.png
0.88173014,6.9947553,SynthEdited-R,experiment/laterality/edits/sample_3416_edited.png
-2.257599,4.8379154,SynthEdited-R,experiment/laterality/edits/sample_3417_edited.png
2.0764215,5.5895166,SynthEdited-R,experiment/laterality/edits/sample_3418_edited.png
-2.780932,3.7274253,SynthEdited-R,experiment/laterality/edits/sample_3419_edited.png
0.079677105,3.2489386,SynthEdited-L,experiment/laterality/edits/sample_3420_edited.png
-0.19027469,7.6593766,SynthEdited-L,experiment/laterality/edits/sample_3421_edited.png
-0.63682073,6.8049436,SynthEdited-R,experiment/laterality/edits/sample_3422_edited.png
3.3259015,4.7147803,SynthEdited-L,experiment/laterality/edits/sample_3423_edited.png
2.2929354,3.6968606,SynthEdited-R,experiment/laterality/edits/sample_3424_edited.png
-2.7774785,4.0041766,SynthEdited-R,experiment/laterality/edits/sample_3425_edited.png
7.3040733,9.44587,SynthEdited-R,experiment/laterality/edits/sample_3426_edited.png
0.6760685,4.195433,SynthEdited-R,experiment/laterality/edits/sample_3427_edited.png
-1.435022,4.459347,SynthEdited-L,experiment/laterality/edits/sample_3428_edited.png
1.9833196,5.7390437,SynthEdited-L,experiment/laterality/edits/sample_3429_edited.png
0.6433942,5.670612,SynthEdited-R,experiment/laterality/edits/sample_3430_edited.png
-0.059156705,6.6577425,SynthEdited-L,experiment/laterality/edits/sample_3431_edited.png
5.5730295,5.3992867,SynthEdited-R,experiment/laterality/edits/sample_3432_edited.png
-1.138773,6.9289083,SynthEdited-L,experiment/laterality/edits/sample_3433_edited.png
8.879941,6.6648555,SynthEdited-R,experiment/laterality/edits/sample_3434_edited.png
5.2108006,5.0696654,SynthEdited-R,experiment/laterality/edits/sample_3435_edited.png
8.195005,9.410589,SynthEdited-R,experiment/laterality/edits/sample_3436_edited.png
4.348827,6.161883,SynthEdited-L,experiment/laterality/edits/sample_3437_edited.png
-1.402845,3.8172877,SynthEdited-R,experiment/laterality/edits/sample_3438_edited.png
4.3797216,5.2027435,SynthEdited-L,experiment/laterality/edits/sample_3439_edited.png
-1.0710679,5.7354217,SynthEdited-L,experiment/laterality/edits/sample_3440_edited.png
-1.1665236,5.3989043,SynthEdited-R,experiment/laterality/edits/sample_3441_edited.png
2.20127,5.727311,SynthEdited-L,experiment/laterality/edits/sample_3442_edited.png
-1.3868936,4.4382944,SynthEdited-L,experiment/laterality/edits/sample_3443_edited.png
1.5019938,5.53866,SynthEdited-L,experiment/laterality/edits/sample_3444_edited.png
5.6365924,5.5960813,SynthEdited-R,experiment/laterality/edits/sample_3445_edited.png
3.9889705,6.2584624,SynthEdited-L,experiment/laterality/edits/sample_3446_edited.png
2.1242402,3.7226903,SynthEdited-R,experiment/laterality/edits/sample_3447_edited.png
1.9321898,6.495982,SynthEdited-R,experiment/laterality/edits/sample_3448_edited.png
0.39188275,5.6933293,SynthEdited-L,experiment/laterality/edits/sample_3449_edited.png
-1.9585301,4.602784,SynthEdited-R,experiment/laterality/edits/sample_3450_edited.png
1.1441767,7.2861814,SynthEdited-L,experiment/laterality/edits/sample_3451_edited.png
-0.6979927,5.3136883,SynthEdited-L,experiment/laterality/edits/sample_3452_edited.png
5.022046,4.5862226,SynthEdited-L,experiment/laterality/edits/sample_3453_edited.png
-1.4993922,7.1159425,SynthEdited-R,experiment/laterality/edits/sample_3454_edited.png
-2.4475756,3.364257,SynthEdited-L,experiment/laterality/edits/sample_3455_edited.png
2.6460035,5.7037477,SynthEdited-R,experiment/laterality/edits/sample_3456_edited.png
-1.5938064,3.930144,SynthEdited-L,experiment/laterality/edits/sample_3457_edited.png
-1.3896319,7.0796537,SynthEdited-R,experiment/laterality/edits/sample_3458_edited.png
2.7565064,3.6954203,SynthEdited-L,experiment/laterality/edits/sample_3459_edited.png
7.393866,6.176363,SynthEdited-R,experiment/laterality/edits/sample_3460_edited.png
-0.2149823,4.510003,SynthEdited-L,experiment/laterality/edits/sample_3461_edited.png
0.77304274,4.2384377,SynthEdited-L,experiment/laterality/edits/sample_3462_edited.png
3.1928358,4.644872,SynthEdited-L,experiment/laterality/edits/sample_3463_edited.png
1.1892908,4.2263756,SynthEdited-L,experiment/laterality/edits/sample_3464_edited.png
-1.49423,4.0374026,SynthEdited-L,experiment/laterality/edits/sample_3465_edited.png
0.06691267,3.250251,SynthEdited-L,experiment/laterality/edits/sample_3466_edited.png
3.8009732,5.3810787,SynthEdited-L,experiment/laterality/edits/sample_3467_edited.png
-1.1413693,6.5256963,SynthEdited-R,experiment/laterality/edits/sample_3468_edited.png
6.4520226,5.588687,SynthEdited-R,experiment/laterality/edits/sample_3469_edited.png
-0.2702032,5.9052105,SynthEdited-L,experiment/laterality/edits/sample_3470_edited.png
-1.638779,3.0065675,SynthEdited-R,experiment/laterality/edits/sample_3471_edited.png
-2.0991077,3.769298,SynthEdited-L,experiment/laterality/edits/sample_3472_edited.png
3.56881,5.6384974,SynthEdited-L,experiment/laterality/edits/sample_3473_edited.png
-2.1744647,4.205602,SynthEdited-R,experiment/laterality/edits/sample_3474_edited.png
-1.1537879,3.261858,SynthEdited-L,experiment/laterality/edits/sample_3475_edited.png
5.6063232,8.694615,SynthEdited-R,experiment/laterality/edits/sample_3476_edited.png
1.9533136,6.500641,SynthEdited-R,experiment/laterality/edits/sample_3477_edited.png
-0.3325632,5.605677,SynthEdited-R,experiment/laterality/edits/sample_3478_edited.png
-1.5794396,3.0538664,SynthEdited-R,experiment/laterality/edits/sample_3479_edited.png
-3.1916847,4.685127,SynthEdited-R,experiment/laterality/edits/sample_3480_edited.png
5.527275,8.858966,SynthEdited-L,experiment/laterality/edits/sample_3481_edited.png
3.3603847,5.3406982,SynthEdited-L,experiment/laterality/edits/sample_3482_edited.png
-0.86492544,3.6920545,SynthEdited-L,experiment/laterality/edits/sample_3483_edited.png
-1.6881412,3.7423604,SynthEdited-L,experiment/laterality/edits/sample_3484_edited.png
-0.00047793417,5.862271,SynthEdited-L,experiment/laterality/edits/sample_3485_edited.png
-2.8171923,3.8403852,SynthEdited-R,experiment/laterality/edits/sample_3486_edited.png
-2.5758953,3.6879308,SynthEdited-R,experiment/laterality/edits/sample_3487_edited.png
0.85168266,6.494904,SynthEdited-L,experiment/laterality/edits/sample_3488_edited.png
1.7697977,6.0822716,SynthEdited-R,experiment/laterality/edits/sample_3489_edited.png
6.1075273,5.881752,SynthEdited-L,experiment/laterality/edits/sample_3490_edited.png
1.1125158,7.392284,SynthEdited-L,experiment/laterality/edits/sample_3491_edited.png
2.456094,7.0824847,SynthEdited-R,experiment/laterality/edits/sample_3492_edited.png
3.2357383,6.472123,SynthEdited-L,experiment/laterality/edits/sample_3493_edited.png
-2.625143,3.886864,SynthEdited-R,experiment/laterality/edits/sample_3494_edited.png
-0.5250074,7.739765,SynthEdited-R,experiment/laterality/edits/sample_3495_edited.png
2.238986,5.837209,SynthEdited-L,experiment/laterality/edits/sample_3496_edited.png
-1.2015042,3.5670125,SynthEdited-L,experiment/laterality/edits/sample_3497_edited.png
-0.48490503,5.4740744,SynthEdited-L,experiment/laterality/edits/sample_3498_edited.png
-0.9658272,4.000321,SynthEdited-L,experiment/laterality/edits/sample_3499_edited.png
1.0421503,4.9275227,SynthEdited-L,experiment/laterality/edits/sample_3500_edited.png
-1.8169315,6.438609,SynthEdited-R,experiment/laterality/edits/sample_3501_edited.png
-2.8779452,3.7601264,SynthEdited-R,experiment/laterality/edits/sample_3502_edited.png
2.3827045,4.5720415,SynthEdited-L,experiment/laterality/edits/sample_3503_edited.png
1.5279762,5.5439763,SynthEdited-L,experiment/laterality/edits/sample_3504_edited.png
3.4621742,7.6797724,SynthEdited-R,experiment/laterality/edits/sample_3505_edited.png
-1.2937984,4.3279324,SynthEdited-L,experiment/laterality/edits/sample_3506_edited.png
-1.5947176,6.281456,SynthEdited-R,experiment/laterality/edits/sample_3507_edited.png
-0.015229038,4.6517663,SynthEdited-L,experiment/laterality/edits/sample_3508_edited.png
0.17037237,6.0923004,SynthEdited-L,experiment/laterality/edits/sample_3509_edited.png
0.9146234,6.985777,SynthEdited-L,experiment/laterality/edits/sample_3510_edited.png
2.857381,7.4122868,SynthEdited-L,experiment/laterality/edits/sample_3511_edited.png
6.2334104,5.36664,SynthEdited-R,experiment/laterality/edits/sample_3512_edited.png
2.1642394,4.363982,SynthEdited-R,experiment/laterality/edits/sample_3513_edited.png
-1.7155094,3.0551867,SynthEdited-R,experiment/laterality/edits/sample_3514_edited.png
3.8741655,8.386337,SynthEdited-R,experiment/laterality/edits/sample_3515_edited.png
1.917409,6.2258854,SynthEdited-R,experiment/laterality/edits/sample_3516_edited.png
-2.6629536,4.148602,SynthEdited-R,experiment/laterality/edits/sample_3517_edited.png
5.314772,4.8537784,SynthEdited-R,experiment/laterality/edits/sample_3518_edited.png
-3.233875,4.0849404,SynthEdited-R,experiment/laterality/edits/sample_3519_edited.png
0.8864232,3.8807387,SynthEdited-R,experiment/laterality/edits/sample_3520_edited.png
-0.8537259,7.3979855,SynthEdited-R,experiment/laterality/edits/sample_3521_edited.png
0.6261583,6.1845984,SynthEdited-R,experiment/laterality/edits/sample_3522_edited.png
5.2956767,6.671156,SynthEdited-L,experiment/laterality/edits/sample_3523_edited.png
4.73789,6.344251,SynthEdited-L,experiment/laterality/edits/sample_3524_edited.png
0.36263764,4.8075,SynthEdited-R,experiment/laterality/edits/sample_3525_edited.png
-2.8101096,4.5771904,SynthEdited-R,experiment/laterality/edits/sample_3526_edited.png
7.205802,8.095358,SynthEdited-R,experiment/laterality/edits/sample_3527_edited.png
-3.5081992,4.382306,SynthEdited-R,experiment/laterality/edits/sample_3528_edited.png
-0.9756862,3.9445882,SynthEdited-R,experiment/laterality/edits/sample_3529_edited.png
3.63388,6.9245,SynthEdited-R,experiment/laterality/edits/sample_3530_edited.png
4.448361,4.3176365,SynthEdited-L,experiment/laterality/edits/sample_3531_edited.png
1.2474085,4.751005,SynthEdited-L,experiment/laterality/edits/sample_3532_edited.png
7.035302,8.000344,SynthEdited-L,experiment/laterality/edits/sample_3533_edited.png
2.655722,5.37906,SynthEdited-R,experiment/laterality/edits/sample_3534_edited.png
6.2155514,5.3053546,SynthEdited-R,experiment/laterality/edits/sample_3535_edited.png
-0.14526676,4.703689,SynthEdited-L,experiment/laterality/edits/sample_3536_edited.png
2.031562,4.6571674,SynthEdited-L,experiment/laterality/edits/sample_3537_edited.png
-0.18511797,3.1477587,SynthEdited-L,experiment/laterality/edits/sample_3538_edited.png
-1.5466523,7.143792,SynthEdited-R,experiment/laterality/edits/sample_3539_edited.png
2.1227982,6.6228065,SynthEdited-R,experiment/laterality/edits/sample_3540_edited.png
5.311425,5.052321,SynthEdited-R,experiment/laterality/edits/sample_3541_edited.png
0.79389626,6.654917,SynthEdited-L,experiment/laterality/edits/sample_3542_edited.png
5.9731116,5.520365,SynthEdited-L,experiment/laterality/edits/sample_3543_edited.png
-0.70295924,3.642314,SynthEdited-L,experiment/laterality/edits/sample_3544_edited.png
4.491485,4.2401094,SynthEdited-R,experiment/laterality/edits/sample_3545_edited.png
5.926241,5.147135,SynthEdited-R,experiment/laterality/edits/sample_3546_edited.png
1.4897323,5.8012495,SynthEdited-L,experiment/laterality/edits/sample_3547_edited.png
-0.30703914,3.2419422,SynthEdited-L,experiment/laterality/edits/sample_3548_edited.png
-0.38489234,4.660367,SynthEdited-L,experiment/laterality/edits/sample_3549_edited.png
2.9810653,6.4096737,SynthEdited-L,experiment/laterality/edits/sample_3550_edited.png
-1.2647576,6.2735314,SynthEdited-L,experiment/laterality/edits/sample_3551_edited.png
-1.8158146,4.441967,SynthEdited-L,experiment/laterality/edits/sample_3552_edited.png
-0.7947677,4.1862226,SynthEdited-R,experiment/laterality/edits/sample_3553_edited.png
-0.97602755,4.1787524,SynthEdited-L,experiment/laterality/edits/sample_3554_edited.png
0.67220104,6.087948,SynthEdited-L,experiment/laterality/edits/sample_3555_edited.png
2.1235108,4.2377424,SynthEdited-R,experiment/laterality/edits/sample_3556_edited.png
-3.3144403,4.286001,SynthEdited-R,experiment/laterality/edits/sample_3557_edited.png
1.4251592,3.8447506,SynthEdited-R,experiment/laterality/edits/sample_3558_edited.png
-0.36247027,4.3938384,SynthEdited-R,experiment/laterality/edits/sample_3559_edited.png
-0.17929062,5.7139006,SynthEdited-R,experiment/laterality/edits/sample_3560_edited.png
7.549151,6.0672836,SynthEdited-L,experiment/laterality/edits/sample_3561_edited.png
-0.5995277,4.2435846,SynthEdited-L,experiment/laterality/edits/sample_3562_edited.png
3.4678066,5.9211907,SynthEdited-R,experiment/laterality/edits/sample_3563_edited.png
-3.3191836,4.473735,SynthEdited-R,experiment/laterality/edits/sample_3564_edited.png
5.2320533,5.8483124,SynthEdited-R,experiment/laterality/edits/sample_3565_edited.png
1.5085496,5.877712,SynthEdited-R,experiment/laterality/edits/sample_3566_edited.png
-2.518135,4.2442727,SynthEdited-R,experiment/laterality/edits/sample_3567_edited.png
-2.4781358,3.3518746,SynthEdited-L,experiment/laterality/edits/sample_3568_edited.png
0.33784202,2.6899145,SynthEdited-L,experiment/laterality/edits/sample_3569_edited.png
2.9366577,5.4142337,SynthEdited-L,experiment/laterality/edits/sample_3570_edited.png
6.106832,5.853655,SynthEdited-R,experiment/laterality/edits/sample_3571_edited.png
0.47332868,6.277792,SynthEdited-R,experiment/laterality/edits/sample_3572_edited.png
-3.261896,4.4949355,SynthEdited-R,experiment/laterality/edits/sample_3573_edited.png
1.6556091,4.137098,SynthEdited-L,experiment/laterality/edits/sample_3574_edited.png
2.5219321,5.851706,SynthEdited-R,experiment/laterality/edits/sample_3575_edited.png
-2.2000985,2.9768791,SynthEdited-L,experiment/laterality/edits/sample_3576_edited.png
-0.5794807,3.1156762,SynthEdited-L,experiment/laterality/edits/sample_3577_edited.png
0.52883697,6.284902,SynthEdited-L,experiment/laterality/edits/sample_3578_edited.png
1.8519306,5.8117046,SynthEdited-R,experiment/laterality/edits/sample_3579_edited.png
-0.883661,3.843483,SynthEdited-L,experiment/laterality/edits/sample_3580_edited.png
-2.7432396,3.8156943,SynthEdited-L,experiment/laterality/edits/sample_3581_edited.png
-1.7677784,7.1633835,SynthEdited-R,experiment/laterality/edits/sample_3582_edited.png
-1.0256312,5.911381,SynthEdited-R,experiment/laterality/edits/sample_3583_edited.png
1.5641648,3.3281515,SynthEdited-L,experiment/laterality/edits/sample_3584_edited.png
3.8420856,5.2125916,SynthEdited-R,experiment/laterality/edits/sample_3585_edited.png
2.0330267,3.7125187,SynthEdited-R,experiment/laterality/edits/sample_3586_edited.png
4.833808,4.740128,SynthEdited-R,experiment/laterality/edits/sample_3587_edited.png
1.4550226,7.004274,SynthEdited-R,experiment/laterality/edits/sample_3588_edited.png
-2.1923926,3.7089922,SynthEdited-L,experiment/laterality/edits/sample_3589_edited.png
2.2313077,6.2644134,SynthEdited-R,experiment/laterality/edits/sample_3590_edited.png
-3.2021635,4.176059,SynthEdited-R,experiment/laterality/edits/sample_3591_edited.png
7.4223337,6.1345725,SynthEdited-R,experiment/laterality/edits/sample_3592_edited.png
-1.9646724,5.1304665,SynthEdited-R,experiment/laterality/edits/sample_3593_edited.png
-2.2415252,4.561516,SynthEdited-R,experiment/laterality/edits/sample_3594_edited.png
-2.4555368,4.604912,SynthEdited-R,experiment/laterality/edits/sample_3595_edited.png
7.095857,6.789879,SynthEdited-R,experiment/laterality/edits/sample_3596_edited.png
2.2383342,3.816078,SynthEdited-L,experiment/laterality/edits/sample_3597_edited.png
1.4776983,5.8247566,SynthEdited-R,experiment/laterality/edits/sample_3598_edited.png
-0.89307445,6.6030703,SynthEdited-R,experiment/laterality/edits/sample_3599_edited.png
-3.3813815,4.4228945,SynthEdited-R,experiment/laterality/edits/sample_3600_edited.png
-0.7717648,6.790683,SynthEdited-R,experiment/laterality/edits/sample_3601_edited.png
1.7592281,6.216976,SynthEdited-R,experiment/laterality/edits/sample_3602_edited.png
2.4979784,3.9268653,SynthEdited-L,experiment/laterality/edits/sample_3603_edited.png
-1.0517625,4.3183627,SynthEdited-R,experiment/laterality/edits/sample_3604_edited.png
-1.6816227,3.7130592,SynthEdited-L,experiment/laterality/edits/sample_3605_edited.png
-0.1362374,6.654915,SynthEdited-R,experiment/laterality/edits/sample_3606_edited.png
-0.7614602,6.1937633,SynthEdited-L,experiment/laterality/edits/sample_3607_edited.png
1.8912462,3.5846026,SynthEdited-R,experiment/laterality/edits/sample_3608_edited.png
0.49991825,5.534049,SynthEdited-L,experiment/laterality/edits/sample_3609_edited.png
-2.4580915,3.8071735,SynthEdited-R,experiment/laterality/edits/sample_3610_edited.png
-0.68788385,5.79706,SynthEdited-L,experiment/laterality/edits/sample_3611_edited.png
6.3018165,5.6667147,SynthEdited-R,experiment/laterality/edits/sample_3612_edited.png
2.8436818,5.4887815,SynthEdited-L,experiment/laterality/edits/sample_3613_edited.png
-1.249174,3.669491,SynthEdited-L,experiment/laterality/edits/sample_3614_edited.png
-1.5552225,6.7611694,SynthEdited-L,experiment/laterality/edits/sample_3615_edited.png
5.3840237,8.926312,SynthEdited-L,experiment/laterality/edits/sample_3616_edited.png
-1.169274,7.108548,SynthEdited-L,experiment/laterality/edits/sample_3617_edited.png
2.9477048,4.800139,SynthEdited-L,experiment/laterality/edits/sample_3618_edited.png
2.2548783,7.0948215,SynthEdited-R,experiment/laterality/edits/sample_3619_edited.png
-2.257529,2.9253285,SynthEdited-L,experiment/laterality/edits/sample_3620_edited.png
