x,y,z,label,img_path
-0.30490908,6.5669236,3.5686216,SynthEdited-L,experiment/laterality/edits/sample_2982_edited.png
2.9923174,7.1153502,4.9559865,SynthEdited-L,experiment/laterality/edits/sample_2983_edited.png
5.8809104,8.745219,5.5258436,SynthEdited-L,experiment/laterality/edits/sample_2984_edited.png
-0.5137648,4.4296517,6.7857056,SynthEdited-L,experiment/laterality/edits/sample_2985_edited.png
1.8713963,4.366633,5.2004566,SynthEdited-R,experiment/laterality/edits/sample_2986_edited.png
-1.7427106,6.2652555,3.9151647,SynthEdited-R,experiment/laterality/edits/sample_2987_edited.png
-0.17342027,4.6558843,6.813348,SynthEdited-L,experiment/laterality/edits/sample_2988_edited.png
-0.8670572,5.5624094,7.1497235,SynthEdited-L,experiment/laterality/edits/sample_2989_edited.png
1.5958556,4.8865604,5.3989573,SynthEdited-L,experiment/laterality/edits/sample_2990_edited.png
-2.2661004,6.5805416,7.7708983,SynthEdited-R,experiment/laterality/edits/sample_2991_edited.png
0.09267932,6.4428573,5.0574427,SynthEdited-L,experiment/laterality/edits/sample_2992_edited.png
-1.1292804,4.7497635,7.191977,SynthEdited-L,experiment/laterality/edits/sample_2993_edited.png
-1.1158841,6.2052774,4.7766743,SynthEdited-R,experiment/laterality/edits/sample_2994_edited.png
-2.275014,5.268448,6.6889815,SynthEdited-L,experiment/laterality/edits/sample_2995_edited.png
-1.5810456,6.4185357,7.519188,SynthEdited-R,experiment/laterality/edits/sample_2996_edited.png
1.6843197,4.65199,5.7240353,SynthEdited-R,experiment/laterality/edits/sample_2997_edited.png
1.8130484,5.894254,4.935571,SynthEdited-R,experiment/laterality/edits/sample_2998_edited.png
-1.5897782,4.9323144,6.378293,SynthEdited-L,experiment/laterality/edits/sample_2999_edited.png
-1.6995612,6.0006337,7.0096745,SynthEdited-L,experiment/laterality/edits/sample_3000_edited.png
-1.3288274,6.895891,4.086291,SynthEdited-L,experiment/laterality/edits/sample_3001_edited.png
2.032878,5.5377736,5.0542464,SynthEdited-L,experiment/laterality/edits/sample_3002_edited.png
-1.5768559,5.1908693,7.601986,SynthEdited-L,experiment/laterality/edits/sample_3003_edited.png
-1.7389479,6.0098605,7.9016843,SynthEdited-R,experiment/laterality/edits/sample_3004_edited.png
-0.5033491,4.984474,6.9636235,SynthEdited-L,experiment/laterality/edits/sample_3005_edited.png
3.5360675,7.9641657,5.927466,SynthEdited-L,experiment/laterality/edits/sample_3006_edited.png
-1.3566651,5.38172,7.7618475,SynthEdited-R,experiment/laterality/edits/sample_3007_edited.png
-1.9371685,5.837132,8.070188,SynthEdited-R,experiment/laterality/edits/sample_3008_edited.png
6.9572906,7.01849,2.7662973,SynthEdited-L,experiment/laterality/edits/sample_3009_edited.png
-0.025332216,6.717633,5.5688667,SynthEdited-R,experiment/laterality/edits/sample_3010_edited.png
3.3940995,7.803667,6.022574,SynthEdited-R,experiment/laterality/edits/sample_3011_edited.png
-2.0773053,5.8092546,8.037523,SynthEdited-L,experiment/laterality/edits/sample_3012_edited.png
0.2374714,6.275968,4.079687,SynthEdited-L,experiment/laterality/edits/sample_3013_edited.png
1.0608517,7.139808,5.3283687,SynthEdited-R,experiment/laterality/edits/sample_3014_edited.png
1.183153,5.694571,4.3488755,SynthEdited-L,experiment/laterality/edits/sample_3015_edited.png
-2.291324,6.290172,7.492962,SynthEdited-R,experiment/laterality/edits/sample_3016_edited.png
-2.179927,5.2583294,6.826421,SynthEdited-L,experiment/laterality/edits/sample_3017_edited.png
-1.3580441,6.345323,7.388349,SynthEdited-R,experiment/laterality/edits/sample_3018_edited.png
4.579419,5.6016736,3.8326952,SynthEdited-L,experiment/laterality/edits/sample_3019_edited.png
2.0467978,4.613647,5.497492,SynthEdited-R,experiment/laterality/edits/sample_3020_edited.png
3.980679,6.619085,5.0769024,SynthEdited-L,experiment/laterality/edits/sample_3021_edited.png
-1.7660204,6.6816883,4.3940134,SynthEdited-L,experiment/laterality/edits/sample_3022_edited.png
-1.0210937,5.985989,6.9297338,SynthEdited-L,experiment/laterality/edits/sample_3023_edited.png
1.2077638,5.7198443,4.505493,SynthEdited-L,experiment/laterality/edits/sample_3024_edited.png
-1.6312894,6.6042943,4.2789316,SynthEdited-L,experiment/laterality/edits/sample_3025_edited.png
5.9344,8.382999,4.658392,SynthEdited-L,experiment/laterality/edits/sample_3026_edited.png
-2.133708,5.5709987,6.3892245,SynthEdited-L,experiment/laterality/edits/sample_3027_edited.png
-0.6509,6.6489615,3.5267353,SynthEdited-R,experiment/laterality/edits/sample_3028_edited.png
2.5742543,5.063538,4.3961244,SynthEdited-L,experiment/laterality/edits/sample_3029_edited.png
-1.2493833,6.502202,7.299594,SynthEdited-R,experiment/laterality/edits/sample_3030_edited.png
0.73856294,4.944418,4.5184402,SynthEdited-R,experiment/laterality/edits/sample_3031_edited.png
-1.1082865,6.7722445,7.1283,SynthEdited-R,experiment/laterality/edits/sample_3032_edited.png
5.982638,6.3971376,3.4519377,SynthEdited-L,experiment/laterality/edits/sample_3033_edited.png
-1.9582739,6.3588033,3.847566,SynthEdited-R,experiment/laterality/edits/sample_3034_edited.png
-2.1666408,6.4612684,7.8503304,SynthEdited-R,experiment/laterality/edits/sample_3035_edited.png
7.2163935,7.341578,2.5324008,SynthEdited-R,experiment/laterality/edits/sample_3036_edited.png
6.183865,6.6266193,3.4201987,SynthEdited-R,experiment/laterality/edits/sample_3037_edited.png
1.4210858,4.7191515,4.2729216,SynthEdited-R,experiment/laterality/edits/sample_3038_edited.png
-0.8590183,6.2060184,6.880801,SynthEdited-L,experiment/laterality/edits/sample_3039_edited.png
3.7606523,5.349501,3.9709218,SynthEdited-R,experiment/laterality/edits/sample_3040_edited.png
-1.328265,6.6410556,7.2630334,SynthEdited-R,experiment/laterality/edits/sample_3041_edited.png
2.3037755,7.2462325,5.083018,SynthEdited-R,experiment/laterality/edits/sample_3042_edited.png
0.51264334,4.520002,6.216466,SynthEdited-L,experiment/laterality/edits/sample_3043_edited.png
2.7103348,5.6337533,5.47896,SynthEdited-L,experiment/laterality/edits/sample_3044_edited.png
-1.5980961,5.3757367,6.522669,SynthEdited-L,experiment/laterality/edits/sample_3045_edited.png
1.4034965,4.871872,5.2673287,SynthEdited-R,experiment/laterality/edits/sample_3046_edited.png
2.0655355,5.9797325,5.6668816,SynthEdited-R,experiment/laterality/edits/sample_3047_edited.png
1.8421265,5.1143785,5.6441355,SynthEdited-L,experiment/laterality/edits/sample_3048_edited.png
1.0532957,7.3073106,5.562532,SynthEdited-R,experiment/laterality/edits/sample_3049_edited.png
1.217093,4.5476837,5.2182612,SynthEdited-R,experiment/laterality/edits/sample_3050_edited.png
-1.8537656,6.272716,3.7921412,SynthEdited-R,experiment/laterality/edits/sample_3051_edited.png
4.726724,8.943867,5.461507,SynthEdited-R,experiment/laterality/edits/sample_3052_edited.png
2.5264049,7.0909925,5.2090282,SynthEdited-L,experiment/laterality/edits/sample_3053_edited.png
-1.8034018,5.868612,7.11248,SynthEdited-L,experiment/laterality/edits/sample_3054_edited.png
-1.7535038,5.293858,6.6580563,SynthEdited-L,experiment/laterality/edits/sample_3055_edited.png
3.8097293,5.3786187,3.677899,SynthEdited-R,experiment/laterality/edits/sample_3056_edited.png
0.76288587,6.496904,6.082763,SynthEdited-R,experiment/laterality/edits/sample_3057_edited.png
4.1724043,5.6628623,4.023181,SynthEdited-R,experiment/laterality/edits/sample_3058_edited.png
1.8571386,4.9759836,3.981142,SynthEdited-R,experiment/laterality/edits/sample_3059_edited.png
1.8399976,6.0150723,5.1729527,SynthEdited-R,experiment/laterality/edits/sample_3060_edited.png
1.2915915,5.9564238,4.9309726,SynthEdited-L,experiment/laterality/edits/sample_3061_edited.png
0.45643675,6.321186,4.213203,SynthEdited-L,experiment/laterality/edits/sample_3062_edited.png
1.799185,4.5326467,5.678967,SynthEdited-L,experiment/laterality/edits/sample_3063_edited.png
-0.9456235,6.1577773,5.790093,SynthEdited-R,experiment/laterality/edits/sample_3064_edited.png
-1.8106902,6.6312857,4.9116406,SynthEdited-R,experiment/laterality/edits/sample_3065_edited.png
5.4156766,6.4430976,3.5705185,SynthEdited-R,experiment/laterality/edits/sample_3066_edited.png
2.5212486,5.083561,3.763161,SynthEdited-R,experiment/laterality/edits/sample_3067_edited.png
-1.4461449,5.5668054,7.3950005,SynthEdited-R,experiment/laterality/edits/sample_3068_edited.png
3.9906948,5.815114,4.037641,SynthEdited-R,experiment/laterality/edits/sample_3069_edited.png
-0.77190346,5.4453745,4.767977,SynthEdited-L,experiment/laterality/edits/sample_3070_edited.png
3.0786402,4.972936,3.8043282,SynthEdited-R,experiment/laterality/edits/sample_3071_edited.png
2.2475863,5.834667,5.655324,SynthEdited-L,experiment/laterality/edits/sample_3072_edited.png
-0.38805115,4.6843657,7.0169053,SynthEdited-L,experiment/laterality/edits/sample_3073_edited.png
-1.4950094,6.3448644,7.505197,SynthEdited-R,experiment/laterality/edits/sample_3074_edited.png
-1.3270844,6.32871,4.0846124,SynthEdited-R,experiment/laterality/edits/sample_3075_edited.png
-1.51968,6.077366,7.540406,SynthEdited-R,experiment/laterality/edits/sample_3076_edited.png
-0.9403095,4.950682,7.27959,SynthEdited-L,experiment/laterality/edits/sample_3077_edited.png
-0.41980326,5.360173,5.6031113,SynthEdited-L,experiment/laterality/edits/sample_3078_edited.png
-0.08998081,5.2124624,5.5321712,SynthEdited-R,experiment/laterality/edits/sample_3079_edited.png
1.2361186,4.488975,5.4871507,SynthEdited-L,experiment/laterality/edits/sample_3080_edited.png
-0.3565705,6.0233397,6.40552,SynthEdited-L,experiment/laterality/edits/sample_3081_edited.png
-2.022811,5.8773446,7.981494,SynthEdited-L,experiment/laterality/edits/sample_3082_edited.png
-1.7182152,6.610678,7.574924,SynthEdited-R,experiment/laterality/edits/sample_3083_edited.png
7.110118,7.1820273,2.662708,SynthEdited-R,experiment/laterality/edits/sample_3084_edited.png
0.6696744,4.3181996,6.1936665,SynthEdited-L,experiment/laterality/edits/sample_3085_edited.png
4.5994444,6.355513,4.138162,SynthEdited-R,experiment/laterality/edits/sample_3086_edited.png
1.563647,4.567912,5.6811867,SynthEdited-R,experiment/laterality/edits/sample_3087_edited.png
2.4222665,5.4968176,4.699194,SynthEdited-L,experiment/laterality/edits/sample_3088_edited.png
-1.3735803,6.9472113,4.091805,SynthEdited-L,experiment/laterality/edits/sample_3089_edited.png
-0.46178263,4.858649,6.8919864,SynthEdited-L,experiment/laterality/edits/sample_3090_edited.png
2.3854523,5.8235745,5.54241,SynthEdited-L,experiment/laterality/edits/sample_3091_edited.png
1.8700696,6.493282,4.9149146,SynthEdited-L,experiment/laterality/edits/sample_3092_edited.png
-1.3915329,6.3892927,4.340478,SynthEdited-R,experiment/laterality/edits/sample_3093_edited.png
-2.385589,6.2199993,7.777343,SynthEdited-R,experiment/laterality/edits/sample_3094_edited.png
1.0043116,6.5212226,5.3126574,SynthEdited-R,experiment/laterality/edits/sample_3095_edited.png
-1.2484306,5.1701183,6.5862894,SynthEdited-L,experiment/laterality/edits/sample_3096_edited.png
-1.9226754,6.336518,3.8264394,SynthEdited-R,experiment/laterality/edits/sample_3097_edited.png
6.220024,6.7810435,3.239752,SynthEdited-R,experiment/laterality/edits/sample_3098_edited.png
0.74874026,4.716747,5.8122263,SynthEdited-L,experiment/laterality/edits/sample_3099_edited.png
3.6726696,8.044129,5.908208,SynthEdited-R,experiment/laterality/edits/sample_3100_edited.png
-0.48708534,6.76188,3.9048622,SynthEdited-R,experiment/laterality/edits/sample_3101_edited.png
-0.17627592,4.6466537,7.2306013,SynthEdited-R,experiment/laterality/edits/sample_3102_edited.png
3.4713516,7.930387,5.9077125,SynthEdited-R,experiment/laterality/edits/sample_3103_edited.png
-1.435051,5.375632,6.6122622,SynthEdited-L,experiment/laterality/edits/sample_3104_edited.png
2.6293585,5.3955374,3.9784746,SynthEdited-R,experiment/laterality/edits/sample_3105_edited.png
2.1054668,5.90437,5.024062,SynthEdited-L,experiment/laterality/edits/sample_3106_edited.png
-0.51010394,5.842026,4.635452,SynthEdited-L,experiment/laterality/edits/sample_3107_edited.png
7.6742263,7.275756,2.2050514,SynthEdited-R,experiment/laterality/edits/sample_3108_edited.png
-1.3801965,6.22646,6.889382,SynthEdited-L,experiment/laterality/edits/sample_3109_edited.png
7.3517346,7.2170253,2.3867452,SynthEdited-R,experiment/laterality/edits/sample_3110_edited.png
-1.3098165,5.032203,7.2609353,SynthEdited-L,experiment/laterality/edits/sample_3111_edited.png
0.44748592,5.518809,5.9405055,SynthEdited-L,experiment/laterality/edits/sample_3112_edited.png
1.8606066,5.9855223,4.968518,SynthEdited-L,experiment/laterality/edits/sample_3113_edited.png
6.6845803,8.846656,5.3409243,SynthEdited-R,experiment/laterality/edits/sample_3114_edited.png
0.117924124,6.7127953,3.5548677,SynthEdited-R,experiment/laterality/edits/sample_3115_edited.png
0.9966043,5.178765,5.7225947,SynthEdited-L,experiment/laterality/edits/sample_3116_edited.png
3.2666059,6.951932,5.0372767,SynthEdited-R,experiment/laterality/edits/sample_3117_edited.png
0.7540643,5.193933,6.052487,SynthEdited-L,experiment/laterality/edits/sample_3118_edited.png
5.046247,6.5636153,3.68111,SynthEdited-L,experiment/laterality/edits/sample_3119_edited.png
2.3770573,6.004855,5.031364,SynthEdited-L,experiment/laterality/edits/sample_3120_edited.png
2.880758,6.4419966,5.029668,SynthEdited-R,experiment/laterality/edits/sample_3121_edited.png
1.6394184,5.0945954,3.9890351,SynthEdited-R,experiment/laterality/edits/sample_3122_edited.png
0.6410101,6.472327,4.954534,SynthEdited-R,experiment/laterality/edits/sample_3123_edited.png
-1.2900261,5.7403383,6.274998,SynthEdited-L,experiment/laterality/edits/sample_3124_edited.png
3.34039,7.5863686,6.018335,SynthEdited-R,experiment/laterality/edits/sample_3125_edited.png
5.397978,7.8148627,4.028153,SynthEdited-R,experiment/laterality/edits/sample_3126_edited.png
-0.5864723,5.038488,7.115635,SynthEdited-R,experiment/laterality/edits/sample_3127_edited.png
-0.17598672,6.240964,5.4849114,SynthEdited-L,experiment/laterality/edits/sample_3128_edited.png
-2.2580385,6.4038634,7.8353453,SynthEdited-R,experiment/laterality/edits/sample_3129_edited.png
3.417708,7.648332,5.2254004,SynthEdited-L,experiment/laterality/edits/sample_3130_edited.png
0.037845455,5.7929044,4.4978814,SynthEdited-R,experiment/laterality/edits/sample_3131_edited.png
-0.010929691,6.813706,4.955713,SynthEdited-R,experiment/laterality/edits/sample_3132_edited.png
-0.25812382,4.6703353,7.3009624,SynthEdited-R,experiment/laterality/edits/sample_3133_edited.png
4.628466,6.6170835,3.9793797,SynthEdited-R,experiment/laterality/edits/sample_3134_edited.png
-1.8444139,6.797519,4.9539485,SynthEdited-R,experiment/laterality/edits/sample_3135_edited.png
7.193856,8.275515,3.7635376,SynthEdited-R,experiment/laterality/edits/sample_3136_edited.png
5.520296,6.23785,3.554554,SynthEdited-R,experiment/laterality/edits/sample_3137_edited.png
1.4011383,7.341684,5.326896,SynthEdited-R,experiment/laterality/edits/sample_3138_edited.png
5.1042385,5.893118,3.9449732,SynthEdited-R,experiment/laterality/edits/sample_3139_edited.png
-0.37635309,6.0940547,5.2325435,SynthEdited-L,experiment/laterality/edits/sample_3140_edited.png
-0.25827786,5.2937713,6.6636844,SynthEdited-L,experiment/laterality/edits/sample_3141_edited.png
2.2773747,5.633842,4.724935,SynthEdited-L,experiment/laterality/edits/sample_3142_edited.png
-0.15864567,6.00364,4.6388755,SynthEdited-L,experiment/laterality/edits/sample_3143_edited.png
-1.5881959,6.500172,4.7817564,SynthEdited-L,experiment/laterality/edits/sample_3144_edited.png
-1.5770123,6.9560924,4.462849,SynthEdited-R,experiment/laterality/edits/sample_3145_edited.png
-1.5816187,6.073058,7.425468,SynthEdited-R,experiment/laterality/edits/sample_3146_edited.png
1.2941469,4.348652,5.9801044,SynthEdited-R,experiment/laterality/edits/sample_3147_edited.png
-2.2079756,6.619798,7.6293178,SynthEdited-R,experiment/laterality/edits/sample_3148_edited.png
0.2802551,4.7393613,5.368255,SynthEdited-L,experiment/laterality/edits/sample_3149_edited.png
-2.309771,5.337028,6.7976375,SynthEdited-L,experiment/laterality/edits/sample_3150_edited.png
-0.20396616,5.6342664,4.0044856,SynthEdited-L,experiment/laterality/edits/sample_3151_edited.png
-1.5476578,6.1441526,4.8217273,SynthEdited-R,experiment/laterality/edits/sample_3152_edited.png
1.6247922,4.845649,5.646834,SynthEdited-R,experiment/laterality/edits/sample_3153_edited.png
-0.7154789,6.217915,6.908311,SynthEdited-L,experiment/laterality/edits/sample_3154_edited.png
5.7248726,6.639349,3.215199,SynthEdited-R,experiment/laterality/edits/sample_3155_edited.png
-0.7833721,4.8804703,7.0585246,SynthEdited-L,experiment/laterality/edits/sample_3156_edited.png
0.999855,5.561707,4.602551,SynthEdited-R,experiment/laterality/edits/sample_3157_edited.png
-0.6617477,5.6180987,6.7777996,SynthEdited-R,experiment/laterality/edits/sample_3158_edited.png
-0.293542,5.1914687,6.464265,SynthEdited-L,experiment/laterality/edits/sample_3159_edited.png
-1.008857,5.811703,7.0585847,SynthEdited-L,experiment/laterality/edits/sample_3160_edited.png
-1.8341846,5.451625,6.630951,SynthEdited-L,experiment/laterality/edits/sample_3161_edited.png
2.0258782,5.225488,5.086464,SynthEdited-R,experiment/laterality/edits/sample_3162_edited.png
-0.48538533,4.914314,5.800997,SynthEdited-L,experiment/laterality/edits/sample_3163_edited.png
1.2207177,6.968249,5.8299866,SynthEdited-R,experiment/laterality/edits/sample_3164_edited.png
-0.56549615,6.024514,5.3406982,SynthEdited-L,experiment/laterality/edits/sample_3165_edited.png
7.0168858,8.385752,3.4752593,SynthEdited-L,experiment/laterality/edits/sample_3166_edited.png
-0.87157357,5.3534756,5.5008054,SynthEdited-L,experiment/laterality/edits/sample_3167_edited.png
2.8353179,7.7575254,5.092624,SynthEdited-L,experiment/laterality/edits/sample_3168_edited.png
5.4598308,5.900554,3.5519328,SynthEdited-R,experiment/laterality/edits/sample_3169_edited.png
-0.3957523,5.278225,5.771689,SynthEdited-R,experiment/laterality/edits/sample_3170_edited.png
1.8970342,4.467208,5.720781,SynthEdited-L,experiment/laterality/edits/sample_3171_edited.png
-0.36875847,5.266072,4.4723825,SynthEdited-L,experiment/laterality/edits/sample_3172_edited.png
0.682306,5.9709377,4.675923,SynthEdited-L,experiment/laterality/edits/sample_3173_edited.png
-1.7585926,6.131668,7.5005183,SynthEdited-R,experiment/laterality/edits/sample_3174_edited.png
0.54583097,5.1651087,4.312505,SynthEdited-L,experiment/laterality/edits/sample_3175_edited.png
-0.97757584,6.8169284,3.7548423,SynthEdited-L,experiment/laterality/edits/sample_3176_edited.png
1.790319,4.4410315,5.335047,SynthEdited-R,experiment/laterality/edits/sample_3177_edited.png
-0.78685576,4.4781623,6.474166,SynthEdited-L,experiment/laterality/edits/sample_3178_edited.png
-2.298191,6.581659,7.771871,SynthEdited-R,experiment/laterality/edits/sample_3179_edited.png
0.44628832,6.6346345,3.82848,SynthEdited-L,experiment/laterality/edits/sample_3180_edited.png
7.2520456,7.247793,2.475411,SynthEdited-R,experiment/laterality/edits/sample_3181_edited.png
1.3064916,5.2856097,5.478811,SynthEdited-L,experiment/laterality/edits/sample_3182_edited.png
-1.5376725,5.605738,7.846859,SynthEdited-R,experiment/laterality/edits/sample_3183_edited.png
-1.6366644,5.962709,6.091053,SynthEdited-R,experiment/laterality/edits/sample_3184_edited.png
-0.80152303,6.159504,6.871569,SynthEdited-L,experiment/laterality/edits/sample_3185_edited.png
1.4003104,4.4805255,5.3321576,SynthEdited-R,experiment/laterality/edits/sample_3186_edited.png
1.0978522,5.722006,4.651869,SynthEdited-L,experiment/laterality/edits/sample_3187_edited.png
-0.4532033,6.1218224,5.194479,SynthEdited-R,experiment/laterality/edits/sample_3188_edited.png
-2.226535,5.196371,6.657588,SynthEdited-L,experiment/laterality/edits/sample_3189_edited.png
2.2949643,5.1234717,3.6784692,SynthEdited-R,experiment/laterality/edits/sample_3190_edited.png
3.793494,6.16505,4.161097,SynthEdited-L,experiment/laterality/edits/sample_3191_edited.png
1.4518695,4.965675,5.472706,SynthEdited-L,experiment/laterality/edits/sample_3192_edited.png
2.0269732,5.813235,5.736686,SynthEdited-L,experiment/laterality/edits/sample_3193_edited.png
0.3496891,7.217763,6.334623,SynthEdited-R,experiment/laterality/edits/sample_3194_edited.png
-2.402689,6.47602,7.7354465,SynthEdited-R,experiment/laterality/edits/sample_3195_edited.png
0.8380719,5.9855676,4.994804,SynthEdited-L,experiment/laterality/edits/sample_3196_edited.png
1.9321907,5.989581,4.9110866,SynthEdited-L,experiment/laterality/edits/sample_3197_edited.png
-0.3158019,4.9459586,6.452492,SynthEdited-L,experiment/laterality/edits/sample_3198_edited.png
5.093503,6.1024,3.703416,SynthEdited-R,experiment/laterality/edits/sample_3199_edited.png
0.7778722,5.443234,5.0218353,SynthEdited-L,experiment/laterality/edits/sample_3200_edited.png
0.5653697,5.26704,4.629412,SynthEdited-L,experiment/laterality/edits/sample_3201_edited.png
-0.79320216,6.171011,4.144653,SynthEdited-R,experiment/laterality/edits/sample_3202_edited.png
5.596637,8.002181,4.0429587,SynthEdited-R,experiment/laterality/edits/sample_3203_edited.png
-0.94074327,5.734307,7.063,SynthEdited-R,experiment/laterality/edits/sample_3204_edited.png
0.09144033,5.4964423,5.737101,SynthEdited-R,experiment/laterality/edits/sample_3205_edited.png
1.1573374,6.4596977,5.759411,SynthEdited-R,experiment/laterality/edits/sample_3206_edited.png
-0.54163456,5.6651096,6.6306276,SynthEdited-L,experiment/laterality/edits/sample_3207_edited.png
-1.9179742,6.238796,7.2550592,SynthEdited-R,experiment/laterality/edits/sample_3208_edited.png
7.2565312,7.373541,2.6309025,SynthEdited-L,experiment/laterality/edits/sample_3209_edited.png
0.7986692,4.483686,6.0640526,SynthEdited-L,experiment/laterality/edits/sample_3210_edited.png
2.1826499,5.1792526,5.380265,SynthEdited-L,experiment/laterality/edits/sample_3211_edited.png
-1.194095,5.9179187,7.6829543,SynthEdited-R,experiment/laterality/edits/sample_3212_edited.png
3.3034437,5.059671,3.7215316,SynthEdited-R,experiment/laterality/edits/sample_3213_edited.png
2.1645033,5.8119855,5.5991445,SynthEdited-R,experiment/laterality/edits/sample_3214_edited.png
4.2881217,5.4468513,3.9607646,SynthEdited-R,experiment/laterality/edits/sample_3215_edited.png
-0.37655565,4.7015553,7.231887,SynthEdited-R,experiment/laterality/edits/sample_3216_edited.png
6.2620497,6.7377944,3.4971447,SynthEdited-R,experiment/laterality/edits/sample_3217_edited.png
5.2647395,6.08953,3.3572714,SynthEdited-R,experiment/laterality/edits/sample_3218_edited.png
-0.6599075,7.033106,3.5812829,SynthEdited-L,experiment/laterality/edits/sample_3219_edited.png
-1.4306923,5.038593,7.0319915,SynthEdited-L,experiment/laterality/edits/sample_3220_edited.png
7.563598,7.5523057,2.6278672,SynthEdited-R,experiment/laterality/edits/sample_3221_edited.png
3.6887536,5.5100026,3.6026473,SynthEdited-R,experiment/laterality/edits/sample_3222_edited.png
2.3257241,6.8902993,5.0054274,SynthEdited-R,experiment/laterality/edits/sample_3223_edited.png
2.305291,4.7598763,5.5916195,SynthEdited-L,experiment/laterality/edits/sample_3224_edited.png
-1.670446,5.941931,7.1182036,SynthEdited-L,experiment/laterality/edits/sample_3225_edited.png
5.3854866,8.694116,4.947613,SynthEdited-R,experiment/laterality/edits/sample_3226_edited.png
6.237601,8.658215,4.5782285,SynthEdited-L,experiment/laterality/edits/sample_3227_edited.png
-1.4886135,6.675557,4.4060373,SynthEdited-L,experiment/laterality/edits/sample_3228_edited.png
-1.4140288,6.4575796,7.4458985,SynthEdited-R,experiment/laterality/edits/sample_3229_edited.png
-1.3503125,6.2438035,4.795842,SynthEdited-L,experiment/laterality/edits/sample_3230_edited.png
1.9697819,7.0542483,5.3778954,SynthEdited-R,experiment/laterality/edits/sample_3231_edited.png
1.6860799,6.8928423,5.54907,SynthEdited-R,experiment/laterality/edits/sample_3232_edited.png
6.4526653,7.0029483,3.424097,SynthEdited-R,experiment/laterality/edits/sample_3233_edited.png
-0.5374618,6.222628,5.4121866,SynthEdited-L,experiment/laterality/edits/sample_3234_edited.png
-0.79456854,6.4005704,5.264043,SynthEdited-L,experiment/laterality/edits/sample_3235_edited.png
-1.2482193,5.3719554,7.110999,SynthEdited-R,experiment/laterality/edits/sample_3236_edited.png
-0.67946696,6.1193285,4.437281,SynthEdited-L,experiment/laterality/edits/sample_3237_edited.png
-0.45988017,5.969887,5.834477,SynthEdited-R,experiment/laterality/edits/sample_3238_edited.png
-0.044167556,5.699687,3.9058373,SynthEdited-R,experiment/laterality/edits/sample_3239_edited.png
-0.002237444,6.293559,3.5808475,SynthEdited-L,experiment/laterality/edits/sample_3240_edited.png
-0.66929287,4.745263,7.0681167,SynthEdited-L,experiment/laterality/edits/sample_3241_edited.png
-2.127238,6.5136743,4.0477204,SynthEdited-L,experiment/laterality/edits/sample_3242_edited.png
-0.5388982,6.174203,4.073218,SynthEdited-L,experiment/laterality/edits/sample_3243_edited.png
-0.075359665,6.235344,5.655469,SynthEdited-L,experiment/laterality/edits/sample_3244_edited.png
-0.5500709,6.28905,6.160205,SynthEdited-L,experiment/laterality/edits/sample_3245_edited.png
3.6589477,5.2736335,3.7530456,SynthEdited-R,experiment/laterality/edits/sample_3246_edited.png
1.0890641,7.037437,6.009539,SynthEdited-R,experiment/laterality/edits/sample_3247_edited.png
0.76822835,5.455106,5.0828023,SynthEdited-L,experiment/laterality/edits/sample_3248_edited.png
4.7366085,5.9610934,3.8792803,SynthEdited-R,experiment/laterality/edits/sample_3249_edited.png
2.989375,7.889273,5.052222,SynthEdited-L,experiment/laterality/edits/sample_3250_edited.png
-1.1332008,6.2259274,5.248313,SynthEdited-L,experiment/laterality/edits/sample_3251_edited.png
-1.1517063,5.762487,7.0277863,SynthEdited-L,experiment/laterality/edits/sample_3252_edited.png
5.0868497,6.268509,3.3140297,SynthEdited-R,experiment/laterality/edits/sample_3253_edited.png
0.66712254,6.4916954,5.194828,SynthEdited-L,experiment/laterality/edits/sample_3254_edited.png
-0.57068837,5.113732,6.788529,SynthEdited-L,experiment/laterality/edits/sample_3255_edited.png
6.9066596,8.730974,4.7164893,SynthEdited-L,experiment/laterality/edits/sample_3256_edited.png
5.4222703,5.9100227,3.5031962,SynthEdited-L,experiment/laterality/edits/sample_3257_edited.png
0.7244447,7.312551,5.9975243,SynthEdited-R,experiment/laterality/edits/sample_3258_edited.png
1.5854727,5.035301,4.002668,SynthEdited-R,experiment/laterality/edits/sample_3259_edited.png
-1.0971555,4.821773,7.437669,SynthEdited-R,experiment/laterality/edits/sample_3260_edited.png
0.2527952,6.104386,6.3017945,SynthEdited-L,experiment/laterality/edits/sample_3261_edited.png
-1.2333417,6.232289,7.05809,SynthEdited-L,experiment/laterality/edits/sample_3262_edited.png
1.2179283,6.381445,5.279279,SynthEdited-R,experiment/laterality/edits/sample_3263_edited.png
-0.22715296,5.3013506,4.2268715,SynthEdited-L,experiment/laterality/edits/sample_3264_edited.png
0.71571517,4.9884496,4.492508,SynthEdited-R,experiment/laterality/edits/sample_3265_edited.png
6.020149,8.471331,4.758155,SynthEdited-L,experiment/laterality/edits/sample_3266_edited.png
-0.8938981,6.0124073,6.922712,SynthEdited-L,experiment/laterality/edits/sample_3267_edited.png
-1.8769041,5.8773713,7.1919127,SynthEdited-R,experiment/laterality/edits/sample_3268_edited.png
4.6752734,5.6393948,3.8763888,SynthEdited-R,experiment/laterality/edits/sample_3269_edited.png
-1.7605218,6.7285576,4.453164,SynthEdited-L,experiment/laterality/edits/sample_3270_edited.png
