x,y,z,label,img_path
8.826856,4.8143415,6.3764815,Synthetic-R,data/laterality/generated/images/seed7452_latClass_0.png
11.678526,5.836181,3.6999798,Synthetic-R,data/laterality/generated/images/seed0938_latClass_0.png
11.466867,7.5032253,5.629267,Synthetic-R,data/laterality/generated/images/seed0640_latClass_0.png
11.656134,5.7884917,3.7156913,Synthetic-R,data/laterality/generated/images/seed6092_latClass_0.png
11.154466,6.423608,4.2308173,Synthetic-R,data/laterality/generated/images/seed2139_latClass_0.png
10.14314,5.437786,5.6163926,Synthetic-R,data/laterality/generated/images/seed0653_latClass_0.png
10.768177,5.030003,3.928349,Synthetic-R,data/laterality/generated/images/seed1383_latClass_0.png
8.9527645,4.0186796,5.169434,Synthetic-R,data/laterality/generated/images/seed5757_latClass_0.png
8.561708,4.4761815,3.5131357,Synthetic-R,data/laterality/generated/images/seed6474_latClass_0.png
10.19335,7.371619,5.9877048,Synthetic-R,data/laterality/generated/images/seed8415_latClass_0.png
10.164387,7.1846104,5.842931,Synthetic-R,data/laterality/generated/images/seed3424_latClass_0.png
9.462503,7.6206393,5.09519,Synthetic-R,data/laterality/generated/images/seed4147_latClass_0.png
11.600392,5.9488807,3.7193346,Synthetic-R,data/laterality/generated/images/seed1186_latClass_0.png
9.114025,4.7925544,3.7774913,Synthetic-R,data/laterality/generated/images/seed9003_latClass_0.png
8.103283,2.9451952,5.7622895,Synthetic-R,data/laterality/generated/images/seed2783_latClass_0.png
9.0544405,3.820661,5.567206,Synthetic-R,data/laterality/generated/images/seed5159_latClass_0.png
9.79746,4.8156805,5.29569,Synthetic-R,data/laterality/generated/images/seed1566_latClass_0.png
5.2823763,2.2727451,4.4385138,Synthetic-R,data/laterality/generated/images/seed3005_latClass_0.png
6.002246,2.7307003,4.286906,Synthetic-R,data/laterality/generated/images/seed0091_latClass_0.png
6.5328164,3.2743642,4.3618345,Synthetic-R,data/laterality/generated/images/seed7481_latClass_0.png
9.872881,7.487936,5.375424,Synthetic-R,data/laterality/generated/images/seed7729_latClass_0.png
9.988582,5.0212326,3.399713,Synthetic-R,data/laterality/generated/images/seed6981_latClass_0.png
10.860093,7.2278743,5.535063,Synthetic-R,data/laterality/generated/images/seed4382_latClass_0.png
10.670414,7.8117576,5.310028,Synthetic-R,data/laterality/generated/images/seed0382_latClass_0.png
10.421548,5.067511,3.3678694,Synthetic-R,data/laterality/generated/images/seed5895_latClass_0.png
11.023171,7.4283075,5.4675727,Synthetic-R,data/laterality/generated/images/seed4410_latClass_0.png
8.030918,3.6828146,4.7733126,Synthetic-R,data/laterality/generated/images/seed3186_latClass_0.png
8.536721,4.499771,3.587374,Synthetic-R,data/laterality/generated/images/seed4495_latClass_0.png
10.98246,7.2509537,5.299789,Synthetic-R,data/laterality/generated/images/seed8761_latClass_0.png
6.0834064,2.8370636,4.4775076,Synthetic-R,data/laterality/generated/images/seed7963_latClass_0.png
8.40743,5.249037,3.9166713,Synthetic-R,data/laterality/generated/images/seed2527_latClass_0.png
8.644519,5.5783076,4.0423975,Synthetic-R,data/laterality/generated/images/seed9852_latClass_0.png
5.036317,1.9774189,4.601884,Synthetic-R,data/laterality/generated/images/seed7957_latClass_0.png
9.574946,4.4969945,5.2392673,Synthetic-R,data/laterality/generated/images/seed2857_latClass_0.png
9.265512,6.493863,4.2592645,Synthetic-R,data/laterality/generated/images/seed8462_latClass_0.png
6.416863,3.2375085,4.4839983,Synthetic-R,data/laterality/generated/images/seed0540_latClass_0.png
8.285687,4.1265907,4.9559827,Synthetic-R,data/laterality/generated/images/seed7930_latClass_0.png
8.133175,3.8435147,4.88875,Synthetic-R,data/laterality/generated/images/seed4569_latClass_0.png
6.509252,2.093777,7.642673,Synthetic-R,data/laterality/generated/images/seed9201_latClass_0.png
9.708457,7.070463,5.683909,Synthetic-R,data/laterality/generated/images/seed7784_latClass_0.png
10.775906,6.516173,4.458294,Synthetic-R,data/laterality/generated/images/seed6434_latClass_0.png
6.2321033,3.0246868,4.579219,Synthetic-R,data/laterality/generated/images/seed8920_latClass_0.png
8.731593,5.554901,3.9369206,Synthetic-R,data/laterality/generated/images/seed5756_latClass_0.png
9.076275,4.8543444,3.3971927,Synthetic-R,data/laterality/generated/images/seed4335_latClass_0.png
9.507619,4.3350673,5.05362,Synthetic-R,data/laterality/generated/images/seed3717_latClass_0.png
5.879714,1.2141747,7.304413,Synthetic-R,data/laterality/generated/images/seed7223_latClass_0.png
11.100713,5.8643556,3.4940796,Synthetic-R,data/laterality/generated/images/seed4587_latClass_0.png
6.011282,1.2011974,7.0978246,Synthetic-R,data/laterality/generated/images/seed0687_latClass_0.png
11.127065,7.3960266,5.5664735,Synthetic-R,data/laterality/generated/images/seed6692_latClass_0.png
10.107872,5.0768156,4.9257417,Synthetic-R,data/laterality/generated/images/seed1551_latClass_0.png
7.1966095,3.8390193,6.66394,Synthetic-R,data/laterality/generated/images/seed6813_latClass_0.png
10.7697525,7.75541,5.901663,Synthetic-R,data/laterality/generated/images/seed1712_latClass_0.png
9.995901,5.1720676,5.529568,Synthetic-R,data/laterality/generated/images/seed0171_latClass_0.png
10.231072,7.266096,5.7235417,Synthetic-R,data/laterality/generated/images/seed4994_latClass_0.png
10.980224,5.5589123,3.9507675,Synthetic-R,data/laterality/generated/images/seed5218_latClass_0.png
8.936812,5.258303,4.033076,Synthetic-R,data/laterality/generated/images/seed7898_latClass_0.png
10.709552,7.280157,5.3523927,Synthetic-R,data/laterality/generated/images/seed3210_latClass_0.png
6.809985,1.6485034,7.4751463,Synthetic-R,data/laterality/generated/images/seed5200_latClass_0.png
11.422688,7.4831915,5.6840754,Synthetic-R,data/laterality/generated/images/seed6739_latClass_0.png
4.9614224,1.6498243,8.528053,Synthetic-R,data/laterality/generated/images/seed7644_latClass_0.png
10.927078,5.6721067,3.4729867,Synthetic-R,data/laterality/generated/images/seed8487_latClass_0.png
6.1827335,2.2747571,4.636495,Synthetic-R,data/laterality/generated/images/seed1389_latClass_0.png
9.757389,6.4827666,4.304394,Synthetic-R,data/laterality/generated/images/seed4086_latClass_0.png
9.88716,4.900377,5.227765,Synthetic-R,data/laterality/generated/images/seed0956_latClass_0.png
6.542088,1.8914003,5.8725166,Synthetic-R,data/laterality/generated/images/seed3216_latClass_0.png
10.9423895,5.7569137,3.712883,Synthetic-R,data/laterality/generated/images/seed6649_latClass_0.png
8.802873,6.622186,4.35206,Synthetic-R,data/laterality/generated/images/seed3647_latClass_0.png
6.505115,2.1820176,7.6218596,Synthetic-R,data/laterality/generated/images/seed3920_latClass_0.png
6.257781,3.266055,4.182317,Synthetic-R,data/laterality/generated/images/seed9872_latClass_0.png
5.720996,1.1390326,7.3482633,Synthetic-R,data/laterality/generated/images/seed9172_latClass_0.png
11.704057,5.347642,4.0846186,Synthetic-R,data/laterality/generated/images/seed3453_latClass_0.png
12.121256,5.8007817,4.011234,Synthetic-R,data/laterality/generated/images/seed6725_latClass_0.png
5.9134808,1.5845529,5.874576,Synthetic-R,data/laterality/generated/images/seed2399_latClass_0.png
11.425107,7.6268845,5.870891,Synthetic-R,data/laterality/generated/images/seed4878_latClass_0.png
6.828231,2.6368217,5.3817506,Synthetic-R,data/laterality/generated/images/seed5600_latClass_0.png
11.8289795,5.916311,4.3679633,Synthetic-R,data/laterality/generated/images/seed8982_latClass_0.png
5.8094144,1.2920942,6.3069057,Synthetic-R,data/laterality/generated/images/seed7283_latClass_0.png
5.7669387,1.2805324,7.107053,Synthetic-R,data/laterality/generated/images/seed2052_latClass_0.png
6.2231956,2.3565948,4.7423615,Synthetic-R,data/laterality/generated/images/seed5713_latClass_0.png
8.06128,3.5592513,4.5437484,Synthetic-R,data/laterality/generated/images/seed4895_latClass_0.png
10.054547,7.054637,5.2029705,Synthetic-R,data/laterality/generated/images/seed9699_latClass_0.png
11.758288,4.913416,4.4690127,Synthetic-R,data/laterality/generated/images/seed0291_latClass_0.png
3.8648465,0.92077875,4.6495786,Synthetic-R,data/laterality/generated/images/seed9067_latClass_0.png
11.198411,7.588856,5.823047,Synthetic-R,data/laterality/generated/images/seed5111_latClass_0.png
8.3815565,4.349196,3.4268973,Synthetic-R,data/laterality/generated/images/seed5730_latClass_0.png
8.238988,4.489875,3.468462,Synthetic-R,data/laterality/generated/images/seed6287_latClass_0.png
8.649251,4.6435924,3.5327826,Synthetic-R,data/laterality/generated/images/seed9357_latClass_0.png
8.386458,5.6014132,4.0823965,Synthetic-R,data/laterality/generated/images/seed2170_latClass_0.png
9.29641,6.4108534,5.887385,Synthetic-R,data/laterality/generated/images/seed9549_latClass_0.png
5.334151,2.11037,4.6027064,Synthetic-R,data/laterality/generated/images/seed7760_latClass_0.png
10.884875,6.708145,4.481507,Synthetic-R,data/laterality/generated/images/seed1981_latClass_0.png
8.095663,2.2862668,7.1047273,Synthetic-R,data/laterality/generated/images/seed1495_latClass_0.png
11.084225,7.353139,5.7021704,Synthetic-R,data/laterality/generated/images/seed3020_latClass_0.png
8.479778,4.9030066,4.508832,Synthetic-R,data/laterality/generated/images/seed2191_latClass_0.png
10.597267,6.8598375,5.248445,Synthetic-R,data/laterality/generated/images/seed0049_latClass_0.png
11.287362,7.584032,5.804196,Synthetic-R,data/laterality/generated/images/seed8281_latClass_0.png
9.190862,4.306774,5.111938,Synthetic-R,data/laterality/generated/images/seed5076_latClass_0.png
11.878693,6.54794,4.7243624,Synthetic-R,data/laterality/generated/images/seed3295_latClass_0.png
7.667503,4.1365056,4.1811037,Synthetic-R,data/laterality/generated/images/seed7287_latClass_0.png
6.2385893,2.9093025,4.4006925,Synthetic-R,data/laterality/generated/images/seed9588_latClass_0.png
7.8358774,4.4322176,3.558275,Synthetic-R,data/laterality/generated/images/seed5310_latClass_0.png
10.459341,5.015054,3.5103645,Synthetic-R,data/laterality/generated/images/seed2491_latClass_0.png
11.652863,5.915859,3.6679418,Synthetic-R,data/laterality/generated/images/seed2461_latClass_0.png
8.343676,5.7295165,3.9404871,Synthetic-R,data/laterality/generated/images/seed4583_latClass_0.png
8.973009,4.8637805,4.800845,Synthetic-R,data/laterality/generated/images/seed7409_latClass_0.png
8.611096,3.6152878,5.4237385,Synthetic-R,data/laterality/generated/images/seed1453_latClass_0.png
11.067582,7.4261117,5.3959355,Synthetic-R,data/laterality/generated/images/seed6228_latClass_0.png
8.765235,4.9276223,4.796456,Synthetic-R,data/laterality/generated/images/seed8976_latClass_0.png
6.132736,1.4332875,7.704475,Synthetic-R,data/laterality/generated/images/seed0170_latClass_0.png
10.945255,5.2400823,4.2779202,Synthetic-R,data/laterality/generated/images/seed9511_latClass_0.png
11.061834,5.594742,4.74681,Synthetic-R,data/laterality/generated/images/seed2498_latClass_0.png
8.990879,3.9094815,5.4463873,Synthetic-R,data/laterality/generated/images/seed7005_latClass_0.png
7.497078,4.0334034,3.9502583,Synthetic-R,data/laterality/generated/images/seed6134_latClass_0.png
6.483356,3.3389509,4.1129274,Synthetic-R,data/laterality/generated/images/seed5277_latClass_0.png
11.12327,7.7109942,5.5078526,Synthetic-R,data/laterality/generated/images/seed0914_latClass_0.png
8.953555,4.521843,6.336375,Synthetic-R,data/laterality/generated/images/seed4197_latClass_0.png
9.584841,7.6597285,5.1538167,Synthetic-R,data/laterality/generated/images/seed6580_latClass_0.png
10.187725,7.27918,5.7759867,Synthetic-R,data/laterality/generated/images/seed6049_latClass_0.png
7.3302307,2.4588616,5.984996,Synthetic-R,data/laterality/generated/images/seed3256_latClass_0.png
10.761552,5.000252,4.0356526,Synthetic-R,data/laterality/generated/images/seed3941_latClass_0.png
6.0528245,2.8582532,3.7189395,Synthetic-R,data/laterality/generated/images/seed2363_latClass_0.png
7.469481,1.7697437,6.937485,Synthetic-R,data/laterality/generated/images/seed7308_latClass_0.png
8.961962,4.8081145,4.25211,Synthetic-R,data/laterality/generated/images/seed8031_latClass_0.png
5.6096272,2.4255965,4.5620346,Synthetic-R,data/laterality/generated/images/seed3618_latClass_0.png
9.076901,5.5290756,3.7828376,Synthetic-R,data/laterality/generated/images/seed7029_latClass_0.png
6.903993,1.7696061,5.832321,Synthetic-R,data/laterality/generated/images/seed7912_latClass_0.png
7.1780105,1.9139477,5.737175,Synthetic-R,data/laterality/generated/images/seed3923_latClass_0.png
11.374012,5.453025,3.82309,Synthetic-R,data/laterality/generated/images/seed4956_latClass_0.png
9.72107,7.770147,5.3527226,Synthetic-R,data/laterality/generated/images/seed8127_latClass_0.png
8.281337,2.3756897,7.0323987,Synthetic-R,data/laterality/generated/images/seed0734_latClass_0.png
10.675339,5.16067,4.492427,Synthetic-R,data/laterality/generated/images/seed6137_latClass_0.png
10.523375,5.308782,3.3729799,Synthetic-R,data/laterality/generated/images/seed3160_latClass_0.png
10.466574,7.7889633,5.895144,Synthetic-R,data/laterality/generated/images/seed8245_latClass_0.png
9.132181,7.337294,4.9058237,Synthetic-R,data/laterality/generated/images/seed3207_latClass_0.png
10.696598,4.929833,3.8727136,Synthetic-R,data/laterality/generated/images/seed9713_latClass_0.png
11.137774,5.99209,3.4801874,Synthetic-R,data/laterality/generated/images/seed4631_latClass_0.png
6.326858,3.33245,4.0899057,Synthetic-R,data/laterality/generated/images/seed8410_latClass_0.png
8.732143,5.4088025,4.3831415,Synthetic-R,data/laterality/generated/images/seed0343_latClass_0.png
8.75638,4.219492,4.153785,Synthetic-R,data/laterality/generated/images/seed7758_latClass_0.png
6.172079,3.1937106,4.346414,Synthetic-R,data/laterality/generated/images/seed0526_latClass_0.png
9.8341675,7.747045,5.3075004,Synthetic-R,data/laterality/generated/images/seed0933_latClass_0.png
11.569825,7.378249,5.6743097,Synthetic-R,data/laterality/generated/images/seed9144_latClass_0.png
7.335382,1.3787616,6.68337,Synthetic-R,data/laterality/generated/images/seed6833_latClass_0.png
9.939898,4.564741,4.558128,Synthetic-R,data/laterality/generated/images/seed7858_latClass_0.png
8.569116,5.7361736,4.107538,Synthetic-R,data/laterality/generated/images/seed2264_latClass_0.png
11.409796,7.624515,5.8062515,Synthetic-R,data/laterality/generated/images/seed1333_latClass_0.png
10.430809,5.010835,3.464392,Synthetic-R,data/laterality/generated/images/seed6749_latClass_0.png
6.216932,3.151274,4.3253355,Synthetic-R,data/laterality/generated/images/seed8175_latClass_0.png
5.1198826,2.0167623,4.5653095,Synthetic-R,data/laterality/generated/images/seed1432_latClass_0.png
9.082203,7.2359924,4.729721,Synthetic-R,data/laterality/generated/images/seed0812_latClass_0.png
3.5759606,0.68693554,4.607419,Synthetic-R,data/laterality/generated/images/seed3450_latClass_0.png
11.25746,5.554597,4.3953495,Synthetic-R,data/laterality/generated/images/seed1795_latClass_0.png
7.058106,3.516886,4.3924007,Synthetic-R,data/laterality/generated/images/seed0864_latClass_0.png
10.038392,5.187488,5.4511533,Synthetic-R,data/laterality/generated/images/seed4002_latClass_0.png
10.242303,7.867943,5.3770266,Synthetic-R,data/laterality/generated/images/seed8690_latClass_0.png
4.8448358,1.7762421,4.53959,Synthetic-R,data/laterality/generated/images/seed5461_latClass_0.png
10.683452,5.163234,3.4422543,Synthetic-R,data/laterality/generated/images/seed9073_latClass_0.png
4.920439,1.4872235,8.442459,Synthetic-R,data/laterality/generated/images/seed6557_latClass_0.png
9.834586,4.9832134,5.2683673,Synthetic-R,data/laterality/generated/images/seed2393_latClass_0.png
9.794563,6.9726653,4.5019565,Synthetic-R,data/laterality/generated/images/seed0738_latClass_0.png
11.484034,6.350316,4.2378054,Synthetic-R,data/laterality/generated/images/seed1157_latClass_0.png
10.420628,7.172477,5.4495816,Synthetic-R,data/laterality/generated/images/seed1579_latClass_0.png
8.91957,4.6587844,4.944766,Synthetic-R,data/laterality/generated/images/seed7999_latClass_0.png
10.293928,7.4340315,5.9002967,Synthetic-R,data/laterality/generated/images/seed5198_latClass_0.png
11.308781,7.6189013,5.8749113,Synthetic-R,data/laterality/generated/images/seed1290_latClass_0.png
11.958722,5.8029327,3.9433877,Synthetic-R,data/laterality/generated/images/seed9065_latClass_0.png
9.770503,7.104198,5.276737,Synthetic-R,data/laterality/generated/images/seed4858_latClass_0.png
8.808845,3.8162615,5.2085967,Synthetic-R,data/laterality/generated/images/seed2656_latClass_0.png
5.5764313,0.5625856,7.560283,Synthetic-R,data/laterality/generated/images/seed7460_latClass_0.png
9.428962,4.2372093,5.073338,Synthetic-R,data/laterality/generated/images/seed9957_latClass_0.png
10.640249,7.0715966,5.6026483,Synthetic-R,data/laterality/generated/images/seed3254_latClass_0.png
6.427214,2.145559,7.6796703,Synthetic-R,data/laterality/generated/images/seed3417_latClass_0.png
12.132281,5.7914042,3.96255,Synthetic-R,data/laterality/generated/images/seed4778_latClass_0.png
6.2026234,2.9346454,4.4689336,Synthetic-R,data/laterality/generated/images/seed9226_latClass_0.png
8.615758,3.7731545,5.814247,Synthetic-R,data/laterality/generated/images/seed4351_latClass_0.png
5.3639636,2.3541913,4.368785,Synthetic-R,data/laterality/generated/images/seed6248_latClass_0.png
6.4884543,3.258018,4.30646,Synthetic-R,data/laterality/generated/images/seed4125_latClass_0.png
8.558864,2.616302,6.125162,Synthetic-R,data/laterality/generated/images/seed1380_latClass_0.png
5.9977617,1.0621408,7.3096523,Synthetic-R,data/laterality/generated/images/seed7389_latClass_0.png
11.701563,7.3180704,5.6628413,Synthetic-R,data/laterality/generated/images/seed4182_latClass_0.png
7.6560674,4.3424582,3.6512723,Synthetic-R,data/laterality/generated/images/seed7924_latClass_0.png
6.703843,1.4714189,7.117771,Synthetic-R,data/laterality/generated/images/seed5298_latClass_0.png
9.206104,6.7593145,4.4047804,Synthetic-R,data/laterality/generated/images/seed5231_latClass_0.png
10.747707,7.4566507,5.4361553,Synthetic-R,data/laterality/generated/images/seed3426_latClass_0.png
11.977454,5.7135496,3.850447,Synthetic-R,data/laterality/generated/images/seed8669_latClass_0.png
9.225736,5.0363655,3.7815287,Synthetic-R,data/laterality/generated/images/seed4721_latClass_0.png
11.600752,5.898305,3.6614997,Synthetic-R,data/laterality/generated/images/seed1297_latClass_0.png
11.54605,5.7297916,3.6034265,Synthetic-R,data/laterality/generated/images/seed9438_latClass_0.png
11.531283,7.5596733,5.817516,Synthetic-R,data/laterality/generated/images/seed4884_latClass_0.png
9.54769,4.54546,4.8881345,Synthetic-R,data/laterality/generated/images/seed1367_latClass_0.png
9.292672,4.305363,5.5522256,Synthetic-R,data/laterality/generated/images/seed2551_latClass_0.png
11.58684,5.3570046,4.1316786,Synthetic-R,data/laterality/generated/images/seed8466_latClass_0.png
5.7441154,2.2261858,4.262437,Synthetic-R,data/laterality/generated/images/seed1162_latClass_0.png
8.929522,4.767852,4.1506,Synthetic-R,data/laterality/generated/images/seed5849_latClass_0.png
5.948887,2.8139467,4.304573,Synthetic-R,data/laterality/generated/images/seed7490_latClass_0.png
6.195613,2.918703,4.1478395,Synthetic-R,data/laterality/generated/images/seed7851_latClass_0.png
10.985935,7.196361,5.538443,Synthetic-R,data/laterality/generated/images/seed5263_latClass_0.png
8.43637,5.1778083,3.8147151,Synthetic-R,data/laterality/generated/images/seed9021_latClass_0.png
10.750485,7.4863067,5.0349393,Synthetic-R,data/laterality/generated/images/seed4999_latClass_0.png
6.101955,2.7657976,3.9416082,Synthetic-R,data/laterality/generated/images/seed2479_latClass_0.png
10.103084,7.825866,5.534255,Synthetic-R,data/laterality/generated/images/seed7273_latClass_0.png
11.354565,6.174869,4.39993,Synthetic-R,data/laterality/generated/images/seed5039_latClass_0.png
3.3424513,0.624926,4.3410406,Synthetic-R,data/laterality/generated/images/seed5634_latClass_0.png
10.298233,5.7357574,4.7163033,Synthetic-R,data/laterality/generated/images/seed1522_latClass_0.png
8.709598,5.814425,3.9936068,Synthetic-R,data/laterality/generated/images/seed7822_latClass_0.png
9.726262,4.731454,4.7725515,Synthetic-R,data/laterality/generated/images/seed1316_latClass_0.png
11.11733,6.9277844,5.2692494,Synthetic-R,data/laterality/generated/images/seed5304_latClass_0.png
11.298603,7.5865083,5.811644,Synthetic-R,data/laterality/generated/images/seed5771_latClass_0.png
5.1970367,2.0754855,4.4502497,Synthetic-R,data/laterality/generated/images/seed7187_latClass_0.png
11.539478,5.69851,3.711292,Synthetic-R,data/laterality/generated/images/seed3819_latClass_0.png
10.174056,5.562141,5.0159698,Synthetic-R,data/laterality/generated/images/seed8795_latClass_0.png
9.772109,4.784677,5.3433065,Synthetic-R,data/laterality/generated/images/seed8188_latClass_0.png
10.33698,5.4755793,3.3022199,Synthetic-R,data/laterality/generated/images/seed6983_latClass_0.png
11.78785,4.9171863,4.4144664,Synthetic-R,data/laterality/generated/images/seed7320_latClass_0.png
8.692108,4.5769143,3.6466858,Synthetic-R,data/laterality/generated/images/seed9541_latClass_0.png
9.657936,4.438516,5.1141195,Synthetic-R,data/laterality/generated/images/seed9376_latClass_0.png
6.623685,2.203378,7.5696626,Synthetic-R,data/laterality/generated/images/seed1823_latClass_0.png
6.0245705,3.2423608,4.164709,Synthetic-R,data/laterality/generated/images/seed4550_latClass_0.png
8.738822,5.543571,4.0263095,Synthetic-R,data/laterality/generated/images/seed8596_latClass_0.png
5.09589,1.6193491,8.494279,Synthetic-R,data/laterality/generated/images/seed6815_latClass_0.png
11.063471,7.6846585,5.425653,Synthetic-R,data/laterality/generated/images/seed0692_latClass_0.png
10.890503,7.3765383,5.5514603,Synthetic-R,data/laterality/generated/images/seed2849_latClass_0.png
10.187255,7.260751,5.7966666,Synthetic-R,data/laterality/generated/images/seed6131_latClass_0.png
4.97229,1.5855813,8.393566,Synthetic-R,data/laterality/generated/images/seed6533_latClass_0.png
3.4421427,0.627419,4.388921,Synthetic-R,data/laterality/generated/images/seed6102_latClass_0.png
6.793452,2.0070698,7.4844933,Synthetic-R,data/laterality/generated/images/seed4849_latClass_0.png
8.574394,5.454545,4.348047,Synthetic-R,data/laterality/generated/images/seed1306_latClass_0.png
6.111748,2.859233,4.4707575,Synthetic-R,data/laterality/generated/images/seed6253_latClass_0.png
11.253183,5.161819,4.166893,Synthetic-R,data/laterality/generated/images/seed6591_latClass_0.png
4.7467837,0.9620347,7.51393,Synthetic-R,data/laterality/generated/images/seed3994_latClass_0.png
8.036568,4.8008804,3.9828997,Synthetic-R,data/laterality/generated/images/seed5884_latClass_0.png
9.070458,4.701221,3.9360898,Synthetic-R,data/laterality/generated/images/seed6125_latClass_0.png
11.070501,5.6988997,3.6727045,Synthetic-R,data/laterality/generated/images/seed7516_latClass_0.png
5.8442726,1.6307582,6.4831567,Synthetic-R,data/laterality/generated/images/seed7529_latClass_0.png
11.131397,5.2729177,3.9018197,Synthetic-R,data/laterality/generated/images/seed4414_latClass_0.png
9.293004,5.9964056,3.9833124,Synthetic-R,data/laterality/generated/images/seed8666_latClass_0.png
7.5593553,3.5671818,4.5339637,Synthetic-R,data/laterality/generated/images/seed5654_latClass_0.png
3.4536843,0.60751456,5.037864,Synthetic-R,data/laterality/generated/images/seed5102_latClass_0.png
10.668347,4.880269,4.4324346,Synthetic-R,data/laterality/generated/images/seed5516_latClass_0.png
10.113049,7.5267806,5.133688,Synthetic-R,data/laterality/generated/images/seed9093_latClass_0.png
10.184757,7.259911,5.9240828,Synthetic-R,data/laterality/generated/images/seed0482_latClass_0.png
7.0121098,2.485714,5.481543,Synthetic-R,data/laterality/generated/images/seed7737_latClass_0.png
9.758221,6.3982735,4.0382233,Synthetic-R,data/laterality/generated/images/seed7611_latClass_0.png
9.89692,6.813234,4.236995,Synthetic-R,data/laterality/generated/images/seed7848_latClass_0.png
11.485889,7.5854354,5.8119497,Synthetic-R,data/laterality/generated/images/seed3511_latClass_0.png
7.991105,2.8042593,4.6551824,Synthetic-R,data/laterality/generated/images/seed9459_latClass_0.png
5.193554,1.4977602,8.475447,Synthetic-R,data/laterality/generated/images/seed8078_latClass_0.png
6.6131396,2.168826,7.586009,Synthetic-R,data/laterality/generated/images/seed9270_latClass_0.png
10.723336,5.4466853,3.4022279,Synthetic-R,data/laterality/generated/images/seed4652_latClass_0.png
8.44287,4.662955,3.4665885,Synthetic-R,data/laterality/generated/images/seed6764_latClass_0.png
6.511534,3.488094,4.209251,Synthetic-R,data/laterality/generated/images/seed1013_latClass_0.png
5.7281513,1.6647304,5.966247,Synthetic-R,data/laterality/generated/images/seed1586_latClass_0.png
10.559013,6.443475,3.8147614,Synthetic-R,data/laterality/generated/images/seed5344_latClass_0.png
8.571022,6.0114155,4.062796,Synthetic-R,data/laterality/generated/images/seed5772_latClass_0.png
10.05282,5.1968784,5.4429574,Synthetic-R,data/laterality/generated/images/seed4500_latClass_0.png
10.029406,6.663178,4.594617,Synthetic-R,data/laterality/generated/images/seed7581_latClass_0.png
4.5511727,0.6990231,5.938184,Synthetic-R,data/laterality/generated/images/seed4585_latClass_0.png
9.994613,5.232542,4.8473196,Synthetic-R,data/laterality/generated/images/seed2197_latClass_0.png
11.63304,5.8216405,4.131593,Synthetic-R,data/laterality/generated/images/seed8922_latClass_0.png
11.105625,5.558953,3.6211424,Synthetic-R,data/laterality/generated/images/seed7206_latClass_0.png
6.67068,3.3311527,4.322008,Synthetic-R,data/laterality/generated/images/seed4438_latClass_0.png
11.415158,7.5878243,5.812986,Synthetic-R,data/laterality/generated/images/seed2806_latClass_0.png
9.625122,5.2174635,3.5352948,Synthetic-R,data/laterality/generated/images/seed5022_latClass_0.png
9.272067,4.6701283,4.4815865,Synthetic-R,data/laterality/generated/images/seed7357_latClass_0.png
8.826896,3.908288,5.440132,Synthetic-R,data/laterality/generated/images/seed2660_latClass_0.png
9.557867,6.3050256,3.9950526,Synthetic-R,data/laterality/generated/images/seed9755_latClass_0.png
11.522681,6.635458,4.610918,Synthetic-R,data/laterality/generated/images/seed1654_latClass_0.png
3.469376,0.60240525,5.0706773,Synthetic-R,data/laterality/generated/images/seed5308_latClass_0.png
8.877712,5.2873025,4.0273733,Synthetic-R,data/laterality/generated/images/seed2786_latClass_0.png
9.917948,5.098436,4.9461055,Synthetic-R,data/laterality/generated/images/seed4006_latClass_0.png
6.7559075,2.1363487,7.371497,Synthetic-R,data/laterality/generated/images/seed6951_latClass_0.png
10.699642,7.0340843,4.9078255,Synthetic-R,data/laterality/generated/images/seed0788_latClass_0.png
11.632725,5.70432,4.1891727,Synthetic-R,data/laterality/generated/images/seed3657_latClass_0.png
8.650918,4.5206423,5.062619,Synthetic-R,data/laterality/generated/images/seed2676_latClass_0.png
10.29445,7.6518855,5.9180546,Synthetic-R,data/laterality/generated/images/seed1700_latClass_0.png
9.032026,7.2091813,4.871265,Synthetic-R,data/laterality/generated/images/seed9673_latClass_0.png
7.25525,2.5089042,5.735965,Synthetic-R,data/laterality/generated/images/seed0918_latClass_0.png
9.761752,7.472093,4.9499764,Synthetic-R,data/laterality/generated/images/seed5351_latClass_0.png
6.799296,1.3461423,6.7370515,Synthetic-R,data/laterality/generated/images/seed1009_latClass_0.png
9.839987,7.3954296,5.3655305,Synthetic-R,data/laterality/generated/images/seed7065_latClass_0.png
4.6810856,1.5975586,4.6619368,Synthetic-R,data/laterality/generated/images/seed0960_latClass_0.png
8.751105,3.5244794,5.6061134,Synthetic-R,data/laterality/generated/images/seed0902_latClass_0.png
5.151649,2.029397,4.633821,Synthetic-R,data/laterality/generated/images/seed7947_latClass_0.png
10.629459,7.1292706,4.9268665,Synthetic-R,data/laterality/generated/images/seed9164_latClass_0.png
10.9268675,6.295648,4.5150356,Synthetic-R,data/laterality/generated/images/seed5094_latClass_0.png
9.818622,4.5051565,5.262921,Synthetic-R,data/laterality/generated/images/seed6547_latClass_0.png
9.279859,5.1916375,4.808442,Synthetic-R,data/laterality/generated/images/seed4343_latClass_0.png
6.761284,2.4718738,5.33995,Synthetic-R,data/laterality/generated/images/seed3394_latClass_0.png
6.009821,2.6988614,4.7175436,Synthetic-R,data/laterality/generated/images/seed2510_latClass_0.png
