x,y,label,img_path
11.293284,3.4905002,SynthEdited-R,experiment/laterality/edits/sample_2735_edited.png
-2.9985912,-0.61108834,SynthEdited-L,experiment/laterality/edits/sample_2736_edited.png
11.4568,4.3278613,SynthEdited-R,experiment/laterality/edits/sample_2737_edited.png
11.874137,4.704609,SynthEdited-R,experiment/laterality/edits/sample_2738_edited.png
-1.6573746,1.0907258,SynthEdited-L,experiment/laterality/edits/sample_2739_edited.png
13.397876,2.8228204,SynthEdited-R,experiment/laterality/edits/sample_2740_edited.png
-2.1118393,0.094886236,SynthEdited-L,experiment/laterality/edits/sample_2741_edited.png
-4.4023433,0.4491367,SynthEdited-L,experiment/laterality/edits/sample_2742_edited.png
-1.9345577,0.018650834,SynthEdited-L,experiment/laterality/edits/sample_2743_edited.png
11.824991,7.0501833,SynthEdited-R,experiment/laterality/edits/sample_2744_edited.png
13.179856,2.0996265,SynthEdited-R,experiment/laterality/edits/sample_2745_edited.png
-2.8229935,-1.9253905,SynthEdited-L,experiment/laterality/edits/sample_2746_edited.png
13.144773,2.2455754,SynthEdited-R,experiment/laterality/edits/sample_2747_edited.png
10.539712,1.3257173,SynthEdited-R,experiment/laterality/edits/sample_2748_edited.png
13.026449,1.2756542,SynthEdited-R,experiment/laterality/edits/sample_2749_edited.png
-1.0348818,0.5336404,SynthEdited-L,experiment/laterality/edits/sample_2750_edited.png
-3.2933123,0.17735806,SynthEdited-L,experiment/laterality/edits/sample_2751_edited.png
-2.8694277,-0.61427873,SynthEdited-L,experiment/laterality/edits/sample_2752_edited.png
13.153077,1.2553434,SynthEdited-L,experiment/laterality/edits/sample_2753_edited.png
-3.6868556,-0.18453154,SynthEdited-L,experiment/laterality/edits/sample_2754_edited.png
-1.9898064,-1.7290365,SynthEdited-L,experiment/laterality/edits/sample_2755_edited.png
-2.8168666,-0.35230967,SynthEdited-L,experiment/laterality/edits/sample_2756_edited.png
-1.633201,-0.617711,SynthEdited-L,experiment/laterality/edits/sample_2757_edited.png
-5.4547176,-0.25900468,SynthEdited-L,experiment/laterality/edits/sample_2758_edited.png
13.598725,3.9677234,SynthEdited-R,experiment/laterality/edits/sample_2759_edited.png
12.059434,3.851975,SynthEdited-R,experiment/laterality/edits/sample_2760_edited.png
-4.593851,-0.057304785,SynthEdited-L,experiment/laterality/edits/sample_2761_edited.png
-3.4421065,1.901534,SynthEdited-L,experiment/laterality/edits/sample_2762_edited.png
11.329458,2.8637445,SynthEdited-L,experiment/laterality/edits/sample_2763_edited.png
-2.301547,0.78466856,SynthEdited-L,experiment/laterality/edits/sample_2764_edited.png
12.361644,3.540045,SynthEdited-R,experiment/laterality/edits/sample_2765_edited.png
10.377467,2.9732065,SynthEdited-R,experiment/laterality/edits/sample_2766_edited.png
11.2094965,1.256335,SynthEdited-R,experiment/laterality/edits/sample_2767_edited.png
-1.6933057,-1.4944588,SynthEdited-L,experiment/laterality/edits/sample_2768_edited.png
14.090762,0.57708704,SynthEdited-R,experiment/laterality/edits/sample_2769_edited.png
15.388735,3.1604917,SynthEdited-R,experiment/laterality/edits/sample_2770_edited.png
12.779057,3.6314821,SynthEdited-R,experiment/laterality/edits/sample_2771_edited.png
-0.47964296,-0.05201154,SynthEdited-L,experiment/laterality/edits/sample_2772_edited.png
-4.816281,0.10044084,SynthEdited-L,experiment/laterality/edits/sample_2773_edited.png
11.008444,0.39628056,SynthEdited-L,experiment/laterality/edits/sample_2774_edited.png
-1.2471186,-1.3980416,SynthEdited-L,experiment/laterality/edits/sample_2775_edited.png
-0.25776342,-1.1960788,SynthEdited-L,experiment/laterality/edits/sample_2776_edited.png
13.602266,1.9109735,SynthEdited-R,experiment/laterality/edits/sample_2777_edited.png
-2.9932108,1.3168125,SynthEdited-R,experiment/laterality/edits/sample_2778_edited.png
-3.2565725,0.6142582,SynthEdited-L,experiment/laterality/edits/sample_2779_edited.png
-1.9984962,-0.9032872,SynthEdited-L,experiment/laterality/edits/sample_2780_edited.png
-3.8160522,-0.3335019,SynthEdited-L,experiment/laterality/edits/sample_2781_edited.png
14.000563,6.0840936,SynthEdited-R,experiment/laterality/edits/sample_2782_edited.png
-0.39695454,-0.21141863,SynthEdited-L,experiment/laterality/edits/sample_2783_edited.png
-1.1635665,-0.97700864,SynthEdited-L,experiment/laterality/edits/sample_2784_edited.png
-3.2776258,1.6226714,SynthEdited-L,experiment/laterality/edits/sample_2785_edited.png
-3.7083316,0.80108017,SynthEdited-L,experiment/laterality/edits/sample_2786_edited.png
-2.584983,0.32671282,SynthEdited-L,experiment/laterality/edits/sample_2787_edited.png
10.464779,1.5250545,SynthEdited-L,experiment/laterality/edits/sample_2788_edited.png
10.398588,1.7033494,SynthEdited-R,experiment/laterality/edits/sample_2789_edited.png
11.571353,4.36675,SynthEdited-R,experiment/laterality/edits/sample_2790_edited.png
-2.436268,-1.2654761,SynthEdited-L,experiment/laterality/edits/sample_2791_edited.png
11.669137,3.6838949,SynthEdited-R,experiment/laterality/edits/sample_2792_edited.png
-3.113586,-0.29697764,SynthEdited-L,experiment/laterality/edits/sample_2793_edited.png
12.109405,0.23394918,SynthEdited-R,experiment/laterality/edits/sample_2794_edited.png
-0.97047627,-1.2468929,SynthEdited-L,experiment/laterality/edits/sample_2795_edited.png
-3.5935416,1.6280009,SynthEdited-L,experiment/laterality/edits/sample_2796_edited.png
-0.886747,-0.826668,SynthEdited-R,experiment/laterality/edits/sample_2797_edited.png
-3.2947884,-0.28152567,SynthEdited-L,experiment/laterality/edits/sample_2798_edited.png
13.897638,1.5569475,SynthEdited-R,experiment/laterality/edits/sample_2799_edited.png
-2.3580983,1.7194812,SynthEdited-L,experiment/laterality/edits/sample_2800_edited.png
-4.721266,0.4253663,SynthEdited-L,experiment/laterality/edits/sample_2801_edited.png
-0.21149527,-1.188133,SynthEdited-R,experiment/laterality/edits/sample_2802_edited.png
-1.7541163,-0.21409579,SynthEdited-R,experiment/laterality/edits/sample_2803_edited.png
-5.2475357,0.17915216,SynthEdited-L,experiment/laterality/edits/sample_2804_edited.png
-3.9459357,-0.2784193,SynthEdited-L,experiment/laterality/edits/sample_2805_edited.png
14.493931,3.1040292,SynthEdited-R,experiment/laterality/edits/sample_2806_edited.png
-3.096856,1.3027017,SynthEdited-L,experiment/laterality/edits/sample_2807_edited.png
-3.0812047,0.75127304,SynthEdited-L,experiment/laterality/edits/sample_2808_edited.png
-2.6598537,0.20252939,SynthEdited-L,experiment/laterality/edits/sample_2809_edited.png
13.736714,3.642002,SynthEdited-R,experiment/laterality/edits/sample_2810_edited.png
-3.8955848,-1.7446626,SynthEdited-L,experiment/laterality/edits/sample_2811_edited.png
-3.004282,0.8293201,SynthEdited-L,experiment/laterality/edits/sample_2812_edited.png
-1.1382664,-1.2480689,SynthEdited-L,experiment/laterality/edits/sample_2813_edited.png
-1.9959486,-0.5715191,SynthEdited-L,experiment/laterality/edits/sample_2814_edited.png
14.857206,3.5807323,SynthEdited-R,experiment/laterality/edits/sample_2815_edited.png
13.979212,2.4759393,SynthEdited-R,experiment/laterality/edits/sample_2816_edited.png
13.470795,4.6550903,SynthEdited-R,experiment/laterality/edits/sample_2817_edited.png
10.866444,2.179121,SynthEdited-R,experiment/laterality/edits/sample_2818_edited.png
14.352119,2.5152574,SynthEdited-R,experiment/laterality/edits/sample_2819_edited.png
12.976026,9.209356,SynthEdited-L,experiment/laterality/edits/sample_2820_edited.png
-3.4121997,-1.6558279,SynthEdited-L,experiment/laterality/edits/sample_2821_edited.png
13.797298,1.9480002,SynthEdited-R,experiment/laterality/edits/sample_2822_edited.png
-3.7150323,-0.10799617,SynthEdited-L,experiment/laterality/edits/sample_2823_edited.png
11.507114,2.8920987,SynthEdited-R,experiment/laterality/edits/sample_2824_edited.png
-0.59422934,-1.2357087,SynthEdited-L,experiment/laterality/edits/sample_2825_edited.png
-1.6282849,-0.45434338,SynthEdited-L,experiment/laterality/edits/sample_2826_edited.png
14.066806,4.531355,SynthEdited-R,experiment/laterality/edits/sample_2827_edited.png
15.184015,3.0529807,SynthEdited-R,experiment/laterality/edits/sample_2828_edited.png
-3.1611693,-0.38123235,SynthEdited-L,experiment/laterality/edits/sample_2829_edited.png
10.554966,0.98266715,SynthEdited-R,experiment/laterality/edits/sample_2830_edited.png
-3.7179432,-1.3475665,SynthEdited-L,experiment/laterality/edits/sample_2831_edited.png
-4.599259,0.1536563,SynthEdited-L,experiment/laterality/edits/sample_2832_edited.png
10.415843,-0.8246353,SynthEdited-R,experiment/laterality/edits/sample_2833_edited.png
13.131643,1.0954618,SynthEdited-R,experiment/laterality/edits/sample_2834_edited.png
10.621255,-0.5893226,SynthEdited-R,experiment/laterality/edits/sample_2835_edited.png
-0.48498774,-1.2107257,SynthEdited-L,experiment/laterality/edits/sample_2836_edited.png
13.442566,3.4412951,SynthEdited-R,experiment/laterality/edits/sample_2837_edited.png
0.5903364,-1.4169114,SynthEdited-L,experiment/laterality/edits/sample_2838_edited.png
14.383701,0.8807881,SynthEdited-R,experiment/laterality/edits/sample_2839_edited.png
-2.48303,2.02318,SynthEdited-L,experiment/laterality/edits/sample_2840_edited.png
-2.1714704,-0.24944264,SynthEdited-L,experiment/laterality/edits/sample_2841_edited.png
11.373001,2.008233,SynthEdited-R,experiment/laterality/edits/sample_2842_edited.png
13.091894,3.2818463,SynthEdited-R,experiment/laterality/edits/sample_2843_edited.png
11.250504,2.0914938,SynthEdited-L,experiment/laterality/edits/sample_2844_edited.png
-3.0868578,-0.27006465,SynthEdited-L,experiment/laterality/edits/sample_2845_edited.png
-2.3414264,-1.4974599,SynthEdited-L,experiment/laterality/edits/sample_2846_edited.png
-3.2705412,1.5929518,SynthEdited-L,experiment/laterality/edits/sample_2847_edited.png
-0.25789708,-0.99488074,SynthEdited-L,experiment/laterality/edits/sample_2848_edited.png
-3.395236,1.3255849,SynthEdited-L,experiment/laterality/edits/sample_2849_edited.png
12.036439,3.3927348,SynthEdited-R,experiment/laterality/edits/sample_2850_edited.png
14.54728,3.8746789,SynthEdited-R,experiment/laterality/edits/sample_2851_edited.png
-2.0436754,1.4267641,SynthEdited-L,experiment/laterality/edits/sample_2852_edited.png
-4.609244,0.8085352,SynthEdited-L,experiment/laterality/edits/sample_2853_edited.png
-2.21422,9.22603,SynthEdited-L,experiment/laterality/edits/sample_2854_edited.png
-4.7696795,0.26475132,SynthEdited-L,experiment/laterality/edits/sample_2855_edited.png
0.80541605,-1.5010179,SynthEdited-R,experiment/laterality/edits/sample_2856_edited.png
12.488942,3.44968,SynthEdited-R,experiment/laterality/edits/sample_2857_edited.png
10.570633,1.0665301,SynthEdited-R,experiment/laterality/edits/sample_2858_edited.png
10.134952,-1.1077595,SynthEdited-R,experiment/laterality/edits/sample_2859_edited.png
11.010725,4.068141,SynthEdited-R,experiment/laterality/edits/sample_2860_edited.png
14.087409,4.439642,SynthEdited-R,experiment/laterality/edits/sample_2861_edited.png
14.741432,4.0668244,SynthEdited-R,experiment/laterality/edits/sample_2862_edited.png
-4.2681675,-0.18911211,SynthEdited-L,experiment/laterality/edits/sample_2863_edited.png
-4.464676,-1.1338404,SynthEdited-L,experiment/laterality/edits/sample_2864_edited.png
-1.4568093,-1.2724084,SynthEdited-L,experiment/laterality/edits/sample_2865_edited.png
-3.012707,0.45473593,SynthEdited-L,experiment/laterality/edits/sample_2866_edited.png
12.166363,2.9482486,SynthEdited-R,experiment/laterality/edits/sample_2867_edited.png
-2.261551,-1.3601085,SynthEdited-L,experiment/laterality/edits/sample_2868_edited.png
12.094559,-0.02606367,SynthEdited-L,experiment/laterality/edits/sample_2869_edited.png
10.584909,2.288547,SynthEdited-R,experiment/laterality/edits/sample_2870_edited.png
15.061151,7.0750575,SynthEdited-R,experiment/laterality/edits/sample_2871_edited.png
10.536802,3.3031359,SynthEdited-R,experiment/laterality/edits/sample_2872_edited.png
10.892538,2.1801515,SynthEdited-R,experiment/laterality/edits/sample_2873_edited.png
-4.43907,1.2567677,SynthEdited-L,experiment/laterality/edits/sample_2874_edited.png
-3.1359446,-0.10832416,SynthEdited-L,experiment/laterality/edits/sample_2875_edited.png
11.461837,2.1521459,SynthEdited-R,experiment/laterality/edits/sample_2876_edited.png
11.036248,4.3520455,SynthEdited-R,experiment/laterality/edits/sample_2877_edited.png
-2.2415774,-1.0493004,SynthEdited-L,experiment/laterality/edits/sample_2878_edited.png
-3.270633,0.033524055,SynthEdited-L,experiment/laterality/edits/sample_2879_edited.png
-4.349668,0.90608287,SynthEdited-L,experiment/laterality/edits/sample_2880_edited.png
-4.0015283,1.2482487,SynthEdited-L,experiment/laterality/edits/sample_2881_edited.png
14.651555,4.1109056,SynthEdited-R,experiment/laterality/edits/sample_2882_edited.png
10.895083,-0.032639127,SynthEdited-R,experiment/laterality/edits/sample_2883_edited.png
13.342861,1.135879,SynthEdited-R,experiment/laterality/edits/sample_2884_edited.png
-0.54919976,-0.018905697,SynthEdited-L,experiment/laterality/edits/sample_2885_edited.png
-4.4494514,0.045604933,SynthEdited-L,experiment/laterality/edits/sample_2886_edited.png
11.4389925,1.9575819,SynthEdited-R,experiment/laterality/edits/sample_2887_edited.png
14.237846,1.1170583,SynthEdited-R,experiment/laterality/edits/sample_2888_edited.png
-3.33261,1.5156007,SynthEdited-L,experiment/laterality/edits/sample_2889_edited.png
12.705868,1.5863065,SynthEdited-R,experiment/laterality/edits/sample_2890_edited.png
12.912979,2.0038261,SynthEdited-R,experiment/laterality/edits/sample_2891_edited.png
14.252933,2.9088278,SynthEdited-R,experiment/laterality/edits/sample_2892_edited.png
12.890027,1.6292477,SynthEdited-R,experiment/laterality/edits/sample_2893_edited.png
-1.812666,0.67268497,SynthEdited-L,experiment/laterality/edits/sample_2894_edited.png
-1.7794,0.7979634,SynthEdited-L,experiment/laterality/edits/sample_2895_edited.png
-5.338506,-0.43530536,SynthEdited-R,experiment/laterality/edits/sample_2896_edited.png
-2.9524887,-1.4800237,SynthEdited-L,experiment/laterality/edits/sample_2897_edited.png
-4.6522994,-0.11929084,SynthEdited-L,experiment/laterality/edits/sample_2898_edited.png
15.058815,3.0095413,SynthEdited-R,experiment/laterality/edits/sample_2899_edited.png
-2.345219,0.6431005,SynthEdited-L,experiment/laterality/edits/sample_2900_edited.png
-2.7605119,0.61842424,SynthEdited-L,experiment/laterality/edits/sample_2901_edited.png
14.124166,1.241819,SynthEdited-R,experiment/laterality/edits/sample_2902_edited.png
11.175799,2.4751856,SynthEdited-R,experiment/laterality/edits/sample_2903_edited.png
11.623847,2.8000772,SynthEdited-R,experiment/laterality/edits/sample_2904_edited.png
-3.07074,1.2557875,SynthEdited-R,experiment/laterality/edits/sample_2905_edited.png
-0.50367004,-0.26297548,SynthEdited-L,experiment/laterality/edits/sample_2906_edited.png
12.282793,3.8085594,SynthEdited-R,experiment/laterality/edits/sample_2907_edited.png
-1.6096376,1.3943213,SynthEdited-L,experiment/laterality/edits/sample_2908_edited.png
-3.6932716,-0.9537875,SynthEdited-L,experiment/laterality/edits/sample_2909_edited.png
12.964755,2.480526,SynthEdited-R,experiment/laterality/edits/sample_2910_edited.png
-0.7439656,-0.11425984,SynthEdited-L,experiment/laterality/edits/sample_2911_edited.png
-2.4855611,-1.3857954,SynthEdited-L,experiment/laterality/edits/sample_2912_edited.png
12.406008,2.054004,SynthEdited-R,experiment/laterality/edits/sample_2913_edited.png
-3.849117,1.2584513,SynthEdited-L,experiment/laterality/edits/sample_2914_edited.png
10.153597,-1.0987422,SynthEdited-L,experiment/laterality/edits/sample_2915_edited.png
-3.8226526,0.663211,SynthEdited-L,experiment/laterality/edits/sample_2916_edited.png
11.825779,2.0638213,SynthEdited-R,experiment/laterality/edits/sample_2917_edited.png
10.201155,-1.0554576,SynthEdited-R,experiment/laterality/edits/sample_2918_edited.png
-5.028393,-0.17625725,SynthEdited-L,experiment/laterality/edits/sample_2919_edited.png
-5.400026,-0.49629366,SynthEdited-L,experiment/laterality/edits/sample_2920_edited.png
-2.5420887,-2.03489,SynthEdited-L,experiment/laterality/edits/sample_2921_edited.png
10.355353,2.9580138,SynthEdited-R,experiment/laterality/edits/sample_2922_edited.png
-3.7862704,0.88583314,SynthEdited-L,experiment/laterality/edits/sample_2923_edited.png
-3.583991,1.4446185,SynthEdited-L,experiment/laterality/edits/sample_2924_edited.png
12.761998,3.2950885,SynthEdited-R,experiment/laterality/edits/sample_2925_edited.png
12.898678,1.3389004,SynthEdited-R,experiment/laterality/edits/sample_2926_edited.png
13.302699,1.3126787,SynthEdited-R,experiment/laterality/edits/sample_2927_edited.png
-2.496235,-1.1528697,SynthEdited-L,experiment/laterality/edits/sample_2928_edited.png
11.945042,1.9316759,SynthEdited-R,experiment/laterality/edits/sample_2929_edited.png
-0.803985,-1.0555309,SynthEdited-L,experiment/laterality/edits/sample_2930_edited.png
12.70289,1.0095552,SynthEdited-R,experiment/laterality/edits/sample_2931_edited.png
-1.4019777,1.041476,SynthEdited-L,experiment/laterality/edits/sample_2932_edited.png
11.437046,-0.07982308,SynthEdited-R,experiment/laterality/edits/sample_2933_edited.png
-0.31886923,-1.0345696,SynthEdited-L,experiment/laterality/edits/sample_2934_edited.png
-4.017201,1.2845802,SynthEdited-L,experiment/laterality/edits/sample_2935_edited.png
-3.9275897,-0.39852676,SynthEdited-L,experiment/laterality/edits/sample_2936_edited.png
-1.0664698,10.124996,SynthEdited-L,experiment/laterality/edits/sample_2937_edited.png
13.232813,0.7840137,SynthEdited-R,experiment/laterality/edits/sample_2938_edited.png
-2.8167162,1.3258741,SynthEdited-L,experiment/laterality/edits/sample_2939_edited.png
-2.714242,0.6790389,SynthEdited-L,experiment/laterality/edits/sample_2940_edited.png
-2.1943715,1.3569088,SynthEdited-L,experiment/laterality/edits/sample_2941_edited.png
0.026912643,-1.0514398,SynthEdited-L,experiment/laterality/edits/sample_2942_edited.png
14.951407,3.7270985,SynthEdited-R,experiment/laterality/edits/sample_2943_edited.png
-2.465588,0.70302284,SynthEdited-R,experiment/laterality/edits/sample_2944_edited.png
11.501885,0.73503613,SynthEdited-R,experiment/laterality/edits/sample_2945_edited.png
13.1362,2.4741087,SynthEdited-R,experiment/laterality/edits/sample_2946_edited.png
-3.133621,0.45243278,SynthEdited-L,experiment/laterality/edits/sample_2947_edited.png
12.690416,0.44977248,SynthEdited-R,experiment/laterality/edits/sample_2948_edited.png
-2.4842372,-1.4261016,SynthEdited-L,experiment/laterality/edits/sample_2949_edited.png
14.940945,1.9704198,SynthEdited-R,experiment/laterality/edits/sample_2950_edited.png
11.22097,2.7018793,SynthEdited-R,experiment/laterality/edits/sample_2951_edited.png
-4.660867,-0.40425032,SynthEdited-L,experiment/laterality/edits/sample_2952_edited.png
13.11305,4.878019,SynthEdited-R,experiment/laterality/edits/sample_2953_edited.png
14.854684,1.7951539,SynthEdited-R,experiment/laterality/edits/sample_2954_edited.png
-3.7436938,-0.9576303,SynthEdited-L,experiment/laterality/edits/sample_2955_edited.png
-3.600325,-0.21910964,SynthEdited-L,experiment/laterality/edits/sample_2956_edited.png
-5.409082,-0.14364438,SynthEdited-L,experiment/laterality/edits/sample_2957_edited.png
14.032885,2.43343,SynthEdited-R,experiment/laterality/edits/sample_2958_edited.png
13.732212,3.3835313,SynthEdited-R,experiment/laterality/edits/sample_2959_edited.png
-3.671287,0.0016018989,SynthEdited-L,experiment/laterality/edits/sample_2960_edited.png
14.625628,2.9238036,SynthEdited-R,experiment/laterality/edits/sample_2961_edited.png
11.0526085,0.98032165,SynthEdited-R,experiment/laterality/edits/sample_2962_edited.png
13.566958,7.051588,SynthEdited-R,experiment/laterality/edits/sample_2963_edited.png
9.864776,-1.2981269,SynthEdited-R,experiment/laterality/edits/sample_2964_edited.png
14.971132,3.4490356,SynthEdited-R,experiment/laterality/edits/sample_2965_edited.png
12.47082,2.3966925,SynthEdited-R,experiment/laterality/edits/sample_2966_edited.png
-2.8383312,-1.278523,SynthEdited-L,experiment/laterality/edits/sample_2967_edited.png
12.834647,3.5511456,SynthEdited-R,experiment/laterality/edits/sample_2968_edited.png
0.09269075,-1.0283542,SynthEdited-R,experiment/laterality/edits/sample_2969_edited.png
-1.8146225,-1.6925013,SynthEdited-L,experiment/laterality/edits/sample_2970_edited.png
0.38885897,-1.2952679,SynthEdited-L,experiment/laterality/edits/sample_2971_edited.png
14.620797,0.9834599,SynthEdited-R,experiment/laterality/edits/sample_2972_edited.png
11.410136,1.9396889,SynthEdited-R,experiment/laterality/edits/sample_2973_edited.png
-4.500477,-0.53617066,SynthEdited-L,experiment/laterality/edits/sample_2974_edited.png
-2.2137969,-0.2771888,SynthEdited-L,experiment/laterality/edits/sample_2975_edited.png
10.914313,1.437116,SynthEdited-R,experiment/laterality/edits/sample_2976_edited.png
10.684167,1.7454829,SynthEdited-R,experiment/laterality/edits/sample_2977_edited.png
-0.8461993,-1.688768,SynthEdited-L,experiment/laterality/edits/sample_2978_edited.png
13.352171,1.99948,SynthEdited-R,experiment/laterality/edits/sample_2979_edited.png
-3.8379948,0.1674208,SynthEdited-L,experiment/laterality/edits/sample_2980_edited.png
-1.0491275,-1.1575083,SynthEdited-L,experiment/laterality/edits/sample_2981_edited.png
11.467063,0.9562353,SynthEdited-L,experiment/laterality/edits/sample_2982_edited.png
11.847268,0.42563266,SynthEdited-L,experiment/laterality/edits/sample_2983_edited.png
0.3739391,-1.3264248,SynthEdited-L,experiment/laterality/edits/sample_2984_edited.png
-4.640836,-0.3020185,SynthEdited-L,experiment/laterality/edits/sample_2985_edited.png
12.219026,3.405251,SynthEdited-R,experiment/laterality/edits/sample_2986_edited.png
15.12105,3.0965526,SynthEdited-R,experiment/laterality/edits/sample_2987_edited.png
-3.9042597,1.1633773,SynthEdited-L,experiment/laterality/edits/sample_2988_edited.png
-3.037443,-0.62695026,SynthEdited-L,experiment/laterality/edits/sample_2989_edited.png
-4.191847,0.83355576,SynthEdited-L,experiment/laterality/edits/sample_2990_edited.png
12.658863,3.017879,SynthEdited-R,experiment/laterality/edits/sample_2991_edited.png
-1.6624837,-1.7912486,SynthEdited-L,experiment/laterality/edits/sample_2992_edited.png
-2.9357579,0.3567955,SynthEdited-L,experiment/laterality/edits/sample_2993_edited.png
14.740322,3.9129503,SynthEdited-R,experiment/laterality/edits/sample_2994_edited.png
-3.5491085,-1.8618866,SynthEdited-L,experiment/laterality/edits/sample_2995_edited.png
12.788528,2.9677641,SynthEdited-R,experiment/laterality/edits/sample_2996_edited.png
12.005151,3.0120819,SynthEdited-R,experiment/laterality/edits/sample_2997_edited.png
12.17237,0.27952477,SynthEdited-R,experiment/laterality/edits/sample_2998_edited.png
-3.6406784,-0.9253967,SynthEdited-L,experiment/laterality/edits/sample_2999_edited.png
-2.205164,0.82206684,SynthEdited-L,experiment/laterality/edits/sample_3000_edited.png
-2.7027328,1.5630056,SynthEdited-L,experiment/laterality/edits/sample_3001_edited.png
-1.5200022,-0.8917433,SynthEdited-L,experiment/laterality/edits/sample_3002_edited.png
-1.4216261,-0.46633124,SynthEdited-L,experiment/laterality/edits/sample_3003_edited.png
14.813602,3.2303944,SynthEdited-R,experiment/laterality/edits/sample_3004_edited.png
-3.857162,0.021541936,SynthEdited-L,experiment/laterality/edits/sample_3005_edited.png
12.122518,3.8682473,SynthEdited-L,experiment/laterality/edits/sample_3006_edited.png
11.955472,2.2831922,SynthEdited-R,experiment/laterality/edits/sample_3007_edited.png
14.264658,2.395526,SynthEdited-R,experiment/laterality/edits/sample_3008_edited.png
-5.3423977,-0.04480295,SynthEdited-L,experiment/laterality/edits/sample_3009_edited.png
12.975056,3.8240945,SynthEdited-R,experiment/laterality/edits/sample_3010_edited.png
13.88542,2.689984,SynthEdited-R,experiment/laterality/edits/sample_3011_edited.png
-2.7753983,-1.8414023,SynthEdited-L,experiment/laterality/edits/sample_3012_edited.png
-2.457208,1.6980864,SynthEdited-L,experiment/laterality/edits/sample_3013_edited.png
15.381534,2.9067652,SynthEdited-R,experiment/laterality/edits/sample_3014_edited.png
-1.5997361,-1.299436,SynthEdited-L,experiment/laterality/edits/sample_3015_edited.png
13.119056,1.297942,SynthEdited-R,experiment/laterality/edits/sample_3016_edited.png
-3.8268514,1.2457025,SynthEdited-L,experiment/laterality/edits/sample_3017_edited.png
13.136608,2.5323777,SynthEdited-R,experiment/laterality/edits/sample_3018_edited.png
-3.2696102,-1.3598868,SynthEdited-L,experiment/laterality/edits/sample_3019_edited.png
10.91973,1.9507734,SynthEdited-R,experiment/laterality/edits/sample_3020_edited.png
-4.011297,-0.040575307,SynthEdited-L,experiment/laterality/edits/sample_3021_edited.png
-4.7283945,0.32000664,SynthEdited-L,experiment/laterality/edits/sample_3022_edited.png
-1.1129218,-0.047172435,SynthEdited-L,experiment/laterality/edits/sample_3023_edited.png
-3.6393344,1.2115246,SynthEdited-L,experiment/laterality/edits/sample_3024_edited.png
-2.1739197,1.7256705,SynthEdited-L,experiment/laterality/edits/sample_3025_edited.png
11.125455,0.32644844,SynthEdited-L,experiment/laterality/edits/sample_3026_edited.png
-3.9742007,0.3981309,SynthEdited-L,experiment/laterality/edits/sample_3027_edited.png
14.447869,3.99219,SynthEdited-R,experiment/laterality/edits/sample_3028_edited.png
-4.3084874,-0.57228684,SynthEdited-L,experiment/laterality/edits/sample_3029_edited.png
12.555924,2.800626,SynthEdited-R,experiment/laterality/edits/sample_3030_edited.png
14.250966,2.1205516,SynthEdited-R,experiment/laterality/edits/sample_3031_edited.png
12.236022,2.5706282,SynthEdited-R,experiment/laterality/edits/sample_3032_edited.png
-3.8081121,1.759659,SynthEdited-L,experiment/laterality/edits/sample_3033_edited.png
14.453893,1.8323653,SynthEdited-R,experiment/laterality/edits/sample_3034_edited.png
12.529565,1.5296077,SynthEdited-R,experiment/laterality/edits/sample_3035_edited.png
10.872553,-0.5013494,SynthEdited-R,experiment/laterality/edits/sample_3036_edited.png
11.729557,4.562503,SynthEdited-R,experiment/laterality/edits/sample_3037_edited.png
11.461455,1.4008007,SynthEdited-R,experiment/laterality/edits/sample_3038_edited.png
-1.7897983,-0.9821138,SynthEdited-L,experiment/laterality/edits/sample_3039_edited.png
12.646492,4.6285114,SynthEdited-R,experiment/laterality/edits/sample_3040_edited.png
12.954934,2.5608351,SynthEdited-R,experiment/laterality/edits/sample_3041_edited.png
12.436395,2.4498503,SynthEdited-R,experiment/laterality/edits/sample_3042_edited.png
-4.740734,-0.6154708,SynthEdited-L,experiment/laterality/edits/sample_3043_edited.png
-0.45983213,-0.6066826,SynthEdited-L,experiment/laterality/edits/sample_3044_edited.png
-2.5931232,1.3389808,SynthEdited-L,experiment/laterality/edits/sample_3045_edited.png
13.358037,1.8585211,SynthEdited-R,experiment/laterality/edits/sample_3046_edited.png
14.427725,2.3641987,SynthEdited-R,experiment/laterality/edits/sample_3047_edited.png
-2.946293,0.8193479,SynthEdited-L,experiment/laterality/edits/sample_3048_edited.png
13.929472,4.203625,SynthEdited-R,experiment/laterality/edits/sample_3049_edited.png
12.557712,0.35937533,SynthEdited-R,experiment/laterality/edits/sample_3050_edited.png
14.159404,2.424545,SynthEdited-R,experiment/laterality/edits/sample_3051_edited.png
12.841797,3.7602484,SynthEdited-R,experiment/laterality/edits/sample_3052_edited.png
-0.48779833,-0.10293226,SynthEdited-L,experiment/laterality/edits/sample_3053_edited.png
-1.1977222,0.7956551,SynthEdited-L,experiment/laterality/edits/sample_3054_edited.png
-2.834103,-1.7735153,SynthEdited-L,experiment/laterality/edits/sample_3055_edited.png
11.445572,4.494839,SynthEdited-R,experiment/laterality/edits/sample_3056_edited.png
11.504984,3.1446538,SynthEdited-R,experiment/laterality/edits/sample_3057_edited.png
14.320335,2.5268192,SynthEdited-R,experiment/laterality/edits/sample_3058_edited.png
10.757258,3.013136,SynthEdited-R,experiment/laterality/edits/sample_3059_edited.png
