x,y,z,label,img_path
13.488724,-0.044970598,1.0873395,SynthEdited-L,experiment/laterality/edits/sample_2494_edited.png
-4.781097,-2.6558795,3.6397893,SynthEdited-L,experiment/laterality/edits/sample_2495_edited.png
12.457677,0.6808743,-0.24560402,SynthEdited-R,experiment/laterality/edits/sample_2496_edited.png
10.820362,0.8372139,-0.99331915,SynthEdited-R,experiment/laterality/edits/sample_2497_edited.png
-5.9875627,-0.6092429,3.3380423,SynthEdited-L,experiment/laterality/edits/sample_2498_edited.png
-5.565181,-0.32123458,3.7121341,SynthEdited-R,experiment/laterality/edits/sample_2499_edited.png
-5.665284,-0.70529085,4.716701,SynthEdited-L,experiment/laterality/edits/sample_2500_edited.png
13.033347,0.64448845,3.2519858,SynthEdited-R,experiment/laterality/edits/sample_2501_edited.png
-4.0371795,-1.8233898,2.2398872,SynthEdited-L,experiment/laterality/edits/sample_2502_edited.png
-5.772234,-1.5898126,5.220686,SynthEdited-L,experiment/laterality/edits/sample_2503_edited.png
14.34923,1.3783817,0.30729407,SynthEdited-R,experiment/laterality/edits/sample_2504_edited.png
14.633923,3.124249,0.87033445,SynthEdited-R,experiment/laterality/edits/sample_2505_edited.png
13.457682,-0.022775868,1.3790276,SynthEdited-R,experiment/laterality/edits/sample_2506_edited.png
13.774868,0.28488863,0.87223923,SynthEdited-R,experiment/laterality/edits/sample_2507_edited.png
-1.9746807,-2.105257,2.6999679,SynthEdited-R,experiment/laterality/edits/sample_2508_edited.png
13.900391,1.5697527,-0.13240959,SynthEdited-R,experiment/laterality/edits/sample_2509_edited.png
-5.105534,-1.4072262,4.4938474,SynthEdited-L,experiment/laterality/edits/sample_2510_edited.png
-5.416756,0.08460161,2.923155,SynthEdited-R,experiment/laterality/edits/sample_2511_edited.png
-3.6786056,-2.0886545,4.09154,SynthEdited-R,experiment/laterality/edits/sample_2512_edited.png
13.872039,0.22185421,0.84524554,SynthEdited-R,experiment/laterality/edits/sample_2513_edited.png
13.313919,0.8383438,-0.10190836,SynthEdited-R,experiment/laterality/edits/sample_2514_edited.png
13.741044,0.3918425,2.138079,SynthEdited-R,experiment/laterality/edits/sample_2515_edited.png
14.687988,0.6558162,1.311436,SynthEdited-R,experiment/laterality/edits/sample_2516_edited.png
-5.758907,-0.26189417,3.1748016,SynthEdited-L,experiment/laterality/edits/sample_2517_edited.png
-5.537949,-2.2704759,4.9997444,SynthEdited-L,experiment/laterality/edits/sample_2518_edited.png
13.832645,0.72121423,2.9242544,SynthEdited-R,experiment/laterality/edits/sample_2519_edited.png
12.784002,0.017109355,1.8679116,SynthEdited-R,experiment/laterality/edits/sample_2520_edited.png
14.19946,1.8211346,3.4610453,SynthEdited-R,experiment/laterality/edits/sample_2521_edited.png
12.97075,0.036062345,2.078918,SynthEdited-R,experiment/laterality/edits/sample_2522_edited.png
-6.1604486,-0.43788597,3.76291,SynthEdited-L,experiment/laterality/edits/sample_2523_edited.png
-2.921897,-2.0968447,3.1801126,SynthEdited-L,experiment/laterality/edits/sample_2524_edited.png
-3.477951,-2.314725,3.6080122,SynthEdited-L,experiment/laterality/edits/sample_2525_edited.png
13.378837,0.5343643,3.020997,SynthEdited-R,experiment/laterality/edits/sample_2526_edited.png
14.60992,0.8096376,1.7296494,SynthEdited-R,experiment/laterality/edits/sample_2527_edited.png
14.18626,0.6613665,2.3768415,SynthEdited-L,experiment/laterality/edits/sample_2528_edited.png
-4.1739116,-2.7330108,4.0211577,SynthEdited-L,experiment/laterality/edits/sample_2529_edited.png
15.094198,1.5874233,2.341936,SynthEdited-R,experiment/laterality/edits/sample_2530_edited.png
-5.1833196,-1.190745,5.472331,SynthEdited-L,experiment/laterality/edits/sample_2531_edited.png
-5.566477,-1.6634042,5.5343194,SynthEdited-L,experiment/laterality/edits/sample_2532_edited.png
-5.670969,-1.5611169,4.087873,SynthEdited-L,experiment/laterality/edits/sample_2533_edited.png
13.228168,0.025429444,0.8665313,SynthEdited-R,experiment/laterality/edits/sample_2534_edited.png
-3.7215915,-1.4726398,2.0953157,SynthEdited-L,experiment/laterality/edits/sample_2535_edited.png
13.874005,0.47344074,1.5099922,SynthEdited-R,experiment/laterality/edits/sample_2536_edited.png
-4.863816,-1.2913336,2.9348335,SynthEdited-L,experiment/laterality/edits/sample_2537_edited.png
13.342001,0.72497827,-0.026257206,SynthEdited-R,experiment/laterality/edits/sample_2538_edited.png
-5.506353,-0.6611739,4.7915006,SynthEdited-L,experiment/laterality/edits/sample_2539_edited.png
12.726154,1.0098362,-0.43590453,SynthEdited-R,experiment/laterality/edits/sample_2540_edited.png
11.850998,4.933409,7.0277953,SynthEdited-L,experiment/laterality/edits/sample_2541_edited.png
-4.532837,-2.988024,4.3282247,SynthEdited-L,experiment/laterality/edits/sample_2542_edited.png
14.595591,0.9181289,2.6557,SynthEdited-R,experiment/laterality/edits/sample_2543_edited.png
-4.559342,-1.314636,3.7079127,SynthEdited-L,experiment/laterality/edits/sample_2544_edited.png
13.611283,0.9878614,3.4679415,SynthEdited-R,experiment/laterality/edits/sample_2545_edited.png
13.767775,0.696946,2.8955364,SynthEdited-R,experiment/laterality/edits/sample_2546_edited.png
-3.5964415,-2.4497414,2.9663947,SynthEdited-L,experiment/laterality/edits/sample_2547_edited.png
12.50034,3.4808586,5.4260015,SynthEdited-R,experiment/laterality/edits/sample_2548_edited.png
13.006125,1.175363,-0.41755265,SynthEdited-R,experiment/laterality/edits/sample_2549_edited.png
11.895677,0.70737803,-0.45797715,SynthEdited-R,experiment/laterality/edits/sample_2550_edited.png
14.451945,1.3802274,0.31923202,SynthEdited-R,experiment/laterality/edits/sample_2551_edited.png
-5.7120924,-0.9734882,5.5136733,SynthEdited-L,experiment/laterality/edits/sample_2552_edited.png
12.612366,-0.019084102,1.8685948,SynthEdited-R,experiment/laterality/edits/sample_2553_edited.png
-6.077923,-0.60025525,4.874089,SynthEdited-L,experiment/laterality/edits/sample_2554_edited.png
-4.5354147,-1.430703,4.6226616,SynthEdited-R,experiment/laterality/edits/sample_2555_edited.png
-2.120371,-2.0882223,2.7096343,SynthEdited-L,experiment/laterality/edits/sample_2556_edited.png
13.171934,0.12397029,0.5646001,SynthEdited-L,experiment/laterality/edits/sample_2557_edited.png
-5.9822636,-0.62577444,5.245974,SynthEdited-L,experiment/laterality/edits/sample_2558_edited.png
12.656163,-0.059503354,1.3867728,SynthEdited-R,experiment/laterality/edits/sample_2559_edited.png
-5.9306693,-2.0812793,4.1172137,SynthEdited-L,experiment/laterality/edits/sample_2560_edited.png
-5.76862,0.37741226,3.3502853,SynthEdited-R,experiment/laterality/edits/sample_2561_edited.png
12.981023,0.169277,2.4217765,SynthEdited-R,experiment/laterality/edits/sample_2562_edited.png
13.851717,2.1549196,-0.24728377,SynthEdited-R,experiment/laterality/edits/sample_2563_edited.png
14.949157,1.1291759,2.0356665,SynthEdited-R,experiment/laterality/edits/sample_2564_edited.png
-5.2091494,-2.4071245,4.788198,SynthEdited-L,experiment/laterality/edits/sample_2565_edited.png
14.842909,2.4435484,2.9111075,SynthEdited-R,experiment/laterality/edits/sample_2566_edited.png
14.312185,0.7445346,2.7510836,SynthEdited-R,experiment/laterality/edits/sample_2567_edited.png
-4.1905346,-1.9917591,2.9782867,SynthEdited-L,experiment/laterality/edits/sample_2568_edited.png
13.763843,0.5513818,2.9774866,SynthEdited-R,experiment/laterality/edits/sample_2569_edited.png
-5.9453177,-1.4185799,3.656378,SynthEdited-L,experiment/laterality/edits/sample_2570_edited.png
14.905939,2.6528983,1.5787815,SynthEdited-L,experiment/laterality/edits/sample_2571_edited.png
-4.859421,-0.80681586,5.383593,SynthEdited-L,experiment/laterality/edits/sample_2572_edited.png
13.670323,2.4401884,-0.25942764,SynthEdited-L,experiment/laterality/edits/sample_2573_edited.png
-5.598691,0.2497884,3.486657,SynthEdited-L,experiment/laterality/edits/sample_2574_edited.png
12.738865,4.0471396,4.9498644,SynthEdited-R,experiment/laterality/edits/sample_2575_edited.png
12.665029,4.00863,5.1341863,SynthEdited-R,experiment/laterality/edits/sample_2576_edited.png
-4.4601083,-2.5769365,4.602148,SynthEdited-L,experiment/laterality/edits/sample_2577_edited.png
15.03476,1.8154653,2.6383066,SynthEdited-R,experiment/laterality/edits/sample_2578_edited.png
-5.8376465,0.08236606,3.4691026,SynthEdited-L,experiment/laterality/edits/sample_2579_edited.png
15.059176,3.3094845,2.008583,SynthEdited-R,experiment/laterality/edits/sample_2580_edited.png
-3.784075,-2.4611654,3.4678712,SynthEdited-L,experiment/laterality/edits/sample_2581_edited.png
13.124425,0.048928276,0.79711735,SynthEdited-R,experiment/laterality/edits/sample_2582_edited.png
-5.5861363,-1.132654,2.918078,SynthEdited-L,experiment/laterality/edits/sample_2583_edited.png
14.752725,3.3875144,2.6472783,SynthEdited-R,experiment/laterality/edits/sample_2584_edited.png
-5.667278,-0.487566,2.8442707,SynthEdited-L,experiment/laterality/edits/sample_2585_edited.png
14.345751,0.50847954,2.0154414,SynthEdited-R,experiment/laterality/edits/sample_2586_edited.png
-4.247848,-2.948146,4.080073,SynthEdited-L,experiment/laterality/edits/sample_2587_edited.png
-5.992624,-1.138898,4.285382,SynthEdited-L,experiment/laterality/edits/sample_2588_edited.png
-4.37859,-0.8393609,3.9153173,SynthEdited-R,experiment/laterality/edits/sample_2589_edited.png
14.552863,1.7865968,3.2108202,SynthEdited-R,experiment/laterality/edits/sample_2590_edited.png
-5.5355744,-1.6771544,4.1529236,SynthEdited-L,experiment/laterality/edits/sample_2591_edited.png
-4.5523286,-2.2195997,3.5172403,SynthEdited-L,experiment/laterality/edits/sample_2592_edited.png
-4.0238986,-2.458493,3.0524912,SynthEdited-L,experiment/laterality/edits/sample_2593_edited.png
14.274807,1.1166518,0.22933546,SynthEdited-R,experiment/laterality/edits/sample_2594_edited.png
-5.7612925,-1.7789075,4.581328,SynthEdited-L,experiment/laterality/edits/sample_2595_edited.png
-3.7320635,-1.8248836,2.2612896,SynthEdited-L,experiment/laterality/edits/sample_2596_edited.png
-4.8519306,-1.9671683,4.006013,SynthEdited-R,experiment/laterality/edits/sample_2597_edited.png
14.948982,1.4654644,1.2553309,SynthEdited-R,experiment/laterality/edits/sample_2598_edited.png
-6.0365925,0.116037264,4.1978927,SynthEdited-L,experiment/laterality/edits/sample_2599_edited.png
13.156337,0.07016122,1.8082194,SynthEdited-R,experiment/laterality/edits/sample_2600_edited.png
15.021144,2.6738753,1.4465181,SynthEdited-R,experiment/laterality/edits/sample_2601_edited.png
11.564434,0.6806907,-0.5013438,SynthEdited-L,experiment/laterality/edits/sample_2602_edited.png
12.521584,-0.019282969,1.8584055,SynthEdited-R,experiment/laterality/edits/sample_2603_edited.png
-4.8109593,-0.7245631,2.0452578,SynthEdited-R,experiment/laterality/edits/sample_2604_edited.png
-5.4662375,-2.4166431,4.0390725,SynthEdited-L,experiment/laterality/edits/sample_2605_edited.png
12.093291,2.4550817,5.1993256,SynthEdited-R,experiment/laterality/edits/sample_2606_edited.png
-4.939333,-0.76281613,2.4953153,SynthEdited-L,experiment/laterality/edits/sample_2607_edited.png
11.629045,0.89343303,-0.70789844,SynthEdited-R,experiment/laterality/edits/sample_2608_edited.png
13.649607,0.4707136,0.46916398,SynthEdited-R,experiment/laterality/edits/sample_2609_edited.png
-5.976574,0.18480344,4.224505,SynthEdited-L,experiment/laterality/edits/sample_2610_edited.png
-5.789093,-0.60657763,2.8092258,SynthEdited-L,experiment/laterality/edits/sample_2611_edited.png
14.455566,1.216909,0.94419724,SynthEdited-R,experiment/laterality/edits/sample_2612_edited.png
-5.5665693,-1.9388416,3.951316,SynthEdited-L,experiment/laterality/edits/sample_2613_edited.png
-6.232118,-1.3419464,3.963536,SynthEdited-L,experiment/laterality/edits/sample_2614_edited.png
14.364189,2.3433113,0.1712635,SynthEdited-R,experiment/laterality/edits/sample_2615_edited.png
14.630433,3.8277185,1.9933158,SynthEdited-R,experiment/laterality/edits/sample_2616_edited.png
13.671197,0.92529356,3.352235,SynthEdited-R,experiment/laterality/edits/sample_2617_edited.png
-3.4481387,-2.188754,3.480665,SynthEdited-L,experiment/laterality/edits/sample_2618_edited.png
14.682757,3.2340891,0.9414806,SynthEdited-R,experiment/laterality/edits/sample_2619_edited.png
-2.3302066,-2.1145844,2.8255503,SynthEdited-R,experiment/laterality/edits/sample_2620_edited.png
-4.388954,-1.8297395,2.402482,SynthEdited-L,experiment/laterality/edits/sample_2621_edited.png
14.306508,2.350141,0.1251121,SynthEdited-R,experiment/laterality/edits/sample_2622_edited.png
-5.0471663,-2.7496116,4.324161,SynthEdited-L,experiment/laterality/edits/sample_2623_edited.png
-5.9323792,-0.80085033,4.975444,SynthEdited-L,experiment/laterality/edits/sample_2624_edited.png
-5.485403,-0.92549825,4.747212,SynthEdited-L,experiment/laterality/edits/sample_2625_edited.png
12.005833,2.448073,5.28596,SynthEdited-R,experiment/laterality/edits/sample_2626_edited.png
14.362081,1.5799158,3.2498243,SynthEdited-R,experiment/laterality/edits/sample_2627_edited.png
13.441796,-0.017559193,1.6250811,SynthEdited-R,experiment/laterality/edits/sample_2628_edited.png
-5.4368086,-1.6969041,4.249884,SynthEdited-L,experiment/laterality/edits/sample_2629_edited.png
12.367186,0.80956537,-0.3885331,SynthEdited-L,experiment/laterality/edits/sample_2630_edited.png
13.29895,0.23814024,1.3433192,SynthEdited-R,experiment/laterality/edits/sample_2631_edited.png
-3.7950473,-0.9736668,3.748555,SynthEdited-L,experiment/laterality/edits/sample_2632_edited.png
-4.272562,-2.8464067,4.014074,SynthEdited-L,experiment/laterality/edits/sample_2633_edited.png
-5.7159986,-1.9113352,4.782825,SynthEdited-L,experiment/laterality/edits/sample_2634_edited.png
14.937178,2.6750667,2.6281607,SynthEdited-R,experiment/laterality/edits/sample_2635_edited.png
14.955835,2.2627795,2.2540946,SynthEdited-L,experiment/laterality/edits/sample_2636_edited.png
13.87628,1.2681133,0.12755835,SynthEdited-R,experiment/laterality/edits/sample_2637_edited.png
-5.996852,-0.90978956,4.464504,SynthEdited-L,experiment/laterality/edits/sample_2638_edited.png
14.069309,0.19409685,1.8549589,SynthEdited-R,experiment/laterality/edits/sample_2639_edited.png
-5.728953,-1.0641898,2.965513,SynthEdited-L,experiment/laterality/edits/sample_2640_edited.png
-4.952983,-0.65457124,2.0678673,SynthEdited-L,experiment/laterality/edits/sample_2641_edited.png
-5.1580977,-1.2151719,2.936341,SynthEdited-L,experiment/laterality/edits/sample_2642_edited.png
14.834877,2.0304592,2.9442446,SynthEdited-R,experiment/laterality/edits/sample_2643_edited.png
14.543804,1.9385514,0.25602067,SynthEdited-R,experiment/laterality/edits/sample_2644_edited.png
14.376682,1.3950114,0.22305161,SynthEdited-R,experiment/laterality/edits/sample_2645_edited.png
-4.4366927,-1.0064163,3.874058,SynthEdited-L,experiment/laterality/edits/sample_2646_edited.png
13.522215,0.12374025,0.7061639,SynthEdited-R,experiment/laterality/edits/sample_2647_edited.png
-4.165256,-1.18248,3.629241,SynthEdited-L,experiment/laterality/edits/sample_2648_edited.png
11.695753,0.8429981,-0.6500302,SynthEdited-R,experiment/laterality/edits/sample_2649_edited.png
-5.617978,-1.5174328,5.4899454,SynthEdited-L,experiment/laterality/edits/sample_2650_edited.png
15.00316,1.3800461,0.9777087,SynthEdited-R,experiment/laterality/edits/sample_2651_edited.png
13.264034,0.5675564,0.075211056,SynthEdited-R,experiment/laterality/edits/sample_2652_edited.png
-2.9459858,-1.9599092,3.1021316,SynthEdited-L,experiment/laterality/edits/sample_2653_edited.png
-5.733026,-0.27027193,3.5952413,SynthEdited-L,experiment/laterality/edits/sample_2654_edited.png
12.75728,-0.094211124,1.6938787,SynthEdited-R,experiment/laterality/edits/sample_2655_edited.png
-4.534082,-1.0371149,3.9562488,SynthEdited-L,experiment/laterality/edits/sample_2656_edited.png
-5.2517095,-0.5550225,2.7160122,SynthEdited-L,experiment/laterality/edits/sample_2657_edited.png
14.970153,3.2523735,2.1501088,SynthEdited-R,experiment/laterality/edits/sample_2658_edited.png
14.5978,3.8768597,2.108169,SynthEdited-R,experiment/laterality/edits/sample_2659_edited.png
-4.1437087,-2.8804524,4.1577144,SynthEdited-L,experiment/laterality/edits/sample_2660_edited.png
-4.2808123,-2.9414606,4.093629,SynthEdited-L,experiment/laterality/edits/sample_2661_edited.png
12.8340025,0.16875492,2.4467351,SynthEdited-R,experiment/laterality/edits/sample_2662_edited.png
-5.0146923,-2.3078268,5.200413,SynthEdited-L,experiment/laterality/edits/sample_2663_edited.png
-4.9207993,-1.5110948,2.6335776,SynthEdited-L,experiment/laterality/edits/sample_2664_edited.png
-5.342635,-1.6054379,4.1605577,SynthEdited-L,experiment/laterality/edits/sample_2665_edited.png
15.158249,2.7865796,1.7931883,SynthEdited-R,experiment/laterality/edits/sample_2666_edited.png
14.681307,2.925123,0.73962474,SynthEdited-R,experiment/laterality/edits/sample_2667_edited.png
-5.6693273,-1.7658026,4.304094,SynthEdited-R,experiment/laterality/edits/sample_2668_edited.png
13.550622,0.7607541,3.2245653,SynthEdited-R,experiment/laterality/edits/sample_2669_edited.png
14.121133,0.63219285,2.4185116,SynthEdited-R,experiment/laterality/edits/sample_2670_edited.png
-2.9187198,-1.9317136,3.0673947,SynthEdited-L,experiment/laterality/edits/sample_2671_edited.png
12.548511,0.7307854,-0.26475188,SynthEdited-R,experiment/laterality/edits/sample_2672_edited.png
10.836849,0.8424009,-0.96870375,SynthEdited-L,experiment/laterality/edits/sample_2673_edited.png
-4.52517,-1.6391708,4.8534136,SynthEdited-L,experiment/laterality/edits/sample_2674_edited.png
-4.924659,-2.05811,5.013207,SynthEdited-L,experiment/laterality/edits/sample_2675_edited.png
14.030486,2.3135684,-0.12073462,SynthEdited-R,experiment/laterality/edits/sample_2676_edited.png
-5.706178,-1.1409569,4.598074,SynthEdited-L,experiment/laterality/edits/sample_2677_edited.png
-5.5987515,-1.5751462,4.7823386,SynthEdited-L,experiment/laterality/edits/sample_2678_edited.png
14.943894,2.657709,2.554299,SynthEdited-R,experiment/laterality/edits/sample_2679_edited.png
14.787024,1.4430395,2.8101723,SynthEdited-R,experiment/laterality/edits/sample_2680_edited.png
13.044425,-0.0012895572,1.2283926,SynthEdited-R,experiment/laterality/edits/sample_2681_edited.png
14.689873,1.2108953,0.7277508,SynthEdited-R,experiment/laterality/edits/sample_2682_edited.png
14.805259,1.37515,2.6940138,SynthEdited-R,experiment/laterality/edits/sample_2683_edited.png
14.440418,0.5156574,1.1251386,SynthEdited-R,experiment/laterality/edits/sample_2684_edited.png
-5.3063016,-1.2697439,3.163348,SynthEdited-L,experiment/laterality/edits/sample_2685_edited.png
-6.0667305,-0.5849576,4.013865,SynthEdited-L,experiment/laterality/edits/sample_2686_edited.png
15.0953245,3.1843412,1.932519,SynthEdited-R,experiment/laterality/edits/sample_2687_edited.png
14.560054,0.54538023,1.2350688,SynthEdited-R,experiment/laterality/edits/sample_2688_edited.png
-5.7148905,-0.37570313,5.082496,SynthEdited-L,experiment/laterality/edits/sample_2689_edited.png
10.945046,0.84367245,-0.9346816,SynthEdited-R,experiment/laterality/edits/sample_2690_edited.png
14.3916645,2.0424125,3.3504417,SynthEdited-R,experiment/laterality/edits/sample_2691_edited.png
-5.3014536,-1.0911076,3.0038497,SynthEdited-L,experiment/laterality/edits/sample_2692_edited.png
-5.3901696,-0.26106784,5.3023286,SynthEdited-L,experiment/laterality/edits/sample_2693_edited.png
10.714419,0.7978614,-1.0454148,SynthEdited-R,experiment/laterality/edits/sample_2694_edited.png
-5.477963,-0.013231404,2.5697289,SynthEdited-R,experiment/laterality/edits/sample_2695_edited.png
-3.672578,-2.243108,2.9327655,SynthEdited-L,experiment/laterality/edits/sample_2696_edited.png
-4.625066,-1.3299533,2.1946547,SynthEdited-L,experiment/laterality/edits/sample_2697_edited.png
-6.2908835,-1.3890618,3.9024723,SynthEdited-L,experiment/laterality/edits/sample_2698_edited.png
-6.123294,-1.526016,4.6468053,SynthEdited-L,experiment/laterality/edits/sample_2699_edited.png
13.583843,0.33757874,0.418966,SynthEdited-R,experiment/laterality/edits/sample_2700_edited.png
-6.175608,-0.40849158,3.7252352,SynthEdited-L,experiment/laterality/edits/sample_2701_edited.png
14.062398,1.0526227,0.11436171,SynthEdited-R,experiment/laterality/edits/sample_2702_edited.png
14.834206,2.4645693,0.8837838,SynthEdited-R,experiment/laterality/edits/sample_2703_edited.png
-4.600558,-2.5621743,4.7736554,SynthEdited-L,experiment/laterality/edits/sample_2704_edited.png
-2.8753989,-2.08525,2.7593563,SynthEdited-L,experiment/laterality/edits/sample_2705_edited.png
14.308713,2.8574247,0.22676249,SynthEdited-R,experiment/laterality/edits/sample_2706_edited.png
-5.023033,-1.9330546,3.0905235,SynthEdited-L,experiment/laterality/edits/sample_2707_edited.png
-5.307333,-1.4735874,2.8361032,SynthEdited-L,experiment/laterality/edits/sample_2708_edited.png
14.607072,1.4053856,1.3780811,SynthEdited-R,experiment/laterality/edits/sample_2709_edited.png
-3.5640397,-2.1979337,2.8553512,SynthEdited-L,experiment/laterality/edits/sample_2710_edited.png
14.160946,1.5425428,0.28391275,SynthEdited-R,experiment/laterality/edits/sample_2711_edited.png
-5.1727157,-1.9105355,5.38135,SynthEdited-L,experiment/laterality/edits/sample_2712_edited.png
-5.5119877,-2.3774612,4.113565,SynthEdited-L,experiment/laterality/edits/sample_2713_edited.png
-4.2610617,-0.48425475,3.8902335,SynthEdited-L,experiment/laterality/edits/sample_2714_edited.png
-3.2593987,-1.3987128,3.4684598,SynthEdited-L,experiment/laterality/edits/sample_2715_edited.png
-4.6712394,8.367701,5.5251184,SynthEdited-L,experiment/laterality/edits/sample_2716_edited.png
12.520227,-0.012392261,1.9067407,SynthEdited-R,experiment/laterality/edits/sample_2717_edited.png
13.888056,2.8427818,-0.048378885,SynthEdited-R,experiment/laterality/edits/sample_2718_edited.png
-5.5607634,-2.3992302,4.5803814,SynthEdited-L,experiment/laterality/edits/sample_2719_edited.png
-4.3755794,-1.0619011,3.7054548,SynthEdited-R,experiment/laterality/edits/sample_2720_edited.png
-4.8495455,-0.77011657,3.4573443,SynthEdited-R,experiment/laterality/edits/sample_2721_edited.png
10.522518,0.8637834,-1.0001857,SynthEdited-R,experiment/laterality/edits/sample_2722_edited.png
-4.512895,-1.2607192,4.882396,SynthEdited-L,experiment/laterality/edits/sample_2723_edited.png
13.667589,0.5540227,2.742142,SynthEdited-R,experiment/laterality/edits/sample_2724_edited.png
13.728686,1.7322139,-0.27636594,SynthEdited-R,experiment/laterality/edits/sample_2725_edited.png
12.45404,0.30705446,0.33833468,SynthEdited-R,experiment/laterality/edits/sample_2726_edited.png
14.453244,1.2054147,2.9593375,SynthEdited-R,experiment/laterality/edits/sample_2727_edited.png
-5.100075,-1.7984704,4.447357,SynthEdited-L,experiment/laterality/edits/sample_2728_edited.png
-5.6089454,0.034073815,3.5407705,SynthEdited-L,experiment/laterality/edits/sample_2729_edited.png
-6.1327477,-0.61653984,4.1659255,SynthEdited-L,experiment/laterality/edits/sample_2730_edited.png
15.016778,3.166624,1.6309144,SynthEdited-R,experiment/laterality/edits/sample_2731_edited.png
-5.817315,-0.9787252,3.6318462,SynthEdited-L,experiment/laterality/edits/sample_2732_edited.png
13.479678,0.9205314,-0.019947242,SynthEdited-R,experiment/laterality/edits/sample_2733_edited.png
13.732504,1.8729203,-0.30234987,SynthEdited-R,experiment/laterality/edits/sample_2734_edited.png
13.58675,0.40677944,2.6316411,SynthEdited-R,experiment/laterality/edits/sample_2735_edited.png
-5.190139,-1.8653158,4.0502706,SynthEdited-L,experiment/laterality/edits/sample_2736_edited.png
13.520272,0.76460475,3.237644,SynthEdited-R,experiment/laterality/edits/sample_2737_edited.png
13.63562,1.051196,3.4538627,SynthEdited-R,experiment/laterality/edits/sample_2738_edited.png
-5.123209,-1.0726262,2.325212,SynthEdited-L,experiment/laterality/edits/sample_2739_edited.png
15.051426,1.7543129,1.7056485,SynthEdited-R,experiment/laterality/edits/sample_2740_edited.png
-4.8324184,-1.418911,3.2320967,SynthEdited-L,experiment/laterality/edits/sample_2741_edited.png
-6.0625296,-0.68851304,4.731294,SynthEdited-L,experiment/laterality/edits/sample_2742_edited.png
-4.8678927,-1.7934023,2.928625,SynthEdited-L,experiment/laterality/edits/sample_2743_edited.png
11.904841,2.5774455,5.4658594,SynthEdited-R,experiment/laterality/edits/sample_2744_edited.png
15.022624,1.5014704,0.9836784,SynthEdited-R,experiment/laterality/edits/sample_2745_edited.png
-4.728838,-2.9571347,4.3981776,SynthEdited-L,experiment/laterality/edits/sample_2746_edited.png
14.781088,1.5471239,1.2261133,SynthEdited-R,experiment/laterality/edits/sample_2747_edited.png
12.507986,0.12982142,0.7946704,SynthEdited-R,experiment/laterality/edits/sample_2748_edited.png
14.373819,1.4924711,0.31420428,SynthEdited-R,experiment/laterality/edits/sample_2749_edited.png
-4.408862,-1.4853808,2.170615,SynthEdited-L,experiment/laterality/edits/sample_2750_edited.png
-5.7941732,-1.3169428,3.886102,SynthEdited-L,experiment/laterality/edits/sample_2751_edited.png
-5.5151196,-2.3093107,3.8304887,SynthEdited-L,experiment/laterality/edits/sample_2752_edited.png
14.461941,1.6821713,0.27659482,SynthEdited-L,experiment/laterality/edits/sample_2753_edited.png
-5.8754883,-1.4975137,4.4219213,SynthEdited-L,experiment/laterality/edits/sample_2754_edited.png
-4.1830406,-2.7267058,3.811571,SynthEdited-L,experiment/laterality/edits/sample_2755_edited.png
-4.9865193,-1.4211257,3.9474368,SynthEdited-L,experiment/laterality/edits/sample_2756_edited.png
-4.3098288,-1.9972181,3.1134825,SynthEdited-L,experiment/laterality/edits/sample_2757_edited.png
-5.016768,-0.400182,5.440015,SynthEdited-L,experiment/laterality/edits/sample_2758_edited.png
14.931972,2.1855958,2.840482,SynthEdited-R,experiment/laterality/edits/sample_2759_edited.png
14.102098,1.0477024,2.7492504,SynthEdited-R,experiment/laterality/edits/sample_2760_edited.png
-6.213936,-0.96122545,5.2022724,SynthEdited-L,experiment/laterality/edits/sample_2761_edited.png
-5.882475,0.20150833,3.3423817,SynthEdited-L,experiment/laterality/edits/sample_2762_edited.png
13.771652,0.15413989,1.8895673,SynthEdited-L,experiment/laterality/edits/sample_2763_edited.png
-5.376923,-1.1327114,2.8354564,SynthEdited-L,experiment/laterality/edits/sample_2764_edited.png
14.575167,0.88435096,2.5909755,SynthEdited-R,experiment/laterality/edits/sample_2765_edited.png
12.666897,0.041064173,2.1274,SynthEdited-R,experiment/laterality/edits/sample_2766_edited.png
13.1621275,0.19777429,0.4489853,SynthEdited-R,experiment/laterality/edits/sample_2767_edited.png
-4.067405,-2.772993,3.3878016,SynthEdited-L,experiment/laterality/edits/sample_2768_edited.png
13.775561,2.6710427,-0.16854909,SynthEdited-R,experiment/laterality/edits/sample_2769_edited.png
14.5171,3.9635732,1.898852,SynthEdited-R,experiment/laterality/edits/sample_2770_edited.png
14.824818,1.2790319,2.6336071,SynthEdited-R,experiment/laterality/edits/sample_2771_edited.png
-3.675458,-1.6769538,2.2264621,SynthEdited-L,experiment/laterality/edits/sample_2772_edited.png
-5.7191353,-0.67562926,5.174417,SynthEdited-L,experiment/laterality/edits/sample_2773_edited.png
12.429508,0.54482234,-0.10186307,SynthEdited-L,experiment/laterality/edits/sample_2774_edited.png
-3.665382,-2.4252717,3.3011405,SynthEdited-L,experiment/laterality/edits/sample_2775_edited.png
-2.8674102,-1.871222,3.099514,SynthEdited-L,experiment/laterality/edits/sample_2776_edited.png
14.946387,1.9631304,0.8309717,SynthEdited-R,experiment/laterality/edits/sample_2777_edited.png
-5.417872,-0.30965015,3.3961902,SynthEdited-R,experiment/laterality/edits/sample_2778_edited.png
