x,y,z,label,img_path
2.4067438,11.066076,1.5137421,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142860_latClass_35.png
6.111003,11.205424,2.5317166,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143144_latClass_35.png
2.2745817,10.946709,1.5023087,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143728_latClass_35.png
6.9223866,11.310889,2.4825327,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140506_latClass_35.png
0.5833887,10.628793,2.717364,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141685_latClass_35.png
5.3400483,11.442541,1.8234469,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143394_latClass_35.png
5.6753755,11.937872,0.9789221,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142620_latClass_35.png
4.3846893,11.683295,1.2931546,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10794_latClass_35.png
3.6018286,11.800947,1.0815221,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140909_latClass_35.png
8.597339,10.297171,2.3832333,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143206_latClass_35.png
0.54432684,10.752141,2.7679653,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142555_latClass_35.png
7.7514153,11.155652,1.7939956,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142380_latClass_35.png
7.0480537,11.104985,1.5343335,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141820_latClass_35.png
3.0595953,11.632624,0.995761,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140259_latClass_35.png
2.5776212,11.122199,1.6340473,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143614_latClass_35.png
4.2625813,11.645494,0.49081066,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142496_latClass_35.png
8.287809,10.746734,2.018197,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143179_latClass_35.png
2.3030593,10.45517,0.37045002,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142306_latClass_35.png
0.996439,10.208188,1.4793762,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142360_latClass_35.png
7.7302217,11.347743,1.9559703,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142957_latClass_35.png
6.3089895,11.280645,1.3770448,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142961_latClass_35.png
5.2165556,11.991155,0.8771753,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141639_latClass_35.png
5.35381,11.594752,2.0836055,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143450_latClass_35.png
6.254218,11.796408,1.0183526,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142147_latClass_35.png
5.648188,11.548602,2.3434958,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141926_latClass_35.png
5.5590277,11.748324,1.870072,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142056_latClass_35.png
5.049291,11.98102,0.7999886,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140613_latClass_35.png
4.809502,11.805641,0.78058743,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10705_latClass_35.png
3.9170396,11.926797,0.9792947,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143066_latClass_35.png
4.106914,11.454868,0.52436423,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143000_latClass_35.png
0.63732725,10.532382,2.6663127,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143119_latClass_35.png
1.9469823,8.352206,1.6129936,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141228_latClass_35.png
7.2022405,11.42724,1.676205,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143768_latClass_35.png
8.529943,10.602323,2.1970565,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142290_latClass_35.png
2.1913989,8.117235,1.469594,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143478_latClass_35.png
2.259026,10.901866,1.7844775,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141709_latClass_35.png
8.126257,10.781988,2.2611833,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142638_latClass_35.png
0.89834946,10.569914,1.1620148,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140129_latClass_35.png
4.2146454,11.624596,0.5149877,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140383_latClass_35.png
5.4550743,11.760848,1.8681055,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142009_latClass_35.png
4.0841136,11.638424,0.59147066,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142205_latClass_35.png
8.134564,10.866897,2.1316571,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141645_latClass_35.png
2.2996447,9.9327545,2.2560005,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142997_latClass_35.png
6.726755,10.945923,1.5427012,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141677_latClass_35.png
7.804637,11.4652605,1.9617257,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140657_latClass_35.png
7.7273645,11.638245,1.9049627,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143494_latClass_35.png
7.115031,11.34737,1.6165922,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142782_latClass_35.png
1.8341795,9.354609,2.4564183,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143708_latClass_35.png
3.5531192,11.680465,0.52230877,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140896_latClass_35.png
2.1157727,9.868682,2.0863698,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141900_latClass_35.png
0.45177516,10.765209,2.8565803,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142931_latClass_35.png
1.0216787,10.265944,1.3855026,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140841_latClass_35.png
3.363347,11.690321,0.90699184,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142943_latClass_35.png
6.4652953,11.107015,1.2914348,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140413_latClass_35.png
7.676351,11.182028,2.3170753,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142041_latClass_35.png
5.982904,11.302046,2.526002,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140920_latClass_35.png
1.936105,8.434188,1.7025951,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141441_latClass_35.png
9.967325,9.695909,3.1957986,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142748_latClass_35.png
6.2999544,10.917926,1.9503005,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140029_latClass_35.png
4.1772885,11.741152,1.0611715,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143221_latClass_35.png
3.5588202,11.616871,0.49425602,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140861_latClass_35.png
7.8433228,11.523899,1.8787189,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140438_latClass_35.png
2.3057058,10.955062,1.0172013,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140221_latClass_35.png
5.0739145,11.861989,1.6235869,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140090_latClass_35.png
4.0813756,11.616948,0.5923862,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142048_latClass_35.png
3.2638056,11.548603,0.4016382,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140119_latClass_35.png
1.3364985,9.537166,2.3980722,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142765_latClass_35.png
4.4270854,11.886649,0.66201156,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143479_latClass_35.png
7.1675153,11.248094,1.9484118,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140077_latClass_35.png
4.9035926,11.936429,1.4104767,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143722_latClass_35.png
7.220075,11.31769,1.9113836,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142880_latClass_35.png
4.9091196,11.52696,0.87364537,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141940_latClass_35.png
2.237422,10.329178,0.6439813,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142475_latClass_35.png
4.3405013,11.712343,1.2977909,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141607_latClass_35.png
4.2470546,11.295514,0.73865235,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141175_latClass_35.png
3.7008288,11.613338,0.37720406,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140791_latClass_35.png
1.2675323,10.444209,1.366642,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142351_latClass_35.png
3.1394925,11.65275,0.7140438,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142814_latClass_35.png
3.7749877,11.509289,1.7172933,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143329_latClass_35.png
2.1249933,10.876128,1.1638182,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142907_latClass_35.png
3.3751678,11.633226,1.1647285,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142068_latClass_35.png
8.147306,10.924009,1.8343188,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143328_latClass_35.png
3.3205655,11.688943,0.89136976,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141774_latClass_35.png
5.9167256,11.737578,1.0884136,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143230_latClass_35.png
0.49573207,10.749337,2.8148096,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140788_latClass_35.png
4.0190105,11.444067,1.6635702,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142676_latClass_35.png
6.5778837,11.822807,1.8906107,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140324_latClass_35.png
5.4533353,11.547979,2.3366294,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140690_latClass_35.png
7.652517,11.14689,2.2712631,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140218_latClass_35.png
5.5365486,11.819577,1.7514132,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140773_latClass_35.png
4.2701435,11.889177,0.8231349,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10771_latClass_35.png
4.6941996,11.927695,0.79268366,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143293_latClass_35.png
3.516136,11.697946,0.5454824,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143600_latClass_35.png
5.7646494,11.743133,1.0384955,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142165_latClass_35.png
2.9664044,11.508935,0.67954147,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143186_latClass_35.png
8.703433,9.990828,2.822778,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140466_latClass_35.png
6.450943,11.188756,2.5184317,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143270_latClass_35.png
7.8281693,11.124133,1.735648,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140789_latClass_35.png
8.175268,10.661938,2.2852705,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143299_latClass_35.png
6.374451,11.052558,2.572751,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142042_latClass_35.png
2.944706,11.05256,1.8292682,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141303_latClass_35.png
5.073624,11.947095,0.7980111,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140247_latClass_35.png
5.1278505,11.986421,0.8378363,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143586_latClass_35.png
1.2534907,10.270126,1.6715338,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141448_latClass_35.png
2.3787887,10.565183,0.27991554,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141920_latClass_35.png
2.446795,11.167816,1.3751326,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142962_latClass_35.png
2.8837903,10.460929,1.9947913,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142981_latClass_35.png
1.1407896,10.054122,1.506711,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141751_latClass_35.png
8.274367,10.550991,2.3809915,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141148_latClass_35.png
5.6698904,11.830872,1.2141532,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142193_latClass_35.png
7.6761,11.152552,1.8427352,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140325_latClass_35.png
2.6035538,11.105187,1.5614572,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141712_latClass_35.png
5.23553,11.904134,0.9938564,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143624_latClass_35.png
7.6528378,10.952457,2.375067,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142599_latClass_35.png
3.1751466,11.205901,0.023980435,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140687_latClass_35.png
0.87532735,10.449443,1.3171468,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140353_latClass_35.png
7.3906183,11.187024,2.100242,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10598_latClass_35.png
6.0722117,11.756861,1.1954209,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141206_latClass_35.png
4.956345,11.599348,0.83300394,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142899_latClass_35.png
6.161336,11.918315,1.4973422,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141255_latClass_35.png
6.9593806,11.083113,2.6139064,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143934_latClass_35.png
6.582568,11.412645,1.4056607,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142140_latClass_35.png
8.270204,10.7520485,2.094989,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143504_latClass_35.png
2.5284796,9.915194,0.6401587,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142148_latClass_35.png
2.0935178,8.630375,1.5870584,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143608_latClass_35.png
0.4938051,10.765589,2.8273916,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140794_latClass_35.png
2.1748385,10.357744,0.9359445,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140194_latClass_35.png
7.7624454,10.959284,2.3681378,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141285_latClass_35.png
7.6326118,10.950772,2.1409023,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143629_latClass_35.png
8.444225,10.546576,2.1964502,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143753_latClass_35.png
1.2579465,9.039002,2.4729562,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143032_latClass_35.png
2.6826425,10.957243,1.919815,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143913_latClass_35.png
7.3773513,11.035383,2.0227,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10527_latClass_35.png
1.3923649,10.16559,1.5959692,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143282_latClass_35.png
7.798219,11.539798,1.9900768,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142608_latClass_35.png
2.1355507,9.257148,1.4013784,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140297_latClass_35.png
1.8536614,8.817873,1.6546763,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143623_latClass_35.png
2.3615468,10.505686,0.3049378,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141891_latClass_35.png
1.8875659,10.495718,1.0928835,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142985_latClass_35.png
2.3517501,10.325644,0.8382349,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143947_latClass_35.png
4.2697225,11.404461,1.4178888,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141577_latClass_35.png
6.9884496,11.307033,1.4434031,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140925_latClass_35.png
1.5887414,9.752643,2.0433826,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143237_latClass_35.png
6.919826,11.65283,1.2269664,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141781_latClass_35.png
4.048675,11.834598,0.8848187,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141963_latClass_35.png
2.407961,10.967727,1.0422573,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143269_latClass_35.png
6.8324614,10.988591,1.8545859,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10712_latClass_35.png
1.8903469,9.112397,1.7205205,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142059_latClass_35.png
7.891419,10.699009,2.5299685,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141739_latClass_35.png
6.828599,11.944971,1.8081498,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142705_latClass_35.png
2.8232012,11.003608,0.12887228,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142438_latClass_35.png
7.093401,11.183807,2.3334858,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143175_latClass_35.png
2.1455417,10.290511,0.69894373,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143667_latClass_35.png
7.503326,10.954435,2.3517606,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140212_latClass_35.png
3.54622,11.750185,0.6317529,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143520_latClass_35.png
2.2169373,10.907062,1.2231327,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140898_latClass_35.png
1.4325469,10.017664,1.7327279,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140949_latClass_35.png
7.106637,11.245907,1.3742079,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143393_latClass_35.png
0.86311793,10.474006,1.2904011,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143854_latClass_35.png
4.376455,11.662508,0.75565493,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143165_latClass_35.png
6.3961697,11.74558,1.648946,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142954_latClass_35.png
0.60583955,10.670876,2.691164,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140541_latClass_35.png
1.9536139,9.4480095,1.6344485,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143592_latClass_35.png
1.8999205,9.278784,2.492042,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10647_latClass_35.png
5.2104316,11.958346,1.0640109,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140839_latClass_35.png
7.6324987,11.231721,1.8742265,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140230_latClass_35.png
6.9269643,11.68276,1.8882506,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140540_latClass_35.png
5.9413743,11.517423,2.4629521,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141928_latClass_35.png
1.9931439,9.30304,2.203038,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143350_latClass_35.png
7.1743836,11.898524,1.9965321,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143492_latClass_35.png
5.5392623,11.85376,1.7800196,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142916_latClass_35.png
0.958703,10.306064,1.4481313,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143116_latClass_35.png
6.2794337,11.820355,1.6967165,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143370_latClass_35.png
1.8665721,9.329665,2.489189,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142637_latClass_35.png
6.2021575,11.702849,1.1440239,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142815_latClass_35.png
3.8908806,11.841789,1.0596939,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10749_latClass_35.png
2.4603832,10.994177,1.7699773,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140457_latClass_35.png
2.7744083,10.7588005,2.2542422,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142552_latClass_35.png
0.6188495,10.61689,2.6802604,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142749_latClass_35.png
4.2874703,11.691596,1.3340482,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141150_latClass_35.png
6.952266,11.991432,1.8977227,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141772_latClass_35.png
1.6105057,9.487044,2.3439949,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141710_latClass_35.png
0.9308109,10.721917,2.4491756,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143575_latClass_35.png
8.402797,10.304452,2.6559513,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141173_latClass_35.png
8.357761,10.651468,2.1228647,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143136_latClass_35.png
1.7436728,10.057332,1.1598791,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142300_latClass_35.png
2.3049035,10.909177,1.5430238,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142180_latClass_35.png
6.572247,11.504245,1.1200384,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140539_latClass_35.png
7.5952168,11.106537,1.9634221,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143790_latClass_35.png
3.3842108,11.612931,0.79056054,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142517_latClass_35.png
3.1438806,11.346048,1.5604137,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140298_latClass_35.png
3.1402335,11.626455,1.2828329,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142418_latClass_35.png
4.1946044,11.903005,1.1660186,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140723_latClass_35.png
6.9930525,11.832424,1.8952608,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140967_latClass_35.png
8.072482,10.977793,1.8532372,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140014_latClass_35.png
2.4060833,11.018209,1.6717352,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141721_latClass_35.png
2.316669,9.922221,2.1880572,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141576_latClass_35.png
0.68743014,10.417094,2.6830845,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141406_latClass_35.png
7.827638,11.436264,1.9507189,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143469_latClass_35.png
0.94162464,10.434032,1.250057,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142402_latClass_35.png
2.2002194,9.238422,1.4796333,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142521_latClass_35.png
2.6655095,10.869891,0.25466496,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142196_latClass_35.png
2.5164776,10.74866,0.27152437,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140621_latClass_35.png
3.9028177,11.485856,1.8102764,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142973_latClass_35.png
1.5045849,9.590335,2.1677952,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143617_latClass_35.png
5.415248,11.765235,1.7851899,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142557_latClass_35.png
2.1242163,9.106645,1.2728709,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141946_latClass_35.png
0.5051975,10.73008,2.8115804,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140778_latClass_35.png
2.509552,10.412623,2.1263142,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141311_latClass_35.png
5.1151814,12.030575,0.87801784,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143408_latClass_35.png
0.544648,10.712181,2.7790308,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143718_latClass_35.png
1.8847975,9.335783,2.4191892,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143518_latClass_35.png
1.1164027,10.251654,1.638502,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140962_latClass_35.png
2.1118486,10.21828,0.7086598,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142103_latClass_35.png
5.2994018,11.659181,2.1180131,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143149_latClass_35.png
6.5725017,11.605275,1.165688,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140385_latClass_35.png
8.505249,10.355994,2.4792776,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10522_latClass_35.png
8.733615,10.029648,2.722999,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143643_latClass_35.png
3.2153513,10.606228,0.31151122,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143788_latClass_35.png
8.314907,10.691091,2.0915658,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10690_latClass_35.png
6.8166184,10.996028,1.793839,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143490_latClass_35.png
7.7367716,11.499508,2.0825992,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143423_latClass_35.png
4.091741,11.413677,0.5588797,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140664_latClass_35.png
1.5041678,10.372416,1.150112,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10605_latClass_35.png
6.5724773,11.779712,1.5483652,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142243_latClass_35.png
4.4212766,11.576634,1.5208371,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143203_latClass_35.png
6.9934998,11.88748,1.8524879,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142538_latClass_35.png
1.0793566,8.702621,2.5348196,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142420_latClass_35.png
4.63346,11.630617,1.5209967,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143926_latClass_35.png
3.1108098,11.5973215,1.3187556,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141642_latClass_35.png
6.325545,11.48699,2.2498531,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140337_latClass_35.png
7.7567234,11.4469185,2.0333557,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143342_latClass_35.png
4.5060964,11.795417,0.7159754,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141421_latClass_35.png
5.9216223,11.370101,2.470357,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140627_latClass_35.png
6.7791924,11.28222,2.476452,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142662_latClass_35.png
2.0303168,10.24243,1.0965713,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143219_latClass_35.png
6.660249,11.720021,2.1744246,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141361_latClass_35.png
2.7786674,9.941754,1.5749701,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141954_latClass_35.png
6.3723793,10.953432,2.6519158,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141626_latClass_35.png
2.4597087,11.00804,1.727442,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142525_latClass_35.png
7.0824437,11.548021,1.6599969,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10796_latClass_35.png
6.637827,11.699251,1.2478372,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142006_latClass_35.png
