x,y,z,label,img_path
15.3986225,4.650797,10.432032,Synthetic-R,data/laterality/generated/images/seed4569_latClass_0.png
15.196752,3.4753778,8.989277,Synthetic-R,data/laterality/generated/images/seed9201_latClass_0.png
14.308931,3.2438765,9.548586,Synthetic-R,data/laterality/generated/images/seed7784_latClass_0.png
15.401711,3.3277726,8.319313,Synthetic-R,data/laterality/generated/images/seed6434_latClass_0.png
15.334996,4.805937,10.262514,Synthetic-R,data/laterality/generated/images/seed8920_latClass_0.png
14.087108,4.903497,10.746767,Synthetic-R,data/laterality/generated/images/seed5756_latClass_0.png
15.772475,4.5565176,9.834184,Synthetic-R,data/laterality/generated/images/seed4335_latClass_0.png
14.92456,5.51369,10.350162,Synthetic-R,data/laterality/generated/images/seed3717_latClass_0.png
14.474576,4.7801933,10.678193,Synthetic-R,data/laterality/generated/images/seed7223_latClass_0.png
15.492797,3.4540312,8.712773,Synthetic-R,data/laterality/generated/images/seed4587_latClass_0.png
14.362425,4.6541195,10.683668,Synthetic-R,data/laterality/generated/images/seed0687_latClass_0.png
15.497359,3.5171576,7.810218,Synthetic-R,data/laterality/generated/images/seed6692_latClass_0.png
14.746635,3.7197087,10.0137,Synthetic-R,data/laterality/generated/images/seed1551_latClass_0.png
12.951745,4.7637105,10.96122,Synthetic-R,data/laterality/generated/images/seed6813_latClass_0.png
16.183844,4.8581595,8.940297,Synthetic-R,data/laterality/generated/images/seed1712_latClass_0.png
15.691615,3.713147,8.260632,Synthetic-R,data/laterality/generated/images/seed0171_latClass_0.png
14.655187,3.0586994,9.034654,Synthetic-R,data/laterality/generated/images/seed4994_latClass_0.png
15.531388,4.6662607,10.192226,Synthetic-R,data/laterality/generated/images/seed5218_latClass_0.png
14.787971,5.7892,10.268539,Synthetic-R,data/laterality/generated/images/seed7898_latClass_0.png
16.102978,4.590999,9.041198,Synthetic-R,data/laterality/generated/images/seed3210_latClass_0.png
15.131245,5.227306,10.2600765,Synthetic-R,data/laterality/generated/images/seed5200_latClass_0.png
14.147819,4.212154,10.534874,Synthetic-R,data/laterality/generated/images/seed6739_latClass_0.png
15.279695,4.3152385,10.007163,Synthetic-R,data/laterality/generated/images/seed7644_latClass_0.png
14.722022,3.0284817,9.010035,Synthetic-R,data/laterality/generated/images/seed8487_latClass_0.png
15.846497,5.01141,5.3287354,Synthetic-R,data/laterality/generated/images/seed1389_latClass_0.png
15.524075,3.5589504,9.171417,Synthetic-R,data/laterality/generated/images/seed4086_latClass_0.png
15.897478,5.4037905,9.831115,Synthetic-R,data/laterality/generated/images/seed0956_latClass_0.png
15.044557,4.8685675,10.614866,Synthetic-R,data/laterality/generated/images/seed3216_latClass_0.png
14.397768,3.0114872,9.112833,Synthetic-R,data/laterality/generated/images/seed6649_latClass_0.png
15.817104,5.2639775,9.97617,Synthetic-R,data/laterality/generated/images/seed3647_latClass_0.png
14.232093,3.4629724,9.900541,Synthetic-R,data/laterality/generated/images/seed3920_latClass_0.png
16.009626,5.26349,8.703158,Synthetic-R,data/laterality/generated/images/seed9872_latClass_0.png
15.550813,3.5644624,8.017569,Synthetic-R,data/laterality/generated/images/seed9172_latClass_0.png
14.307777,3.7204137,10.150103,Synthetic-R,data/laterality/generated/images/seed3453_latClass_0.png
15.406397,3.4246159,7.620546,Synthetic-R,data/laterality/generated/images/seed6725_latClass_0.png
15.958339,5.378871,8.895652,Synthetic-R,data/laterality/generated/images/seed2399_latClass_0.png
15.529691,4.055541,9.825785,Synthetic-R,data/laterality/generated/images/seed4878_latClass_0.png
14.719545,4.6663675,10.661528,Synthetic-R,data/laterality/generated/images/seed5600_latClass_0.png
14.611042,2.931277,8.757142,Synthetic-R,data/laterality/generated/images/seed8982_latClass_0.png
13.406411,4.497568,10.808619,Synthetic-R,data/laterality/generated/images/seed7283_latClass_0.png
14.084973,4.195113,10.540835,Synthetic-R,data/laterality/generated/images/seed2052_latClass_0.png
15.714269,5.6519494,9.957649,Synthetic-R,data/laterality/generated/images/seed5713_latClass_0.png
14.452412,5.555183,10.492752,Synthetic-R,data/laterality/generated/images/seed4895_latClass_0.png
14.600209,2.904223,8.553238,Synthetic-R,data/laterality/generated/images/seed9699_latClass_0.png
14.540951,3.8507318,10.172811,Synthetic-R,data/laterality/generated/images/seed0291_latClass_0.png
15.0660515,5.7532363,10.203102,Synthetic-R,data/laterality/generated/images/seed9067_latClass_0.png
15.386738,3.2950203,8.512207,Synthetic-R,data/laterality/generated/images/seed5111_latClass_0.png
16.107567,5.060085,9.3648615,Synthetic-R,data/laterality/generated/images/seed5730_latClass_0.png
15.776441,3.8264046,8.569458,Synthetic-R,data/laterality/generated/images/seed6287_latClass_0.png
15.112122,4.372581,10.582969,Synthetic-R,data/laterality/generated/images/seed9357_latClass_0.png
15.822766,4.388549,8.917852,Synthetic-R,data/laterality/generated/images/seed2170_latClass_0.png
15.210546,4.9040504,10.294323,Synthetic-R,data/laterality/generated/images/seed9549_latClass_0.png
15.638298,5.9120774,9.178578,Synthetic-R,data/laterality/generated/images/seed7760_latClass_0.png
15.5074835,3.457852,8.178837,Synthetic-R,data/laterality/generated/images/seed1981_latClass_0.png
13.731983,4.302593,10.6755295,Synthetic-R,data/laterality/generated/images/seed1495_latClass_0.png
15.979186,4.2534027,8.618744,Synthetic-R,data/laterality/generated/images/seed3020_latClass_0.png
15.787407,4.849754,9.884901,Synthetic-R,data/laterality/generated/images/seed2191_latClass_0.png
15.048016,4.1221547,10.035677,Synthetic-R,data/laterality/generated/images/seed0049_latClass_0.png
15.4159155,3.3522217,8.301338,Synthetic-R,data/laterality/generated/images/seed8281_latClass_0.png
15.86352,4.4617467,9.743124,Synthetic-R,data/laterality/generated/images/seed5076_latClass_0.png
15.61849,5.617923,9.8702345,Synthetic-R,data/laterality/generated/images/seed3295_latClass_0.png
14.828275,3.822124,10.129222,Synthetic-R,data/laterality/generated/images/seed7287_latClass_0.png
14.185446,4.5792603,10.765378,Synthetic-R,data/laterality/generated/images/seed9588_latClass_0.png
16.09197,5.342158,9.01527,Synthetic-R,data/laterality/generated/images/seed5310_latClass_0.png
15.647558,3.6563942,8.561442,Synthetic-R,data/laterality/generated/images/seed2491_latClass_0.png
14.880181,2.4861362,4.499075,Synthetic-R,data/laterality/generated/images/seed2461_latClass_0.png
15.237911,4.6960874,10.51841,Synthetic-R,data/laterality/generated/images/seed4583_latClass_0.png
15.562389,4.202442,10.029613,Synthetic-R,data/laterality/generated/images/seed7409_latClass_0.png
15.767037,3.9187884,7.788697,Synthetic-R,data/laterality/generated/images/seed1453_latClass_0.png
15.4086895,4.466891,10.237415,Synthetic-R,data/laterality/generated/images/seed6228_latClass_0.png
-6.0147176,1.9531686,4.769745,Synthetic-R,data/laterality/generated/images/seed8976_latClass_0.png
13.481345,4.5326586,10.851412,Synthetic-R,data/laterality/generated/images/seed0170_latClass_0.png
15.646532,3.7295792,7.6443386,Synthetic-R,data/laterality/generated/images/seed9511_latClass_0.png
15.628521,3.6582146,8.524344,Synthetic-R,data/laterality/generated/images/seed2498_latClass_0.png
14.790546,4.884332,10.700927,Synthetic-R,data/laterality/generated/images/seed7005_latClass_0.png
16.175009,4.809828,9.193754,Synthetic-R,data/laterality/generated/images/seed6134_latClass_0.png
14.960934,5.772947,10.230054,Synthetic-R,data/laterality/generated/images/seed5277_latClass_0.png
16.039322,4.7410474,9.414921,Synthetic-R,data/laterality/generated/images/seed0914_latClass_0.png
13.577618,4.5003304,10.780856,Synthetic-R,data/laterality/generated/images/seed4197_latClass_0.png
15.937739,5.450686,9.766158,Synthetic-R,data/laterality/generated/images/seed6580_latClass_0.png
15.137348,3.1660585,8.215233,Synthetic-R,data/laterality/generated/images/seed6049_latClass_0.png
15.856786,4.823649,8.938572,Synthetic-R,data/laterality/generated/images/seed3256_latClass_0.png
14.72623,2.9383364,8.45692,Synthetic-R,data/laterality/generated/images/seed3941_latClass_0.png
15.831926,4.836075,8.886257,Synthetic-R,data/laterality/generated/images/seed2363_latClass_0.png
15.161559,4.7551007,10.35364,Synthetic-R,data/laterality/generated/images/seed7308_latClass_0.png
13.919399,4.2416987,10.624674,Synthetic-R,data/laterality/generated/images/seed8031_latClass_0.png
15.704361,5.896361,8.950195,Synthetic-R,data/laterality/generated/images/seed3618_latClass_0.png
15.699951,5.5862265,10.0208,Synthetic-R,data/laterality/generated/images/seed7029_latClass_0.png
15.6700735,3.974823,9.384086,Synthetic-R,data/laterality/generated/images/seed7912_latClass_0.png
15.901119,4.526838,4.3669252,Synthetic-R,data/laterality/generated/images/seed3923_latClass_0.png
16.004356,4.0226903,4.5750947,Synthetic-R,data/laterality/generated/images/seed4956_latClass_0.png
15.788859,3.8525555,8.717763,Synthetic-R,data/laterality/generated/images/seed8127_latClass_0.png
12.1772,4.919221,11.134333,Synthetic-R,data/laterality/generated/images/seed0734_latClass_0.png
15.356882,3.3978403,8.590246,Synthetic-R,data/laterality/generated/images/seed6137_latClass_0.png
14.140128,3.7423499,10.200489,Synthetic-R,data/laterality/generated/images/seed3160_latClass_0.png
15.439384,3.460061,7.6654024,Synthetic-R,data/laterality/generated/images/seed8245_latClass_0.png
15.252423,4.7994866,10.453635,Synthetic-R,data/laterality/generated/images/seed3207_latClass_0.png
14.804825,3.5714557,9.880186,Synthetic-R,data/laterality/generated/images/seed9713_latClass_0.png
15.202248,3.3455336,9.297058,Synthetic-R,data/laterality/generated/images/seed4631_latClass_0.png
15.740957,3.9440074,7.625264,Synthetic-R,data/laterality/generated/images/seed8410_latClass_0.png
14.985655,4.031963,10.104146,Synthetic-R,data/laterality/generated/images/seed0343_latClass_0.png
14.022567,3.8682609,10.336623,Synthetic-R,data/laterality/generated/images/seed7758_latClass_0.png
15.569683,3.627034,7.5123167,Synthetic-R,data/laterality/generated/images/seed0526_latClass_0.png
15.773858,5.594204,9.939261,Synthetic-R,data/laterality/generated/images/seed0933_latClass_0.png
14.662672,4.150745,10.360848,Synthetic-R,data/laterality/generated/images/seed9144_latClass_0.png
14.477499,2.8552787,8.297584,Synthetic-R,data/laterality/generated/images/seed6833_latClass_0.png
13.93196,4.238402,10.621805,Synthetic-R,data/laterality/generated/images/seed7858_latClass_0.png
14.129826,4.2103567,10.579619,Synthetic-R,data/laterality/generated/images/seed2264_latClass_0.png
15.714795,4.565919,9.813944,Synthetic-R,data/laterality/generated/images/seed1333_latClass_0.png
15.562634,3.5465598,8.776712,Synthetic-R,data/laterality/generated/images/seed6749_latClass_0.png
15.891866,5.709505,8.770757,Synthetic-R,data/laterality/generated/images/seed8175_latClass_0.png
15.644258,5.6000667,9.994832,Synthetic-R,data/laterality/generated/images/seed1432_latClass_0.png
14.667851,3.1318805,9.266784,Synthetic-R,data/laterality/generated/images/seed0812_latClass_0.png
12.740797,4.800252,11.020043,Synthetic-R,data/laterality/generated/images/seed3450_latClass_0.png
15.817687,3.9846442,7.857475,Synthetic-R,data/laterality/generated/images/seed1795_latClass_0.png
14.533842,2.8768322,8.48174,Synthetic-R,data/laterality/generated/images/seed0864_latClass_0.png
15.294497,3.2528281,8.57837,Synthetic-R,data/laterality/generated/images/seed4002_latClass_0.png
15.114319,3.735901,9.784746,Synthetic-R,data/laterality/generated/images/seed8690_latClass_0.png
16.17965,5.3044825,3.6074026,Synthetic-R,data/laterality/generated/images/seed5461_latClass_0.png
15.0082,3.7551396,9.812653,Synthetic-R,data/laterality/generated/images/seed9073_latClass_0.png
14.319814,3.5869198,10.003096,Synthetic-R,data/laterality/generated/images/seed6557_latClass_0.png
16.005402,5.243394,9.697807,Synthetic-R,data/laterality/generated/images/seed2393_latClass_0.png
15.787138,5.0778117,10.076922,Synthetic-R,data/laterality/generated/images/seed0738_latClass_0.png
15.335451,3.2593963,8.443053,Synthetic-R,data/laterality/generated/images/seed1157_latClass_0.png
14.652405,3.1019886,9.228471,Synthetic-R,data/laterality/generated/images/seed1579_latClass_0.png
16.12193,4.8016653,9.260012,Synthetic-R,data/laterality/generated/images/seed7999_latClass_0.png
13.988689,3.5303314,9.982413,Synthetic-R,data/laterality/generated/images/seed5198_latClass_0.png
14.981283,2.608694,4.490568,Synthetic-R,data/laterality/generated/images/seed1290_latClass_0.png
14.364184,3.0973723,9.3081255,Synthetic-R,data/laterality/generated/images/seed9065_latClass_0.png
15.497017,3.4950044,9.101351,Synthetic-R,data/laterality/generated/images/seed4858_latClass_0.png
15.013984,5.0961914,10.548941,Synthetic-R,data/laterality/generated/images/seed2656_latClass_0.png
15.740162,4.9927497,10.016273,Synthetic-R,data/laterality/generated/images/seed7460_latClass_0.png
15.930964,5.108413,9.891966,Synthetic-R,data/laterality/generated/images/seed9957_latClass_0.png
14.884108,2.500241,4.491046,Synthetic-R,data/laterality/generated/images/seed3254_latClass_0.png
14.313237,3.4626288,9.83151,Synthetic-R,data/laterality/generated/images/seed3417_latClass_0.png
15.38688,3.4044178,7.8030753,Synthetic-R,data/laterality/generated/images/seed4778_latClass_0.png
15.866203,5.2290645,8.906018,Synthetic-R,data/laterality/generated/images/seed9226_latClass_0.png
-6.0617766,2.505941,3.0084074,Synthetic-R,data/laterality/generated/images/seed4351_latClass_0.png
15.813486,5.577068,9.482966,Synthetic-R,data/laterality/generated/images/seed6248_latClass_0.png
15.903138,4.948268,8.838773,Synthetic-R,data/laterality/generated/images/seed4125_latClass_0.png
14.637389,3.479693,9.759926,Synthetic-R,data/laterality/generated/images/seed1380_latClass_0.png
13.341677,4.4808803,10.810337,Synthetic-R,data/laterality/generated/images/seed7389_latClass_0.png
15.667302,4.6164145,9.94153,Synthetic-R,data/laterality/generated/images/seed4182_latClass_0.png
15.829967,5.2660933,9.992255,Synthetic-R,data/laterality/generated/images/seed7924_latClass_0.png
15.627676,5.5406594,10.068639,Synthetic-R,data/laterality/generated/images/seed5298_latClass_0.png
15.214086,3.2442942,8.990395,Synthetic-R,data/laterality/generated/images/seed5231_latClass_0.png
15.293967,4.7655034,10.342692,Synthetic-R,data/laterality/generated/images/seed3426_latClass_0.png
14.585555,2.9424233,8.740828,Synthetic-R,data/laterality/generated/images/seed8669_latClass_0.png
14.7849,3.9859188,10.253393,Synthetic-R,data/laterality/generated/images/seed4721_latClass_0.png
14.608938,2.8933883,8.443851,Synthetic-R,data/laterality/generated/images/seed1297_latClass_0.png
15.220356,3.3852468,9.364886,Synthetic-R,data/laterality/generated/images/seed9438_latClass_0.png
15.568941,4.6060896,10.0248,Synthetic-R,data/laterality/generated/images/seed4884_latClass_0.png
15.573791,4.376366,10.261908,Synthetic-R,data/laterality/generated/images/seed1367_latClass_0.png
15.559718,4.7680225,10.064802,Synthetic-R,data/laterality/generated/images/seed2551_latClass_0.png
14.24509,3.1613238,9.457617,Synthetic-R,data/laterality/generated/images/seed8466_latClass_0.png
15.872943,4.117716,8.600911,Synthetic-R,data/laterality/generated/images/seed1162_latClass_0.png
15.834558,3.9105725,8.358821,Synthetic-R,data/laterality/generated/images/seed5849_latClass_0.png
15.143988,5.827074,10.027856,Synthetic-R,data/laterality/generated/images/seed7490_latClass_0.png
15.626996,5.892511,9.285227,Synthetic-R,data/laterality/generated/images/seed7851_latClass_0.png
15.411044,3.822994,9.795259,Synthetic-R,data/laterality/generated/images/seed5263_latClass_0.png
14.336578,3.098574,9.34471,Synthetic-R,data/laterality/generated/images/seed9021_latClass_0.png
15.637376,4.6353025,10.132784,Synthetic-R,data/laterality/generated/images/seed4999_latClass_0.png
16.121052,5.420288,3.8656878,Synthetic-R,data/laterality/generated/images/seed2479_latClass_0.png
15.951826,4.513083,8.768319,Synthetic-R,data/laterality/generated/images/seed7273_latClass_0.png
14.863829,4.8093104,10.667051,Synthetic-R,data/laterality/generated/images/seed5039_latClass_0.png
16.282553,6.223785,2.3567624,Synthetic-R,data/laterality/generated/images/seed5634_latClass_0.png
14.083613,4.2939367,10.604457,Synthetic-R,data/laterality/generated/images/seed1522_latClass_0.png
15.810811,5.2652245,10.047368,Synthetic-R,data/laterality/generated/images/seed7822_latClass_0.png
15.536463,4.0621,9.611768,Synthetic-R,data/laterality/generated/images/seed1316_latClass_0.png
15.028245,3.154816,9.072015,Synthetic-R,data/laterality/generated/images/seed5304_latClass_0.png
14.610168,2.8811605,8.352756,Synthetic-R,data/laterality/generated/images/seed5771_latClass_0.png
-6.087424,2.5533628,3.0234358,Synthetic-R,data/laterality/generated/images/seed7187_latClass_0.png
15.4988165,3.5022194,8.768683,Synthetic-R,data/laterality/generated/images/seed3819_latClass_0.png
14.242151,3.9740071,10.400368,Synthetic-R,data/laterality/generated/images/seed8795_latClass_0.png
16.15098,4.810881,8.969274,Synthetic-R,data/laterality/generated/images/seed8188_latClass_0.png
14.952293,3.0559862,8.620191,Synthetic-R,data/laterality/generated/images/seed6983_latClass_0.png
-5.9313397,10.031553,8.459927,Synthetic-R,data/laterality/generated/images/seed7320_latClass_0.png
15.864343,5.728632,8.750524,Synthetic-R,data/laterality/generated/images/seed9541_latClass_0.png
15.953334,4.3632793,8.107439,Synthetic-R,data/laterality/generated/images/seed9376_latClass_0.png
14.285148,3.4284322,9.841622,Synthetic-R,data/laterality/generated/images/seed1823_latClass_0.png
16.138483,4.135708,3.888574,Synthetic-R,data/laterality/generated/images/seed4550_latClass_0.png
15.004893,5.071418,10.473769,Synthetic-R,data/laterality/generated/images/seed8596_latClass_0.png
13.638945,4.619714,10.804689,Synthetic-R,data/laterality/generated/images/seed6815_latClass_0.png
15.521507,3.5508718,9.037706,Synthetic-R,data/laterality/generated/images/seed0692_latClass_0.png
15.63547,4.599692,9.887996,Synthetic-R,data/laterality/generated/images/seed2849_latClass_0.png
15.892014,4.7808704,8.7897,Synthetic-R,data/laterality/generated/images/seed6131_latClass_0.png
13.733182,4.797595,10.816389,Synthetic-R,data/laterality/generated/images/seed6533_latClass_0.png
15.11488,6.068275,9.669381,Synthetic-R,data/laterality/generated/images/seed6102_latClass_0.png
15.222662,4.241335,10.0541525,Synthetic-R,data/laterality/generated/images/seed4849_latClass_0.png
14.398397,4.8577642,10.758436,Synthetic-R,data/laterality/generated/images/seed1306_latClass_0.png
15.904608,5.612979,8.595501,Synthetic-R,data/laterality/generated/images/seed6253_latClass_0.png
13.782931,4.364211,10.701723,Synthetic-R,data/laterality/generated/images/seed6591_latClass_0.png
12.824079,4.8062544,11.034568,Synthetic-R,data/laterality/generated/images/seed3994_latClass_0.png
14.128183,4.6595216,10.783719,Synthetic-R,data/laterality/generated/images/seed5884_latClass_0.png
15.186845,5.860524,10.064804,Synthetic-R,data/laterality/generated/images/seed6125_latClass_0.png
15.502117,3.5892587,9.193569,Synthetic-R,data/laterality/generated/images/seed7516_latClass_0.png
15.505591,3.537467,8.526956,Synthetic-R,data/laterality/generated/images/seed7529_latClass_0.png
15.662348,3.7051828,8.616319,Synthetic-R,data/laterality/generated/images/seed4414_latClass_0.png
14.691006,2.9437323,8.495094,Synthetic-R,data/laterality/generated/images/seed8666_latClass_0.png
15.088628,5.504636,10.209232,Synthetic-R,data/laterality/generated/images/seed5654_latClass_0.png
13.198901,4.7679224,10.923351,Synthetic-R,data/laterality/generated/images/seed5102_latClass_0.png
15.799859,3.4609995,3.9055274,Synthetic-R,data/laterality/generated/images/seed5516_latClass_0.png
15.049937,4.4410634,10.593334,Synthetic-R,data/laterality/generated/images/seed9093_latClass_0.png
14.55,2.892089,8.588852,Synthetic-R,data/laterality/generated/images/seed0482_latClass_0.png
15.806828,4.9263396,8.854234,Synthetic-R,data/laterality/generated/images/seed7737_latClass_0.png
15.319936,4.4744077,10.484053,Synthetic-R,data/laterality/generated/images/seed7611_latClass_0.png
15.250011,4.8121967,10.453722,Synthetic-R,data/laterality/generated/images/seed7848_latClass_0.png
15.49881,5.020641,10.268893,Synthetic-R,data/laterality/generated/images/seed3511_latClass_0.png
15.845914,5.0107503,5.321673,Synthetic-R,data/laterality/generated/images/seed9459_latClass_0.png
14.883853,4.7972894,10.531741,Synthetic-R,data/laterality/generated/images/seed8078_latClass_0.png
14.4892845,3.261068,9.42183,Synthetic-R,data/laterality/generated/images/seed9270_latClass_0.png
15.433502,4.7324305,10.375584,Synthetic-R,data/laterality/generated/images/seed4652_latClass_0.png
15.498154,3.498335,8.516417,Synthetic-R,data/laterality/generated/images/seed6764_latClass_0.png
14.799834,3.1065323,9.1210165,Synthetic-R,data/laterality/generated/images/seed1013_latClass_0.png
14.344533,4.934332,10.656368,Synthetic-R,data/laterality/generated/images/seed1586_latClass_0.png
14.485501,3.9770772,10.308064,Synthetic-R,data/laterality/generated/images/seed5344_latClass_0.png
15.90153,4.65163,9.098153,Synthetic-R,data/laterality/generated/images/seed5772_latClass_0.png
14.300335,3.3250542,9.724132,Synthetic-R,data/laterality/generated/images/seed4500_latClass_0.png
15.109156,4.3029594,10.526271,Synthetic-R,data/laterality/generated/images/seed7581_latClass_0.png
14.077984,3.8524868,10.313836,Synthetic-R,data/laterality/generated/images/seed4585_latClass_0.png
14.250662,3.4063137,9.889038,Synthetic-R,data/laterality/generated/images/seed2197_latClass_0.png
14.751785,3.0925512,9.039684,Synthetic-R,data/laterality/generated/images/seed8922_latClass_0.png
15.245149,3.2547042,8.245825,Synthetic-R,data/laterality/generated/images/seed7206_latClass_0.png
15.722867,3.7318573,8.361542,Synthetic-R,data/laterality/generated/images/seed4438_latClass_0.png
15.803182,3.8998358,8.569829,Synthetic-R,data/laterality/generated/images/seed2806_latClass_0.png
14.046924,4.012318,10.449028,Synthetic-R,data/laterality/generated/images/seed5022_latClass_0.png
14.308099,4.801156,10.667727,Synthetic-R,data/laterality/generated/images/seed7357_latClass_0.png
14.614783,2.884345,8.339697,Synthetic-R,data/laterality/generated/images/seed2660_latClass_0.png
15.199056,4.401816,10.599374,Synthetic-R,data/laterality/generated/images/seed9755_latClass_0.png
14.780321,2.9719155,8.36808,Synthetic-R,data/laterality/generated/images/seed1654_latClass_0.png
12.928447,4.742112,10.961467,Synthetic-R,data/laterality/generated/images/seed5308_latClass_0.png
14.184762,5.304489,10.653787,Synthetic-R,data/laterality/generated/images/seed2786_latClass_0.png
14.254688,3.123135,9.416712,Synthetic-R,data/laterality/generated/images/seed4006_latClass_0.png
14.260829,3.3245776,9.759376,Synthetic-R,data/laterality/generated/images/seed6951_latClass_0.png
14.644617,2.8995981,8.348651,Synthetic-R,data/laterality/generated/images/seed0788_latClass_0.png
15.721915,4.525508,9.8063965,Synthetic-R,data/laterality/generated/images/seed3657_latClass_0.png
14.178268,5.357485,10.638574,Synthetic-R,data/laterality/generated/images/seed2676_latClass_0.png
14.530742,2.8889813,8.652398,Synthetic-R,data/laterality/generated/images/seed1700_latClass_0.png
15.566407,5.636096,10.065412,Synthetic-R,data/laterality/generated/images/seed9673_latClass_0.png
16.124233,5.2171264,9.211962,Synthetic-R,data/laterality/generated/images/seed0918_latClass_0.png
14.415346,3.3542705,9.7407,Synthetic-R,data/laterality/generated/images/seed5351_latClass_0.png
15.589777,3.5938015,8.704561,Synthetic-R,data/laterality/generated/images/seed1009_latClass_0.png
14.031268,3.3892608,9.773212,Synthetic-R,data/laterality/generated/images/seed7065_latClass_0.png
15.08037,5.940011,9.9797,Synthetic-R,data/laterality/generated/images/seed0960_latClass_0.png
15.743143,4.514737,10.080799,Synthetic-R,data/laterality/generated/images/seed0902_latClass_0.png
15.770441,5.7033563,9.657098,Synthetic-R,data/laterality/generated/images/seed7947_latClass_0.png
14.932629,4.2876306,10.249398,Synthetic-R,data/laterality/generated/images/seed9164_latClass_0.png
16.03796,4.81185,9.493493,Synthetic-R,data/laterality/generated/images/seed5094_latClass_0.png
15.653509,3.7580583,7.659977,Synthetic-R,data/laterality/generated/images/seed6547_latClass_0.png
14.320189,4.534811,10.651895,Synthetic-R,data/laterality/generated/images/seed4343_latClass_0.png
15.447359,5.749082,10.08936,Synthetic-R,data/laterality/generated/images/seed3394_latClass_0.png
15.860956,4.182163,8.028725,Synthetic-R,data/laterality/generated/images/seed2510_latClass_0.png
15.704238,4.526994,4.7764606,Synthetic-R,data/laterality/generated/images/seed6179_latClass_0.png
15.066729,3.1589406,8.812474,Synthetic-R,data/laterality/generated/images/seed7237_latClass_0.png
14.187233,3.200634,9.540698,Synthetic-R,data/laterality/generated/images/seed8481_latClass_0.png
14.876504,5.8445086,10.1612835,Synthetic-R,data/laterality/generated/images/seed7507_latClass_0.png
15.753074,4.431996,4.6680675,Synthetic-R,data/laterality/generated/images/seed5494_latClass_0.png
14.201303,3.4510462,9.881222,Synthetic-R,data/laterality/generated/images/seed8372_latClass_0.png
13.87092,4.465811,10.760405,Synthetic-R,data/laterality/generated/images/seed4786_latClass_0.png
15.426623,3.362738,8.296356,Synthetic-R,data/laterality/generated/images/seed8279_latClass_0.png
15.232066,4.4246383,10.5942335,Synthetic-R,data/laterality/generated/images/seed2515_latClass_0.png
15.680608,4.909832,9.8836155,Synthetic-R,data/laterality/generated/images/seed6845_latClass_0.png
14.663281,4.209896,10.542597,Synthetic-R,data/laterality/generated/images/seed1429_latClass_0.png
12.82682,4.7720895,10.996698,Synthetic-R,data/laterality/generated/images/seed9618_latClass_0.png
15.577125,3.5165024,8.654458,Synthetic-R,data/laterality/generated/images/seed1198_latClass_0.png
15.610722,5.8342204,9.555829,Synthetic-R,data/laterality/generated/images/seed2511_latClass_0.png
15.7134075,3.7599313,8.274068,Synthetic-R,data/laterality/generated/images/seed0621_latClass_0.png
15.391135,4.642754,10.3143,Synthetic-R,data/laterality/generated/images/seed8362_latClass_0.png
15.778869,3.9291542,8.512847,Synthetic-R,data/laterality/generated/images/seed9041_latClass_0.png
14.883773,3.820019,9.99146,Synthetic-R,data/laterality/generated/images/seed5708_latClass_0.png
13.923592,4.2346635,10.619954,Synthetic-R,data/laterality/generated/images/seed1332_latClass_0.png
12.759958,4.7703753,11.007275,Synthetic-R,data/laterality/generated/images/seed1750_latClass_0.png
16.041193,4.9547515,9.537945,Synthetic-R,data/laterality/generated/images/seed2427_latClass_0.png
14.973767,3.0775568,8.752158,Synthetic-R,data/laterality/generated/images/seed8311_latClass_0.png
15.461842,5.661959,10.092269,Synthetic-R,data/laterality/generated/images/seed8327_latClass_0.png
14.029726,5.2509317,10.690602,Synthetic-R,data/laterality/generated/images/seed5482_latClass_0.png
15.991338,5.40355,9.747569,Synthetic-R,data/laterality/generated/images/seed8039_latClass_0.png
13.34394,4.4986978,10.815776,Synthetic-R,data/laterality/generated/images/seed1271_latClass_0.png
15.691884,3.7322946,8.705185,Synthetic-R,data/laterality/generated/images/seed6224_latClass_0.png
12.435211,4.8567667,11.078532,Synthetic-R,data/laterality/generated/images/seed4053_latClass_0.png
14.3906355,4.6587415,10.676857,Synthetic-R,data/laterality/generated/images/seed5079_latClass_0.png
14.76012,5.118814,10.545549,Synthetic-R,data/laterality/generated/images/seed8450_latClass_0.png
14.4830675,3.1204264,9.343316,Synthetic-R,data/laterality/generated/images/seed7647_latClass_0.png
15.7631035,4.079416,9.362008,Synthetic-R,data/laterality/generated/images/seed4686_latClass_0.png
15.588559,3.7886162,9.337876,Synthetic-R,data/laterality/generated/images/seed3346_latClass_0.png
15.668581,5.363274,9.847138,Synthetic-R,data/laterality/generated/images/seed5674_latClass_0.png
14.49414,2.838934,8.515228,Synthetic-R,data/laterality/generated/images/seed1442_latClass_0.png
15.422041,4.8716063,10.380018,Synthetic-R,data/laterality/generated/images/seed4692_latClass_0.png
15.990569,4.695066,9.052503,Synthetic-R,data/laterality/generated/images/seed5492_latClass_0.png
13.394115,4.4700117,10.80622,Synthetic-R,data/laterality/generated/images/seed6717_latClass_0.png
15.3457155,3.4191277,9.272435,Synthetic-R,data/laterality/generated/images/seed2265_latClass_0.png
15.065455,3.1038282,8.693741,Synthetic-R,data/laterality/generated/images/seed9891_latClass_0.png
15.859518,4.05756,8.720678,Synthetic-R,data/laterality/generated/images/seed0247_latClass_0.png
