x,y,z,label,img_path
15.06874,4.2901897,4.8335037,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141277_latClass_35.png
17.07796,4.854774,0.38082835,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140937_latClass_35.png
17.198025,5.1226897,4.659796,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141009_latClass_35.png
17.201426,4.6613293,0.65225667,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140872_latClass_35.png
18.029339,5.623843,3.104685,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140241_latClass_35.png
18.421297,5.031734,2.31248,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143534_latClass_35.png
14.344955,3.482649,3.4654791,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142151_latClass_35.png
16.542803,4.9649067,6.573224,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141265_latClass_35.png
18.054613,3.876358,1.1158652,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141207_latClass_35.png
18.061897,5.056287,4.9414616,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141399_latClass_35.png
18.490408,4.310749,2.5194118,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143167_latClass_35.png
18.0152,4.7445827,5.2289743,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142947_latClass_35.png
16.45985,4.85282,5.0862412,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140652_latClass_35.png
17.85923,4.504628,5.214825,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140047_latClass_35.png
17.93289,4.5429306,1.1606706,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10677_latClass_35.png
18.841694,3.3149145,2.167392,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143869_latClass_35.png
16.254194,4.801586,6.24679,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141434_latClass_35.png
16.482578,3.420103,1.6820413,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142266_latClass_35.png
16.578087,3.4644842,1.6334136,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141475_latClass_35.png
18.360147,3.1345482,3.8351786,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141176_latClass_35.png
17.861607,5.4194493,3.7590766,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140049_latClass_35.png
16.980621,4.9259467,6.3918157,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142389_latClass_35.png
17.270277,5.040599,6.0817075,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141351_latClass_35.png
16.320858,4.540628,6.601921,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142675_latClass_35.png
15.948441,4.4722776,6.854478,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140097_latClass_35.png
17.499569,4.257869,0.89658505,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143103_latClass_35.png
18.322666,4.0293083,3.4062345,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140419_latClass_35.png
16.49966,3.4139566,1.6714723,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10531_latClass_35.png
17.526278,3.2198007,2.6802375,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10551_latClass_35.png
17.105574,4.8776345,4.639369,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141568_latClass_35.png
16.511806,4.833256,6.4841795,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142684_latClass_35.png
18.075216,2.6416128,2.728066,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140805_latClass_35.png
16.542933,4.9260745,6.6077495,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141970_latClass_35.png
15.59082,4.510339,6.775894,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142482_latClass_35.png
17.23288,4.9430027,2.4432523,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142288_latClass_35.png
15.556053,4.3685255,6.7703075,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142492_latClass_35.png
17.11021,4.823227,6.275204,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140059_latClass_35.png
17.12249,5.088575,4.5787973,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143797_latClass_35.png
16.366756,3.4113677,1.7103794,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142715_latClass_35.png
18.657434,4.6220293,3.4008389,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140401_latClass_35.png
18.233068,4.3730664,1.4017891,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142604_latClass_35.png
15.037266,3.550561,3.3464177,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143684_latClass_35.png
15.702181,4.571486,5.5937705,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141454_latClass_35.png
18.354282,4.490767,2.0235386,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140010_latClass_35.png
17.902805,5.223878,1.429878,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10739_latClass_35.png
18.453583,4.5159225,4.318779,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143053_latClass_35.png
16.043364,4.4583755,4.5512576,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140933_latClass_35.png
15.230191,4.396784,5.741796,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143505_latClass_35.png
18.022497,4.6378336,5.180387,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140616_latClass_35.png
15.669173,4.5879097,4.8291345,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143068_latClass_35.png
17.49381,3.0563016,2.2907062,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142758_latClass_35.png
15.787299,4.5686116,5.9198365,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10577_latClass_35.png
16.712744,4.905987,6.2984657,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140658_latClass_35.png
17.971245,4.602214,1.3702295,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143576_latClass_35.png
17.879797,4.9493504,4.3376637,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140332_latClass_35.png
14.260586,3.4898415,3.5014677,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143265_latClass_35.png
18.05659,5.032402,2.66518,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140032_latClass_35.png
15.358528,4.3933277,6.8189087,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142408_latClass_35.png
15.529863,4.341347,6.741906,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143192_latClass_35.png
15.819836,4.436973,6.769196,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140891_latClass_35.png
16.304438,4.835126,6.275417,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143780_latClass_35.png
17.216856,5.1052957,5.956777,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142935_latClass_35.png
17.571194,3.1008077,2.3913574,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141987_latClass_35.png
18.56849,3.8754919,2.7150743,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142413_latClass_35.png
16.382526,3.4155793,1.7107855,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143583_latClass_35.png
16.361364,4.7574706,5.672137,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142471_latClass_35.png
17.41291,3.2226605,1.6830122,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10549_latClass_35.png
18.517405,4.740624,4.3396587,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140291_latClass_35.png
16.535013,4.9443383,6.6258926,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142730_latClass_35.png
17.772327,5.2094936,5.1349144,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141864_latClass_35.png
16.55407,4.663376,6.3078585,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141573_latClass_35.png
15.735697,4.387317,6.7917547,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140756_latClass_35.png
14.337871,3.4942002,3.479817,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142800_latClass_35.png
15.083269,4.2769885,4.992596,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140006_latClass_35.png
17.865982,4.166916,5.1006656,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141463_latClass_35.png
17.372929,5.270022,4.548264,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143577_latClass_35.png
18.525333,2.8253207,2.6407993,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141548_latClass_35.png
16.640085,4.7223997,6.3797116,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143832_latClass_35.png
17.54673,4.3165655,1.0011958,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142217_latClass_35.png
17.351736,4.445991,1.0738883,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140545_latClass_35.png
17.621881,5.0628023,5.109569,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142892_latClass_35.png
15.065461,4.2899413,4.779135,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140098_latClass_35.png
18.280941,5.3340564,2.3570642,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10778_latClass_35.png
17.387403,4.2546053,1.0644522,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143955_latClass_35.png
18.592482,3.3784122,1.7337818,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143208_latClass_35.png
18.389008,3.6852648,3.0780087,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10784_latClass_35.png
18.383314,5.1644597,3.6838715,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140300_latClass_35.png
18.482447,4.079043,2.3335333,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142255_latClass_35.png
18.28205,3.0269105,3.8347154,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142532_latClass_35.png
18.250685,5.159414,1.9432443,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143340_latClass_35.png
18.672691,3.3604333,2.4369576,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141191_latClass_35.png
17.384064,5.238121,2.6820576,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141469_latClass_35.png
17.63606,5.2575173,5.704034,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140205_latClass_35.png
18.298561,4.7441487,3.3243222,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143561_latClass_35.png
18.421759,5.059503,2.3584883,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140881_latClass_35.png
16.74717,4.86857,6.544969,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141941_latClass_35.png
18.11404,4.4811115,4.824771,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140371_latClass_35.png
16.44853,3.427057,1.6733019,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140972_latClass_35.png
15.013285,3.5334077,3.343876,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10535_latClass_35.png
18.525778,3.2607903,1.6980723,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142932_latClass_35.png
18.046064,4.999312,2.121428,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143001_latClass_35.png
15.8561125,4.5603147,6.9088016,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143483_latClass_35.png
18.483511,4.0935,3.7132604,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141579_latClass_35.png
15.240803,4.3862095,4.846708,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10664_latClass_35.png
17.64412,5.111265,5.7426205,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142307_latClass_35.png
15.659006,4.5156317,7.002652,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141636_latClass_35.png
15.916281,4.434973,6.752199,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143737_latClass_35.png
15.812812,3.5222843,3.0847862,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141659_latClass_35.png
17.46432,3.804076,2.0847266,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140800_latClass_35.png
15.234207,4.3774586,6.4647136,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143115_latClass_35.png
18.212658,5.1341248,1.8924087,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143533_latClass_35.png
14.411915,3.5032465,3.4657478,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140249_latClass_35.png
17.973677,4.401029,3.1312802,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143078_latClass_35.png
17.462038,5.338214,5.2044744,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140947_latClass_35.png
17.328026,3.2751515,1.5824623,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143811_latClass_35.png
17.222235,4.448366,1.0302142,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10728_latClass_35.png
17.283718,4.8488975,6.1833344,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140136_latClass_35.png
18.493555,2.983461,1.9326768,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143938_latClass_35.png
17.528692,3.0525732,2.4090164,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140224_latClass_35.png
15.208118,4.3878074,5.362055,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143007_latClass_35.png
17.119186,4.954877,4.264741,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142455_latClass_35.png
18.615969,3.0286014,2.2105641,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142891_latClass_35.png
17.138937,3.1820078,2.5177991,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142207_latClass_35.png
17.557104,3.132907,2.3076048,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141599_latClass_35.png
18.115736,4.1891317,1.3557087,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141318_latClass_35.png
18.490973,4.771121,4.1253333,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142775_latClass_35.png
17.74978,5.4388094,3.590964,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141684_latClass_35.png
18.188488,4.7767434,4.923568,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10786_latClass_35.png
18.27317,3.9077494,1.2552283,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142628_latClass_35.png
15.273582,4.4113984,6.453406,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140368_latClass_35.png
18.097172,5.6842613,3.1866183,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142690_latClass_35.png
15.461653,4.524127,5.74651,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140437_latClass_35.png
18.782824,3.7509496,2.901209,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10568_latClass_35.png
17.227049,4.95432,5.6285686,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141837_latClass_35.png
17.477592,5.01214,5.5819874,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141950_latClass_35.png
15.210837,4.3486753,6.634455,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143114_latClass_35.png
17.870335,5.521966,1.824933,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141053_latClass_35.png
18.208588,4.302321,3.1171982,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143155_latClass_35.png
18.399067,2.937346,2.1954057,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142661_latClass_35.png
15.696986,4.5893116,4.7857103,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143491_latClass_35.png
16.95751,4.2322636,1.0360287,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143360_latClass_35.png
16.20527,4.5687656,6.5343227,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140307_latClass_35.png
15.480849,3.576588,3.3034983,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141442_latClass_35.png
17.025898,3.157091,2.41335,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140112_latClass_35.png
15.517244,4.375276,6.738575,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141055_latClass_35.png
16.555954,3.4722848,1.6068485,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142577_latClass_35.png
18.097372,4.5899687,4.610635,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141307_latClass_35.png
17.95612,5.0073543,2.2062876,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141387_latClass_35.png
15.99815,4.491735,6.6286335,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143951_latClass_35.png
18.174757,3.1893404,2.5571804,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142732_latClass_35.png
17.976358,5.760214,2.725047,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141186_latClass_35.png
15.9651375,4.7081575,6.244903,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142585_latClass_35.png
17.322058,5.3182554,2.5122187,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140737_latClass_35.png
18.073696,4.752079,2.4558647,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141796_latClass_35.png
17.30327,4.5966825,2.377376,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143719_latClass_35.png
18.279339,3.3210964,1.5979563,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140062_latClass_35.png
16.450052,4.5199423,6.7402105,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142836_latClass_35.png
18.460667,4.6262364,4.3765745,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140587_latClass_35.png
15.360791,4.3559804,6.920876,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142171_latClass_35.png
16.0557,4.7582684,6.366232,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141862_latClass_35.png
18.51182,4.7621593,4.1243963,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143259_latClass_35.png
18.143505,4.0809712,1.581042,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10617_latClass_35.png
17.966745,4.61912,5.081948,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141510_latClass_35.png
15.087867,4.3341146,6.3295927,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141910_latClass_35.png
17.247665,4.6553073,6.0008225,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142186_latClass_35.png
17.580433,3.1107988,2.356076,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142381_latClass_35.png
18.100801,3.0988255,4.002573,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142823_latClass_35.png
15.109987,4.3495364,6.408737,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140645_latClass_35.png
17.972435,4.5400667,5.2354817,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143810_latClass_35.png
16.058535,4.5435967,6.84856,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143063_latClass_35.png
17.093588,3.1483324,2.1626089,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140557_latClass_35.png
18.409256,2.8000567,3.0839448,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140352_latClass_35.png
17.259611,3.1082144,2.3802178,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140974_latClass_35.png
15.967358,4.7124405,6.4175434,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140643_latClass_35.png
17.751673,5.580024,4.5620213,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10519_latClass_35.png
15.96214,4.7674017,5.0214667,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143232_latClass_35.png
18.340067,2.9867635,3.7257264,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141887_latClass_35.png
18.519054,3.6903806,2.3658834,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141131_latClass_35.png
16.992266,4.9996066,4.388579,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142822_latClass_35.png
14.645905,3.5525072,3.4863563,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142912_latClass_35.png
17.946615,5.3820477,4.4942527,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143930_latClass_35.png
18.014212,5.76951,3.1239934,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140796_latClass_35.png
17.127968,4.880794,0.48576468,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140749_latClass_35.png
17.901058,5.0487165,5.433352,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141686_latClass_35.png
14.527801,3.5165358,3.4570305,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142874_latClass_35.png
15.082488,3.5429232,3.3297098,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140338_latClass_35.png
-6.511717,2.2925718,-0.19225372,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142429_latClass_35.png
18.694715,3.950443,3.1340215,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141731_latClass_35.png
18.288694,4.604471,1.7664305,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10566_latClass_35.png
17.958042,4.6238,1.2188226,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140938_latClass_35.png
17.419212,5.078189,2.4194815,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140792_latClass_35.png
18.136053,5.007048,4.9066677,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142780_latClass_35.png
18.789745,3.449871,2.4423158,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143233_latClass_35.png
16.637432,4.710132,6.3540907,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141988_latClass_35.png
17.335491,4.753487,6.068013,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140091_latClass_35.png
18.003035,4.236423,3.1389363,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141487_latClass_35.png
18.589571,3.3481853,2.51771,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142504_latClass_35.png
17.629719,3.303066,2.0007281,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142363_latClass_35.png
15.623668,4.4055243,6.227759,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141107_latClass_35.png
16.30371,4.5981145,6.726061,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141400_latClass_35.png
18.739311,3.6131465,2.705043,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140712_latClass_35.png
18.72543,3.8157697,3.0964656,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142813_latClass_35.png
18.285303,3.8630946,1.8310895,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143169_latClass_35.png
18.39821,4.341004,2.032005,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141250_latClass_35.png
15.384281,4.482446,6.399773,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142756_latClass_35.png
17.65709,5.1778398,5.6600733,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143147_latClass_35.png
15.27555,4.3617864,6.789519,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141426_latClass_35.png
15.663406,4.583898,5.5915694,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141877_latClass_35.png
18.542555,3.8366625,2.962064,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143228_latClass_35.png
18.561945,4.034979,3.1025374,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143898_latClass_35.png
16.04712,4.7044024,6.1612744,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142343_latClass_35.png
15.296471,4.431629,5.344974,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141056_latClass_35.png
17.880213,2.61646,2.6377685,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142500_latClass_35.png
18.236847,5.018093,2.7541223,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141067_latClass_35.png
17.19941,4.816629,6.245939,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10565_latClass_35.png
18.400576,4.857667,4.590958,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141696_latClass_35.png
18.285656,3.0238924,3.7850711,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143962_latClass_35.png
16.873678,4.7099214,5.0696497,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143249_latClass_35.png
15.667784,4.3999267,6.8093987,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143081_latClass_35.png
18.52445,3.6219347,2.787277,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed10722_latClass_35.png
17.798258,5.278289,5.219792,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140094_latClass_35.png
17.786345,5.141622,5.2098465,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141517_latClass_35.png
18.117786,5.727956,2.929145,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142624_latClass_35.png
18.11083,4.6031075,5.0293174,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143044_latClass_35.png
17.2199,4.6401234,2.7156389,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143975_latClass_35.png
16.372782,4.533973,6.6575236,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140269_latClass_35.png
17.607498,5.596771,4.677354,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142652_latClass_35.png
16.38489,3.419535,1.709789,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143213_latClass_35.png
18.553198,2.818277,3.2751226,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140313_latClass_35.png
17.44523,4.929997,4.8703365,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140039_latClass_35.png
15.672249,4.578192,4.800605,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141203_latClass_35.png
17.032143,5.008547,6.253747,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140473_latClass_35.png
17.404676,4.2185364,0.87685573,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140067_latClass_35.png
17.978746,5.6294694,3.6741273,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141446_latClass_35.png
17.118149,5.259258,5.840261,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143903_latClass_35.png
17.131592,4.89487,4.656806,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142104_latClass_35.png
18.338312,4.4207416,4.559465,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed142204_latClass_35.png
18.403183,3.0254939,1.7238865,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143369_latClass_35.png
-5.5127254,2.519838,1.5189154,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140717_latClass_35.png
15.25553,4.4155507,6.1999035,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140007_latClass_35.png
17.847698,4.944895,4.326745,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140189_latClass_35.png
17.874195,3.889394,1.1112175,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed140375_latClass_35.png
17.36474,5.3278756,5.274885,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed143168_latClass_35.png
15.363117,4.4546037,6.4145045,Synthetic-gene35,data/gene_36class/generated/gene_35/images/seed141995_latClass_35.png
